"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"6599",98,"[24]GJHqaIsHcHtHnJqGKCEnIHKa",298,0.996656,24,299,1,298,1,1,0,1,1,149,148,150,150,70
"6600",99,"[24]GJHqaIsHcHtHnJqGKCEnIHKa",301,0.996689,24,302,1,301,1,1,0,1,1,159,158,143,143,70
"6601",0,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",286,0.996516,27,287,1,286,1,1,0,1,1,140,139,147,147,71
"6602",1,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",277,0.996403,27,278,1,277,1,1,0,1,1,120,119,158,158,71
"6603",2,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",284,0.996491,27,285,1,284,1,1,0,1,1,132,131,153,153,71
"6604",3,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",283,0.996479,27,284,1,283,1,1,0,1,1,140,139,144,144,71
"6605",4,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",284,0.996491,27,285,1,284,1,1,0,1,1,143,142,142,142,71
"6606",5,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",280,0.996441,27,281,1,280,1,1,0,1,1,141,140,140,140,71
"6607",6,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",285,0.996503,27,286,1,285,1,1,0,1,1,144,143,142,142,71
"6608",7,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",281,0.996454,27,282,1,281,1,1,0,1,1,147,146,135,135,71
"6609",8,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",280,0.996441,27,281,1,280,1,1,0,1,1,132,131,149,149,71
"6610",9,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",281,0.996454,27,282,1,281,1,1,0,1,1,146,145,136,136,71
"6611",10,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",276,0.99639,27,277,1,276,1,1,0,1,1,138,137,139,139,71
"6612",11,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",290,0.996564,27,291,1,290,1,1,0,1,1,148,147,143,143,71
"6613",12,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",281,0.996454,27,282,1,281,1,1,0,1,1,143,142,139,139,71
"6614",13,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",287,0.996528,27,288,1,287,1,1,0,1,1,159,158,129,129,71
"6615",14,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",283,0.996479,27,284,1,283,1,1,0,1,1,141,140,143,143,71
"6616",15,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",276,0.99639,27,277,1,276,1,1,0,1,1,131,130,146,146,71
"6617",16,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",289,0.996552,27,290,1,289,1,1,0,1,1,148,147,142,142,71
"6618",17,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",279,0.996429,27,280,1,279,1,1,0,1,1,142,141,138,138,71
"6619",18,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",282,0.996466,27,283,1,282,1,1,0,1,1,141,140,142,142,71
"6620",19,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",288,0.99654,27,289,1,288,1,1,0,1,1,151,150,138,138,71
"6621",20,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",279,0.996429,27,280,1,279,1,1,0,1,1,149,148,131,131,71
"6622",21,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",283,0.996479,27,284,1,283,1,1,0,1,1,141,140,143,143,71
"6623",22,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",281,0.996454,27,282,1,281,1,1,0,1,1,148,147,134,134,71
"6624",23,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",282,0.996466,27,283,1,282,1,1,0,1,1,135,134,148,148,71
"6625",24,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",280,0.996441,27,281,1,280,1,1,0,1,1,134,133,147,147,71
"6626",25,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",280,0.996441,27,281,1,280,1,1,0,1,1,137,136,144,144,71
"6627",26,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",275,0.996377,27,276,1,275,1,1,0,1,1,130,129,146,146,71
"6628",27,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",281,0.996454,27,282,1,281,1,1,0,1,1,139,138,143,143,71
"6629",28,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",282,0.996466,27,283,1,282,1,1,0,1,1,140,139,143,143,71
"6630",29,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",284,0.996491,27,285,1,284,1,1,0,1,1,166,165,119,119,71
"6631",30,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",289,0.996552,27,290,1,289,1,1,0,1,1,148,147,142,142,71
"6632",31,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",287,0.996528,27,288,1,287,1,1,0,1,1,143,142,145,145,71
"6633",32,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",276,0.99639,27,277,1,276,1,1,0,1,1,128,127,149,149,71
"6634",33,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",282,0.996466,27,283,1,282,1,1,0,1,1,145,144,138,138,71
"6635",34,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",284,0.996491,27,285,1,284,1,1,0,1,1,154,153,131,131,71
"6636",35,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",284,0.996491,27,285,1,284,1,1,0,1,1,142,141,143,143,71
"6637",36,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",280,0.996441,27,281,1,280,1,1,0,1,1,134,133,147,147,71
"6638",37,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",275,0.996377,27,276,1,275,1,1,0,1,1,130,129,146,146,71
"6639",38,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",281,0.996454,27,282,1,281,1,1,0,1,1,144,143,138,138,71
"6640",39,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",283,0.996479,27,284,1,283,1,1,0,1,1,146,145,138,138,71
"6641",40,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",282,0.996466,27,283,1,282,1,1,0,1,1,146,145,137,137,71
"6642",41,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",280,0.996441,27,281,1,280,1,1,0,1,1,137,136,144,144,71
"6643",42,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",276,0.99639,27,277,1,276,1,1,0,1,1,123,122,154,154,71
"6644",43,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",290,0.996564,27,291,1,290,1,1,0,1,1,152,151,139,139,71
"6645",44,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",279,0.996429,27,280,1,279,1,1,0,1,1,135,134,145,145,71
"6646",45,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",278,0.996416,27,279,1,278,1,1,0,1,1,135,134,144,144,71
"6647",46,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",278,0.996416,27,279,1,278,1,1,0,1,1,138,137,141,141,71
"6648",47,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",283,0.996479,27,284,1,283,1,1,0,1,1,134,133,150,150,71
"6649",48,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",284,0.996491,27,285,1,284,1,1,0,1,1,144,143,141,141,71
"6650",49,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",283,0.996479,27,284,1,283,1,1,0,1,1,154,153,130,130,71
"6651",50,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",287,0.996528,27,288,1,287,1,1,0,1,1,143,142,145,145,71
"6652",51,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",282,0.996466,27,283,1,282,1,1,0,1,1,151,150,132,132,71
"6653",52,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",285,0.996503,27,286,1,285,1,1,0,1,1,142,141,144,144,71
"6654",53,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",292,0.996587,27,293,1,292,1,1,0,1,1,165,164,128,128,71
"6655",54,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",287,0.996528,27,288,1,287,1,1,0,1,1,160,159,128,128,71
"6656",55,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",279,0.996429,27,280,1,279,1,1,0,1,1,148,147,132,132,71
"6657",56,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",282,0.996466,27,283,1,282,1,1,0,1,1,124,123,159,159,71
"6658",57,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",285,0.996503,27,286,1,285,1,1,0,1,1,148,147,138,138,71
"6659",58,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",281,0.996454,27,282,1,281,1,1,0,1,1,158,157,124,124,71
"6660",59,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",286,0.996516,27,287,1,286,1,1,0,1,1,140,139,147,147,71
"6661",60,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",275,0.996377,27,276,1,275,1,1,0,1,1,154,153,122,122,71
"6662",61,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",279,0.996429,27,280,1,279,1,1,0,1,1,133,132,147,147,71
"6663",62,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",282,0.996466,27,283,1,282,1,1,0,1,1,138,137,145,145,71
"6664",63,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",278,0.996416,27,279,1,278,1,1,0,1,1,139,138,140,140,71
"6665",64,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",279,0.996429,27,280,1,279,1,1,0,1,1,142,141,138,138,71
"6666",65,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",279,0.996429,27,280,1,279,1,1,0,1,1,145,144,135,135,71
"6667",66,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",284,0.996491,27,285,1,284,1,1,0,1,1,144,143,141,141,71
"6668",67,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",281,0.996454,27,282,1,281,1,1,0,1,1,141,140,141,141,71
"6669",68,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",287,0.996528,27,288,1,287,1,1,0,1,1,157,156,131,131,71
"6670",69,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",286,0.996516,27,287,1,286,1,1,0,1,1,145,144,142,142,71
"6671",70,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",286,0.996516,27,287,1,286,1,1,0,1,1,159,158,128,128,71
"6672",71,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",275,0.996377,27,276,1,275,1,1,0,1,1,140,139,136,136,71
"6673",72,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",279,0.996429,27,280,1,279,1,1,0,1,1,144,143,136,136,71
"6674",73,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",277,0.996403,27,278,1,277,1,1,0,1,1,151,150,127,127,71
"6675",74,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",284,0.996491,27,285,1,284,1,1,0,1,1,148,147,137,137,71
"6676",75,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",285,0.996503,27,286,1,285,1,1,0,1,1,148,147,138,138,71
"6677",76,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",280,0.996441,27,281,1,280,1,1,0,1,1,150,149,131,131,71
"6678",77,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",283,0.996479,27,284,1,283,1,1,0,1,1,145,144,139,139,71
"6679",78,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",284,0.996491,27,285,1,284,1,1,0,1,1,137,136,148,148,71
"6680",79,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",284,0.996491,27,285,1,284,1,1,0,1,1,148,147,137,137,71
"6681",80,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",280,0.996441,27,281,1,280,1,1,0,1,1,142,141,139,139,71
"6682",81,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",277,0.996403,27,278,1,277,1,1,0,1,1,144,143,134,134,71
"6683",82,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",290,0.996564,27,291,1,290,1,1,0,1,1,144,143,147,147,71
"6684",83,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",279,0.996429,27,280,1,279,1,1,0,1,1,156,155,124,124,71
"6685",84,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",277,0.996403,27,278,1,277,1,1,0,1,1,120,119,158,158,71
"6686",85,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",283,0.996479,27,284,1,283,1,1,0,1,1,146,145,138,138,71
"6687",86,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",291,0.996575,27,292,1,291,1,1,0,1,1,154,153,138,138,71
"6688",87,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",282,0.996466,27,283,1,282,1,1,0,1,1,155,154,128,128,71
"6689",88,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",283,0.996479,27,284,1,283,1,1,0,1,1,149,148,135,135,71
"6690",89,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",275,0.996377,27,276,1,275,1,1,0,1,1,131,130,145,145,71
"6691",90,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",276,0.99639,27,277,1,276,1,1,0,1,1,134,133,143,143,71
"6692",91,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",283,0.996479,27,284,1,283,1,1,0,1,1,154,153,130,130,71
"6693",92,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",289,0.996552,27,290,1,289,1,1,0,1,1,164,163,126,126,71
"6694",93,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",282,0.996466,27,283,1,282,1,1,0,1,1,146,145,137,137,71
"6695",94,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",280,0.996441,27,281,1,280,1,1,0,1,1,141,140,140,140,71
"6696",95,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",291,0.996575,27,292,1,291,1,1,0,1,1,144,143,148,148,71
"6697",96,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",278,0.996416,27,279,1,278,1,1,0,1,1,148,147,131,131,71
"6698",97,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",272,0.996337,27,273,1,272,1,1,0,1,1,145,144,128,128,71
"6699",98,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",280,0.996441,27,281,1,280,1,1,0,1,1,136,135,145,145,71
"6700",99,"[27]BoIoHcotHnJHGqKCeJtykFbohuE",281,0.996454,27,282,1,281,1,1,0,1,1,150,149,132,132,71
"6701",0,"[22]koIoHcoxHnJHGqKCAwIKzC",275,0.996377,22,276,1,275,1,1,0,1,1,120,119,156,156,72
"6702",1,"[22]koIoHcoxHnJHGqKCAwIKzC",277,0.996403,22,278,1,277,1,1,0,1,1,140,139,138,138,72
"6703",2,"[22]koIoHcoxHnJHGqKCAwIKzC",274,0.996364,22,275,1,274,1,1,0,1,1,136,135,139,139,72
"6704",3,"[22]koIoHcoxHnJHGqKCAwIKzC",282,0.996466,22,283,1,282,1,1,0,1,1,146,145,137,137,72
"6705",4,"[22]koIoHcoxHnJHGqKCAwIKzC",287,0.996528,22,288,1,287,1,1,0,1,1,160,159,128,128,72
"6706",5,"[22]koIoHcoxHnJHGqKCAwIKzC",278,0.996416,22,279,1,278,1,1,0,1,1,132,131,147,147,72
"6707",6,"[22]koIoHcoxHnJHGqKCAwIKzC",278,0.996416,22,279,1,278,1,1,0,1,1,131,130,148,148,72
"6708",7,"[22]koIoHcoxHnJHGqKCAwIKzC",276,0.99639,22,277,1,276,1,1,0,1,1,137,136,140,140,72
"6709",8,"[22]koIoHcoxHnJHGqKCAwIKzC",276,0.99639,22,277,1,276,1,1,0,1,1,123,122,154,154,72
"6710",9,"[22]koIoHcoxHnJHGqKCAwIKzC",284,0.996491,22,285,1,284,1,1,0,1,1,143,142,142,142,72
"6711",10,"[22]koIoHcoxHnJHGqKCAwIKzC",283,0.996479,22,284,1,283,1,1,0,1,1,147,146,137,137,72
"6712",11,"[22]koIoHcoxHnJHGqKCAwIKzC",282,0.996466,22,283,1,282,1,1,0,1,1,144,143,139,139,72
"6713",12,"[22]koIoHcoxHnJHGqKCAwIKzC",279,0.996429,22,280,1,279,1,1,0,1,1,129,128,151,151,72
"6714",13,"[22]koIoHcoxHnJHGqKCAwIKzC",280,0.996441,22,281,1,280,1,1,0,1,1,126,125,155,155,72
"6715",14,"[22]koIoHcoxHnJHGqKCAwIKzC",285,0.996503,22,286,1,285,1,1,0,1,1,141,140,145,145,72
"6716",15,"[22]koIoHcoxHnJHGqKCAwIKzC",285,0.996503,22,286,1,285,1,1,0,1,1,154,153,132,132,72
"6717",16,"[22]koIoHcoxHnJHGqKCAwIKzC",291,0.996575,22,292,1,291,1,1,0,1,1,151,150,141,141,72
"6718",17,"[22]koIoHcoxHnJHGqKCAwIKzC",287,0.996528,22,288,1,287,1,1,0,1,1,149,148,139,139,72
"6719",18,"[22]koIoHcoxHnJHGqKCAwIKzC",283,0.996479,22,284,1,283,1,1,0,1,1,139,138,145,145,72
"6720",19,"[22]koIoHcoxHnJHGqKCAwIKzC",283,0.996479,22,284,1,283,1,1,0,1,1,133,132,151,151,72
"6721",20,"[22]koIoHcoxHnJHGqKCAwIKzC",290,0.996564,22,291,1,290,1,1,0,1,1,145,144,146,146,72
"6722",21,"[22]koIoHcoxHnJHGqKCAwIKzC",275,0.996377,22,276,1,275,1,1,0,1,1,140,139,136,136,72
"6723",22,"[22]koIoHcoxHnJHGqKCAwIKzC",280,0.996441,22,281,1,280,1,1,0,1,1,129,128,152,152,72
"6724",23,"[22]koIoHcoxHnJHGqKCAwIKzC",282,0.996466,22,283,1,282,1,1,0,1,1,142,141,141,141,72
"6725",24,"[22]koIoHcoxHnJHGqKCAwIKzC",282,0.996466,22,283,1,282,1,1,0,1,1,136,135,147,147,72
"6726",25,"[22]koIoHcoxHnJHGqKCAwIKzC",282,0.996466,22,283,1,282,1,1,0,1,1,147,146,136,136,72
"6727",26,"[22]koIoHcoxHnJHGqKCAwIKzC",280,0.996441,22,281,1,280,1,1,0,1,1,137,136,144,144,72
"6728",27,"[22]koIoHcoxHnJHGqKCAwIKzC",284,0.996491,22,285,1,284,1,1,0,1,1,153,152,132,132,72
"6729",28,"[22]koIoHcoxHnJHGqKCAwIKzC",286,0.996516,22,287,1,286,1,1,0,1,1,160,159,127,127,72
"6730",29,"[22]koIoHcoxHnJHGqKCAwIKzC",279,0.996429,22,280,1,279,1,1,0,1,1,138,137,142,142,72
"6731",30,"[22]koIoHcoxHnJHGqKCAwIKzC",279,0.996429,22,280,1,279,1,1,0,1,1,139,138,141,141,72
"6732",31,"[22]koIoHcoxHnJHGqKCAwIKzC",277,0.996403,22,278,1,277,1,1,0,1,1,131,130,147,147,72
"6733",32,"[22]koIoHcoxHnJHGqKCAwIKzC",284,0.996491,22,285,1,284,1,1,0,1,1,147,146,138,138,72
"6734",33,"[22]koIoHcoxHnJHGqKCAwIKzC",286,0.996516,22,287,1,286,1,1,0,1,1,147,146,140,140,72
"6735",34,"[22]koIoHcoxHnJHGqKCAwIKzC",281,0.996454,22,282,1,281,1,1,0,1,1,151,150,131,131,72
"6736",35,"[22]koIoHcoxHnJHGqKCAwIKzC",277,0.996403,22,278,1,277,1,1,0,1,1,143,142,135,135,72
"6737",36,"[22]koIoHcoxHnJHGqKCAwIKzC",283,0.996479,22,284,1,283,1,1,0,1,1,143,142,141,141,72
"6738",37,"[22]koIoHcoxHnJHGqKCAwIKzC",277,0.996403,22,278,1,277,1,1,0,1,1,140,139,138,138,72
"6739",38,"[22]koIoHcoxHnJHGqKCAwIKzC",279,0.996429,22,280,1,279,1,1,0,1,1,141,140,139,139,72
"6740",39,"[22]koIoHcoxHnJHGqKCAwIKzC",282,0.996466,22,283,1,282,1,1,0,1,1,150,149,133,133,72
"6741",40,"[22]koIoHcoxHnJHGqKCAwIKzC",279,0.996429,22,280,1,279,1,1,0,1,1,142,141,138,138,72
"6742",41,"[22]koIoHcoxHnJHGqKCAwIKzC",282,0.996466,22,283,1,282,1,1,0,1,1,161,160,122,122,72
"6743",42,"[22]koIoHcoxHnJHGqKCAwIKzC",286,0.996516,22,287,1,286,1,1,0,1,1,155,154,132,132,72
"6744",43,"[22]koIoHcoxHnJHGqKCAwIKzC",284,0.996491,22,285,1,284,1,1,0,1,1,144,143,141,141,72
"6745",44,"[22]koIoHcoxHnJHGqKCAwIKzC",280,0.996441,22,281,1,280,1,1,0,1,1,145,144,136,136,72
"6746",45,"[22]koIoHcoxHnJHGqKCAwIKzC",290,0.996564,22,291,1,290,1,1,0,1,1,154,153,137,137,72
"6747",46,"[22]koIoHcoxHnJHGqKCAwIKzC",278,0.996416,22,279,1,278,1,1,0,1,1,138,137,141,141,72
"6748",47,"[22]koIoHcoxHnJHGqKCAwIKzC",285,0.996503,22,286,1,285,1,1,0,1,1,147,146,139,139,72
"6749",48,"[22]koIoHcoxHnJHGqKCAwIKzC",278,0.996416,22,279,1,278,1,1,0,1,1,129,128,150,150,72
"6750",49,"[22]koIoHcoxHnJHGqKCAwIKzC",287,0.996528,22,288,1,287,1,1,0,1,1,153,152,135,135,72
"6751",50,"[22]koIoHcoxHnJHGqKCAwIKzC",283,0.996479,22,284,1,283,1,1,0,1,1,155,154,129,129,72
"6752",51,"[22]koIoHcoxHnJHGqKCAwIKzC",288,0.99654,22,289,1,288,1,1,0,1,1,151,150,138,138,72
"6753",52,"[22]koIoHcoxHnJHGqKCAwIKzC",282,0.996466,22,283,1,282,1,1,0,1,1,135,134,148,148,72
"6754",53,"[22]koIoHcoxHnJHGqKCAwIKzC",281,0.996454,22,282,1,281,1,1,0,1,1,141,140,141,141,72
"6755",54,"[22]koIoHcoxHnJHGqKCAwIKzC",278,0.996416,22,279,1,278,1,1,0,1,1,137,136,142,142,72
"6756",55,"[22]koIoHcoxHnJHGqKCAwIKzC",280,0.996441,22,281,1,280,1,1,0,1,1,146,145,135,135,72
"6757",56,"[22]koIoHcoxHnJHGqKCAwIKzC",279,0.996429,22,280,1,279,1,1,0,1,1,130,129,150,150,72
"6758",57,"[22]koIoHcoxHnJHGqKCAwIKzC",283,0.996479,22,284,1,283,1,1,0,1,1,134,133,150,150,72
"6759",58,"[22]koIoHcoxHnJHGqKCAwIKzC",284,0.996491,22,285,1,284,1,1,0,1,1,144,143,141,141,72
"6760",59,"[22]koIoHcoxHnJHGqKCAwIKzC",279,0.996429,22,280,1,279,1,1,0,1,1,140,139,140,140,72
"6761",60,"[22]koIoHcoxHnJHGqKCAwIKzC",286,0.996516,22,287,1,286,1,1,0,1,1,144,143,143,143,72
"6762",61,"[22]koIoHcoxHnJHGqKCAwIKzC",279,0.996429,22,280,1,279,1,1,0,1,1,133,132,147,147,72
"6763",62,"[22]koIoHcoxHnJHGqKCAwIKzC",277,0.996403,22,278,1,277,1,1,0,1,1,142,141,136,136,72
"6764",63,"[22]koIoHcoxHnJHGqKCAwIKzC",275,0.996377,22,276,1,275,1,1,0,1,1,137,136,139,139,72
"6765",64,"[22]koIoHcoxHnJHGqKCAwIKzC",285,0.996503,22,286,1,285,1,1,0,1,1,145,144,141,141,72
"6766",65,"[22]koIoHcoxHnJHGqKCAwIKzC",286,0.996516,22,287,1,286,1,1,0,1,1,142,141,145,145,72
"6767",66,"[22]koIoHcoxHnJHGqKCAwIKzC",273,0.99635,22,274,1,273,1,1,0,1,1,123,122,151,151,72
"6768",67,"[22]koIoHcoxHnJHGqKCAwIKzC",284,0.996491,22,285,1,284,1,1,0,1,1,160,159,125,125,72
"6769",68,"[22]koIoHcoxHnJHGqKCAwIKzC",282,0.996466,22,283,1,282,1,1,0,1,1,146,145,137,137,72
"6770",69,"[22]koIoHcoxHnJHGqKCAwIKzC",285,0.996503,22,286,1,285,1,1,0,1,1,156,155,130,130,72
"6771",70,"[22]koIoHcoxHnJHGqKCAwIKzC",283,0.996479,22,284,1,283,1,1,0,1,1,132,131,152,152,72
"6772",71,"[22]koIoHcoxHnJHGqKCAwIKzC",276,0.99639,22,277,1,276,1,1,0,1,1,143,142,134,134,72
"6773",72,"[22]koIoHcoxHnJHGqKCAwIKzC",284,0.996491,22,285,1,284,1,1,0,1,1,147,146,138,138,72
"6774",73,"[22]koIoHcoxHnJHGqKCAwIKzC",281,0.996454,22,282,1,281,1,1,0,1,1,146,145,136,136,72
"6775",74,"[22]koIoHcoxHnJHGqKCAwIKzC",278,0.996416,22,279,1,278,1,1,0,1,1,134,133,145,145,72
"6776",75,"[22]koIoHcoxHnJHGqKCAwIKzC",280,0.996441,22,281,1,280,1,1,0,1,1,140,139,141,141,72
"6777",76,"[22]koIoHcoxHnJHGqKCAwIKzC",287,0.996528,22,288,1,287,1,1,0,1,1,156,155,132,132,72
"6778",77,"[22]koIoHcoxHnJHGqKCAwIKzC",283,0.996479,22,284,1,283,1,1,0,1,1,146,145,138,138,72
"6779",78,"[22]koIoHcoxHnJHGqKCAwIKzC",291,0.996575,22,292,1,291,1,1,0,1,1,152,151,140,140,72
"6780",79,"[22]koIoHcoxHnJHGqKCAwIKzC",285,0.996503,22,286,1,285,1,1,0,1,1,145,144,141,141,72
"6781",80,"[22]koIoHcoxHnJHGqKCAwIKzC",286,0.996516,22,287,1,286,1,1,0,1,1,155,154,132,132,72
"6782",81,"[22]koIoHcoxHnJHGqKCAwIKzC",281,0.996454,22,282,1,281,1,1,0,1,1,147,146,135,135,72
"6783",82,"[22]koIoHcoxHnJHGqKCAwIKzC",288,0.99654,22,289,1,288,1,1,0,1,1,138,137,151,151,72
"6784",83,"[22]koIoHcoxHnJHGqKCAwIKzC",287,0.996528,22,288,1,287,1,1,0,1,1,141,140,147,147,72
"6785",84,"[22]koIoHcoxHnJHGqKCAwIKzC",277,0.996403,22,278,1,277,1,1,0,1,1,142,141,136,136,72
"6786",85,"[22]koIoHcoxHnJHGqKCAwIKzC",292,0.996587,22,293,1,292,1,1,0,1,1,140,139,153,153,72
"6787",86,"[22]koIoHcoxHnJHGqKCAwIKzC",282,0.996466,22,283,1,282,1,1,0,1,1,139,138,144,144,72
"6788",87,"[22]koIoHcoxHnJHGqKCAwIKzC",277,0.996403,22,278,1,277,1,1,0,1,1,146,145,132,132,72
"6789",88,"[22]koIoHcoxHnJHGqKCAwIKzC",287,0.996528,22,288,1,287,1,1,0,1,1,134,133,154,154,72
"6790",89,"[22]koIoHcoxHnJHGqKCAwIKzC",286,0.996516,22,287,1,286,1,1,0,1,1,133,132,154,154,72
"6791",90,"[22]koIoHcoxHnJHGqKCAwIKzC",278,0.996416,22,279,1,278,1,1,0,1,1,128,127,151,151,72
"6792",91,"[22]koIoHcoxHnJHGqKCAwIKzC",276,0.99639,22,277,1,276,1,1,0,1,1,132,131,145,145,72
"6793",92,"[22]koIoHcoxHnJHGqKCAwIKzC",272,0.996337,22,273,1,272,1,1,0,1,1,128,127,145,145,72
"6794",93,"[22]koIoHcoxHnJHGqKCAwIKzC",277,0.996403,22,278,1,277,1,1,0,1,1,148,147,130,130,72
"6795",94,"[22]koIoHcoxHnJHGqKCAwIKzC",278,0.996416,22,279,1,278,1,1,0,1,1,128,127,151,151,72
"6796",95,"[22]koIoHcoxHnJHGqKCAwIKzC",276,0.99639,22,277,1,276,1,1,0,1,1,137,136,140,140,72
"6797",96,"[22]koIoHcoxHnJHGqKCAwIKzC",287,0.996528,22,288,1,287,1,1,0,1,1,157,156,131,131,72
"6798",97,"[22]koIoHcoxHnJHGqKCAwIKzC",285,0.996503,22,286,1,285,1,1,0,1,1,132,131,154,154,72
"6799",98,"[22]koIoHcoxHnJHGqKCAwIKzC",277,0.996403,22,278,1,277,1,1,0,1,1,128,127,150,150,72
"6800",99,"[22]koIoHcoxHnJHGqKCAwIKzC",279,0.996429,22,280,1,279,1,1,0,1,1,118,117,162,162,72
