"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"107",6,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"108",7,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"109",8,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"110",9,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"111",10,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"112",11,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"113",12,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"114",13,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"115",14,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"116",15,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"117",16,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"118",17,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"119",18,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"120",19,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"121",20,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"122",21,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"123",22,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"124",23,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"125",24,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"126",25,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"127",26,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"128",27,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"129",28,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"130",29,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"131",30,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"132",31,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"133",32,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"134",33,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"135",34,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"136",35,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"137",36,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"138",37,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"139",38,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"140",39,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"141",40,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"142",41,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"143",42,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"144",43,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"145",44,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"146",45,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"147",46,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"148",47,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"149",48,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"150",49,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"151",50,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"152",51,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"153",52,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"154",53,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"155",54,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"156",55,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"157",56,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"158",57,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"159",58,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"160",59,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"161",60,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"162",61,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"163",62,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"164",63,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"165",64,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"166",65,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"167",66,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"168",67,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"169",68,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"170",69,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"171",70,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"172",71,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"173",72,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"174",73,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"175",74,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"176",75,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"177",76,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"178",77,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"179",78,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"180",79,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"181",80,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"182",81,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"183",82,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"184",83,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"185",84,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"186",85,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"187",86,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"188",87,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"189",88,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"190",89,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"191",90,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"192",91,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"193",92,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"194",93,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"195",94,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"196",95,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"197",96,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"198",97,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"199",98,"[101]GHoJCAzxfBGjCLgnrxAfnDibzwyBhzIlGJvzgiwHHqkfHqhLvJeAKrhcnfBGqFkjufmfEfjbjGuzEgvDioqFfDAsKDHkkkeefmgGs",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
