genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[113]nJjaJGtpmvJpKoajJxjKsEtdnhFLwJKbLEHdJLFkKbJLJbtJvJJsfJhlfkGqkhahqEheBhwfvgsxIeyefxiksxzCbuFxgCFrhqDcloBvkervJkxpJ",86.7362,86.7362,3121,1,19,0,19,0,0,0,0,0,96,36,24,6,32,8, 19
"[82]AGhfpFujEHcdpjlHzuiocJEbauFqcfKdfycdqsECBrhbmhrcGlccpekqFzgBCcKgxdqBsEzxAFoxwBwelL",5.96046,3.8147,2451,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 190
"[96]foHJadlrbektDJAsfoiFrntEoaaHeBvlHEoDHBHimKJfiygeGFsnLJvyLysstjhylxGismplzpvHcFCGKBbuwotxovIwqJEz",44.4089,2.44141,2666,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 191
"[85]jvHanExjJxfHyFxjFFyDGeHxHoCHHemxtrhujeAEEGlKcEHoDvEBoskyjLJzHnvGACvivHkvmIsgExgaxzsly",9.31323,9.31323,1745,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 192
"[73]buEdJryhliHBoKBpIkFxDaLJHowykGkHgqvvFCnBuJhzIwwxiEeyuliqJzeGptvGscwCznyHb",264.698,169.407,2847,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 193
"[95]BJHmmnboquxKDGeoIHqlJLqqsFrjdmFifsAoqkdeDhsczCqKiJBhCahCkEJFDccHaCxwtduKFsEfbobKgirtphchyArvzgg",7.45058,4.76837,2623,0.833333,12,2,10,2,2,0,2,2,11,11,2,2,4,2, 194
"[74]BcHGoJqCfoxzhrpnhcgohFzojsKvoiazdLmlosJyAqBkGgqJhduCmvniJzEogfaEtpnghcbdeg",3.05176,3.05176,2561,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 195
"[106]aFnasJmndFyHoqvKJLJtDsckgGqhLntrDnAmkspbxbquorCKCgBCnIAydjsFEixELkrpnhjBIkdurvtkDohbBLJKykCBKHAFbDziGByIyC",7.45058,1.95312,2588,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 196
"[107]yDGkFJcHGoCEeKFdtHuoJLJrdpqFLksuuBGCsoJEKwLGfeeLjEscezfigvnabmobrfpJBffJofyqKjEktjKGCdvpmwxwGkewJFCggpvtpqp",7.45058,3.05176,2557,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 197
"[71]EtAiEttooythEHBAfoKJouGCtuCIojtdfqIomfaLKEpesbuiyDoivIndnmJEKvxwLGyvzsc",3.8147,3.8147,2538,1,5,0,5,0,0,0,0,0,6,6,2,2,0,0, 198
"[97]nvfrwExegofGugmusrEDBlDEGdCAfjifiEhpktwAtEDyLipGKozKzFEzoAjaJJpebokkJwxsiLGwuIoeAkfwjHcGtocJEuFoK",3.8147,3.8147,2146,1,5,0,5,0,0,0,0,0,6,6,2,2,0,0, 199
"[92]uJGHcqCakygkftamAGgGvuciomDcLyysxoxxDlqyfJlKGfbGqogbccBvojCCkoGyrJfFnCsAdwotvwqhulzJxqJaGnGb",3.05176,1.95312,2574,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 2
"[91]ugoutmmeJFHoCKinzLEGCwmAvgeCoxzawAExnwFrKzfajJhJKwatAuaqkFLsgGKABbLjHncdpcqJvEgdpDhrrHpofsa",9.31323,1.95312,2457,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 20
"[86]mDqvxjbtcozfgcceoJHopDGchmqbKDgLDHLpEfcGakqzijyptzcclKyhBCLtGvGKxrLmDqCtiuLFsKBFoFEsIi",6018.53,413.59,3484,1,38,0,38,0,0,0,0,0,24,24,8,8,6,6, 200
"[108]cBmlyHnKJznAxkglocFgGyeqgpkAFEaDJjwwILqIFxheIrrKzGDyICtHDgBwhaLawHfnCHtGzbbpbrGLkvAcyjhbywhnkCfmntgnfIDgjFuq",4.76837,2.44141,999,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 201
"[90]hmcigfqlJBbClnvKngnfeBACbqkDcFlitxcAnegtbefbEDpvwFFsbFHoGcdKBiajDeshazbopKohpyoIlcpxoLdoqH",2.36364e+13,2.31825e+07,2389,0.844221,199,31,168,31,31,0,31,31,91,91,77,46,31,31, 202
"[61]lfDIHoJGqHuaAeqpoJbJfdDdnswIloFrErffcuCIqybyaHAncpxyLzyvdCiCy",3.05176,1.95312,2542,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 203
"[119]GyJAHcoKJnLeqFJewhLwpAHnKHJnuGhCvJCDavuEmwptwDmevqbjsJkzkEBoBpwxtgeldwBmJhhhguKIckAILEojxuHlLFrIhkEIHLzbKtmHwEEkAofHfiH",413.59,1.25,3265,1,26,0,26,0,0,0,0,0,17,17,7,7,2,2, 204
"[132]njEHHoJoqKJLFFsnHveFiHnaJGjLfulGCuxzKgqjuewaFcmnBwuzlkndzJevnlzuxctDbzxzKkcywvnnAGgFmeIaHvkbtvkJLpKcwbDFvnJCllJkCbmnKeBewEcjILaAvCkj",7.45058,3.05176,2569,1,8,0,8,0,0,0,0,0,10,10,2,2,4,4, 205
"[98]bhbaaGHnoJCezyznBLazDlxyAaIpGgFFgKgAplkfhhyFlyddmLgEkDcfhdALwhrfckvcnaqnvEJvxApmIinEFHljLJEGJiaIrq",3.05176,2.44141,2575,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 206
"[102]AExuJJkbJrJmKfLtqeEJlKLjHJsLDFsCBqEkokjeLktGlEFenuKJdLJcsJwJyhcmtzJBJHuKoDtGdCaiEgLttfgoBmIqdLKeqFdzvt",108.42,1,3171,1,20,0,20,0,0,0,0,0,12,12,4,4,4,4, 207
"[93]osGwdJHoCKJLJDncGhwmrGnHcLHcraJutGchBFfFcaEvdsvtomrrImjgwEFGgdqtCuuaEqeqwDACAfuCvmydtAsafmuHL",7.45058,7.45058,2572,0.9,10,0,9,0,0,1,2,1,10,9,2,2,4,3, 208
"[114]BzaHGqJCGHaahnquLwvvFzeaeHCxfLytuewsEzkoskCupEgozCnjIAAFjhKisGIKjDgregcodjfswgLFacfFstrvxhgvqprwhpvyDfKHjlwBHcugrq",3.05176,1.5625,2504,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 209
"[98]zkFBAdkopswvBakvHjeffxwdckHcooGfhbAhyocJCzbCHmeIvDsjwzKscriqerLraCocxdtfAIDmxdbnIdnoDmxkfCflDCwunj",3.05176,1.95312,627,1,4,0,4,0,0,0,0,0,10,10,0,0,0,0, 21
"[126]rfoJbjzgHoqaDKfdgKHjcEqvyvlkgqABlEgiLicDjIhDGEFtuliEfLrxjrsHbnvwqhHenbKJkyllAjHqsGdCakHlaCFCsklusKHLIfHtpKdsKarIJzKkBavjgrdaxK",413.59,3.05176,2804,1,26,0,26,0,0,0,0,0,17,17,7,7,2,2, 210
"[86]cJGaAJzccxJKEiyFJLBqJgCbaKgdexqFlAhvJHhLxdLJGpriJJtKxJKxiAaJLtGynCnlpCDAIxEsamkphsurnm",646.235,1,4247,1,28,0,28,0,0,0,0,0,16,16,4,4,8,8, 211
"[101]CjCJkormBfbGJeCGAyAIpajwLmBdkcEdwlfnmlGcmanbCKkfhiEatAAdvchpeGvdBxChHwFDqolkbhtixGHoJCzmoLlcmcnKpzqbd",3.05176,3.05176,2474,1,4,0,4,0,0,0,0,0,6,6,0,0,0,0, 212
"[61]wueiycikwbwafcwJnvymxzJKaGDpJEftlJznbHyyogppmsLnJwmoHubKJvLLE",28.4217,28.4217,2799,1,14,0,14,0,0,0,0,0,16,10,6,3,6,3, 213
"[98]jHoJoqDglElKqjkLJrfLEqlhywyGdchCabfrjeDCllsxqqazbqcoCJytgACfbBpuwHFJgLLfAjlqgGHhKzDjvIDikvpuEFpkel",11.6415,5.96046,2640,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 214
"[87]ymyGFEGujcslAkbclJfgHnBrmsiglezwhFocqKhLwJleGcqtnLcsozidHwhGvKGBospxrqCduHzbtIllDtddrxc",7.45058,1.5625,895,1,8,0,8,0,0,0,0,0,5,5,2,2,1,1, 215
"[100]CmLiwIfCHsoxEausJmaypydfHoChDAdGaKrncEeHoCLvvhJuJKktJGvqlninbpGhjgLApvnDClsvGLHrmikgvhJsCsilDxnfLLbj",28.4217,1.95312,2570,1,14,0,14,0,0,0,0,0,9,9,2,2,3,3, 216
"[90]xDwtxaJcymjHoCKmtefxoJhEgHoCFGFcLJKHpqFosGCnAEjuBEsjetmpBqdJbyItxqnrcznfpDjnhfEeIbepakJsfL",9.31323,3.05176,2623,0.909091,11,0,10,1,0,0,0,0,11,11,5,3,3,3, 217
"[95]HiuuDldAFwHgjfJcHoqgKFrJEAgAGHoCebkLJqaghFiDqnyxKoAyeEjqepJqKmyBusrAgdhwDDDcbhGDKKtoFlrrqIzsxtf",86.7362,3.8147,2622,1,19,0,19,0,0,0,0,0,11,11,2,2,6,6, 218
"[87]AovBwffJHjanKyAqwhskkjJlLzCfzwoGzDmHqFejqurywxnhwbKnFcvnzaynwmFGxCgLvnaaBzFxEhFodpiIDiy",413.59,1.5625,2947,1,26,0,26,0,0,0,0,0,17,17,7,7,2,2, 219
"[91]dcnHgJHoaeoqKJLJLvfzxGAJwoGCrKspExnlGnwtcFrozCdHqikBvkCaptzeuGnCqdAIsGCuBceDHssIancfxjfLblj",9.31323,1.5625,2549,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 22
"[69]GahHvpKdFroJGHgcqacaJKGalAdiJbtrGehxyIfJhqqqHAEzqHskxvqbuDxwdBesjxwkl",3.8147,3.8147,2622,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 220
"[76]HgGHoJoqElzkFjbKtptwGJArBvnlrEDrGqzxiBhxgobGckoqanAbnpwkzjgLxCJExfHhnkwmCypL",4.76837,3.05176,2521,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 221
"[88]JGpHbpHHGoJqJcdvCLaGmjCJrpzqLvFeCLiznyfAjyGAlJyHprEtuALxgmatuhesKKConglbuByvtonzCxHroetF",3.05176,2.44141,2581,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 222
"[118]uJHlntGCvqzwxBCCCoELKIbBHqGbewpuLLKFkowcvlIEruJDFlqHekGoDbygdLibCFjFKyuntiLtiqbuuHBHAFKeJyaBrDHpgthHDmeznbeGGaBICjvBrd",3.05176,1.5625,2624,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 223
"[100]fvaaefHGoJCDlekdjIFIireCCugoIgclivDpAnkqnhavggCstndmiFfCrFnEHwJfbxGpdvkysFKKttkrkFbtmemrgulGmppfybHz",3.05176,1.95312,2599,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 224
"[99]eovGHoJpygcDprffailqKgkgqLGqDglshjIvefqAeeyqtbeevFrFLJJKvEJHLgfosGCvqIpxvuIDoJyCpnLxsvsgLcaGLxuaqxG",86.7362,1.5625,2773,1,19,0,19,0,0,0,0,0,11,11,2,2,6,6, 225
"[55]iaoaKbgevrpJadAEDJjaBxeBqFqnAAjGddtjgnfzxHcfaeocJoGmxbF",3.8147,2.44141,2527,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 226
"[117]etGGfHroJeqBACdkzvaxmziGmutpakgeHcAhAFmdrewquDFAvkfBmLxxLtypujqnlCpiGkiEwinzlLxyFrfpezzyappbsygbyIzmGAhokgeyazewmLKyE",3.05176,1.5625,2543,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 227
"[76]rvvhduslpKmJuGkJlJnwJKLovJiGqLKDiJaLJJcicbGaJeeJcproHBCIwtwyfgqzekHuuDGldkGE",86.7362,1,2927,1,19,0,19,0,0,0,0,0,12,12,3,3,4,4, 228
"[95]GnBmzldaJHnxqayKFAwrjoFDGpLHqJLHyzqcABfwdnzjokcowdxltnEkdkheguqxocJgFvmcAzeovaqbFIDvpdmfduhBAKr",86.7362,86.7362,2763,1,19,0,19,0,0,0,0,0,33,33,6,6,18,18, 229
"[92]vwghJdHoqaxjuKFJHlBLJLEGqJgiwdLzorpqcxJxcHjfxKItFfBltnglsqqqrhAItrJtdygkjdqdprzFJKnvbhhDAsru",55.5112,7.45058,2653,0.947368,19,1,18,1,1,0,1,1,11,11,3,2,5,5, 23
"[100]AJEnuowdaFdvzHlDdwvAEGsHoByzbzFDCkgjbarhmdELvixLgfIqzKJeAbLckJrDqlvvhrLrDvjbsysfdplmLhGoBDteLGqEpljv",44.4089,44.4089,2582,1,16,0,16,0,0,0,0,0,42,42,6,6,12,12, 230
"[76]djJHdJJFGxDsbBuhzJpwxeKLykkJhyKELdsJekFBLKhJgEmrLjvEoKDfuyouxnFGaonJniGsJEHf",86.7362,86.7362,3142,1,19,0,19,0,0,0,0,0,12,12,3,3,4,4, 231
"[105]HHnEmEnsoDKxGoJHCIyslGdFqeqindsdEtinrapeGAqplkHEvjmJaliAeEcBDbtehzzraJilnyyeqtByfstFAczLEnkBKJvJaojyiApzv",3.8147,2.44141,2624,1,5,0,5,0,0,0,0,0,8,8,2,2,0,0, 232
"[118]wwtxysthbyBciFlJscovfyHFofoaoqzKJotLaJpJLjAEGCeGjfDgLkjpksBznfEpKemhnvloaIzCislhFGwfEzGfxlqwCJGkstJisKIGCCmvmnmyujuEfc",35.5271,35.5271,2654,1,15,0,15,0,0,0,0,0,100,79,20,20,40,28, 233
"[100]crlsFrodwvpiiAJtFJJwzzkmpzBfxoceggeJpHFayvgmarbizGDwBdshKdbyLvnGJDwiGmfbdKhFiLeJxjcLKzmmAEhbnJLwJunA",86.7362,1,3034,1,19,0,19,0,0,0,0,0,12,12,3,3,4,4, 234
"[117]BbHJhseJHnKHnuGrHCwsKGgvrsvfDzgvfIHLGlGGasagnzmcksddybmqxKxjDEiusAnlCjgrBfbHJsEJpsDlFwDbCigqtLqcHdItapldbveHLpjCzjCjk",3.8147,1,2625,1,5,0,5,0,0,0,0,0,12,12,4,3,0,0, 235
"[124]dHGoJqoiFdjEJHrKBjFfpKirbvqEyLmnexKKgJiwEgnEwjDiuhrtoCogvrwwKCeohfbbbGKnekqHLvinhFfiLbuHvFIjnhgjItrzhozLetyGIFBFIqdsosrnhqEb",3.05176,2.44141,2576,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 236
"[82]dFGlukppEredgpghhnfrsljcHiljsDJKsDcHjtgfsFykEjpKoLuvpLpooKtvoKHyhjcoJtFfxgFfcuFoAh",86.7362,9.31323,2998,1,19,0,19,0,0,0,0,0,54,52,20,15,10,9, 237
"[92]yubfsrhxyHBAoKJoxGCwjGuEFxeGfLdBstkgiizvcwvpIeajFFEusjaeqDptmdvcvvfobjsdFmBrlthnlgrgoLbytlxw",3.8147,3.05176,2608,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 238
"[128]vyJdFsHessHopLHinJnEGnCzIEKqICFfEaCfEJsCyDLjFxkwKlBlJGFGdgmvyDJfkxGrvGybfkkBirelJiGzngsJixKrIEtdJocfdiffqvaJlwjrEvtIboxsBccbrpnF",3.92727e+09,1.02951e+09,2766,0.781609,174,37,136,38,37,0,485,485,917,790,410,260,536,320, 239
"[100]ceHzBhHuAmJeGobvtwmcdbHxiHJJcjKckfJDdfCfHlfLAxJLAHbnudvpHysloAwFEGHzCEytmurwvKwEkbdGeoJcnzcJxKhyCaKr",86.7362,1,3003,1,19,0,19,0,0,0,0,0,11,11,2,2,6,6, 24
"[110]pvsJEHgaghryGoCqfsqudHaEzBKvLgmsqssyulCoIHxjwHDFHnzxFaJvJoruKzHhwCBkxnnsuaAnqnALvnKhyfvgqpeJrBsvkgAycsejsnBisj",4.76837,3.8147,2632,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 240
"[97]FmhkzHvmrhdFblvJEpAEgHxopKFmfxDzuisfjAdpjcIAicniHfHoDrGLEaDIhdgHJiJogvDoibAowBkjppconHoaDEpyEqtnj",267276,267276,3249,0.923077,65,5,60,5,5,0,250,250,341,341,212,118,256,100, 241
"[126]mJJJklKjnoxhJmBAFtxlLGfJLFmhJEyJKlspLHboptJGqBoBydypAiffaxakyKkcEcCioIhoIfcFDmdcFaIwfAKillBnfkJcKqBiDILphesuAwEfaxEqIwEGioaomu",86.7362,1,2971,1,19,0,19,0,0,0,0,0,11,11,2,2,6,6, 242
"[96]jfacBclvmHcoknGcocJhpyckydccGqHIKgbxLmCcqtDttHacgLtGqjdHzjbCsmKLxckEowKkzIHmFrrLujljananfxhcxgxn",3.05176,1.95312,388,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 243
"[98]oEubjgJqgpiJkAJBmywoJkKLyjagmJBKFhaawrwLhuJFLEvzAKyyAmjyJsLJsJEvwaBJJJrEvGHCBBEfvIwdgioiDhkmeoCFFj",86.7362,86.7362,3379,1,19,0,19,0,0,0,0,0,336,89,84,9,112,12, 244
"[101]EexHflnnhxBaElyxbpnwDwJgpEsioFpbsiJubjckHoFkCCxGuCDDslnHLGzDsHuwqbdKtoshviBlJrgldwLGBHqknqajJfnmLBhnr",86.7362,3.05176,2677,1,19,0,19,0,0,0,0,0,11,11,2,2,6,6, 245
"[107]JothcGdixiHznKynueHcGaocJpzoLrbCxCqdwIctgygELGnnmjbbfourmCbezrdjpavFhbrJpJoBnHCwnkbztGDwjnhHdxfzbesGKEAiGBA",11.6415,11.6415,907,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 246
"[104]AFHGoJCHfFmhhsJymKLbbCAhcqIanfJeunmmnGxbvigqylCiiCdiqguxjcFBqchfgtqJCBKbqrCqeDdtcwHljmcechowCLgquujGeuqv",3.05176,1.95312,2559,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 247
"[86]ouFgeiveHJHGoCKJdhLJtjGejrmuqvLFGFBqxEgpIEiiAmFDJCrluFeihyIDCivjBipKiHjhhELEBElbKuzgdB",44.4089,1,2640,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 248
"[107]rHFJHoCipkDweKJLeevhoJkGiHoCpAnktgceaaeFjfhLjqbDnbEjvgtEbuIlElKkphLuicFupAscGaaerFkoyeirxijqitByBfLjkncEHIr",211.758,2.44141,2803,1,23,0,23,0,0,0,0,0,14,14,2,2,7,7, 249
"[83]hpAeaGrgmuvcjHcGAFocJqiJmqJciAyGrbDwcKDsptJhnDsJKmtxFpvbLnDmbqnfCcoKLmgolEyzsuhbyeb",11.6415,2.44141,1160,1,10,0,10,0,0,0,0,0,99,14,4,4,3,2, 25
"[130]vDkJgHoqbKHoJmLJwxLGqswEAiBKjlunJhdzoljpszyKvzyJtpnejsygFuoBFAfLbFddBzbBmDkCIygrEwxsgKeDpHGwkHLpJuGwBtHmabGAtuBazpymhEcLymcwlGLKeq",7.45058,4.76837,2511,1,8,0,8,0,0,0,0,0,18,18,4,4,8,5, 250
"[95]crFxyBHcofcKJdobvmnGcCpxgshrxgciIdqouGiqfCJmblFepgJImkJtIfDvdtdGtADEihBlnkevDbgygvItboGjfBFjElk",3.8147,3.05176,670,1,5,0,5,0,0,0,0,0,24,22,7,7,0,0, 251
"[106]rcHdmeFGJwJekoGljfHoJbrGunngftphKexuwmzGHcdqcJLfDJdoFhDLaCpmLwFjgzCCDDcaICwmacKFgkFpxgIyDBgeevqLsetazrDbls",86.7362,86.7362,2956,1,19,0,19,0,0,0,0,0,163,131,42,22,54,30, 252
"[101]nEnsxnsHnKJtwGqFCgjdKJHjrvJhnsxEcfFfhpjhnCcjjxgmvtKEcEnKJaBxwkujaGAgGcaBCmzCAmDkjzveDDsrEgobGLyLeKniv",3.8147,3.05176,2693,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 253
"[107]mGmvFHoJoqgjlcDnwtHKmCenLqnowzCwnxGCCjmAdkpwCoGFzmGLJiAFJzvCFudsxhgBDKfnvKEfDhpkAtJwxjlcIvtltlJsrlDybDpbwsd",11.6415,5.96046,1399,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 254
"[85]fddakGHoJFqnfekyxAdklDFcEIsowklgfyhgnefBgcLuCaKdhJiIznuHKtJotDFepyysnlwElEHzrhyyeDtuq",3.05176,2.44141,2568,1,4,0,4,0,0,0,0,0,7,7,0,0,0,0, 255
"[73]aHpCoJEoqckhoeKEcEtEdHoJrboqLDhFJplFuwJJhcKJDwnmrCbeDFcArgzqqoAEhxlzwtejh",646.235,1,2830,1,28,0,28,0,0,0,0,0,18,18,7,7,3,3, 256
"[70]tFFpHofudJKJedGLJHjngkJbJcavwaAemwLJEJGHEcnKqksipawztcGECaogtfsepsiiHv",264.698,1,3474,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 257
"[122]czAylBaaHoJGaqavsitrwsiaImkKrprGfofqEfDpufclcFGeBbylEsyivodoapGjhFayBDLaHecpaIFtgzsDdIiglkuHHlLxGlBnsvsAFlfrkfyjxEjdbyaFoo",3.05176,1.5625,2612,1,4,0,4,0,0,0,0,0,7,7,0,0,0,0, 258
"[91]wJGHcoKoLzqCnwActtCqwLGlGuDcoaowodnlgvbhjalrjHjeiGofziewwLtwwdHldFrvzbtcaKkjEkmEhopheEuuIzx",11.6415,1.5625,2541,1,10,0,10,0,0,0,0,0,14,14,6,5,6,4, 259
"[91]zJHyeoqKkHoJLwfJGqwuGlcmsnghajlrFFtprrHyjaxBdoxtcaFjozBtHGfHtxJxrxAshskwvHfFmbgLEkdpFjCcDwF",5.96046,3.8147,2600,1,7,0,7,0,0,0,0,0,10,10,2,2,2,2, 26
"[105]EoKGHcqJqckwqHqvDzGqqDGrGyfICldjfhgezKEqBslvGyjgtelnfDpGbrkvyJbxpHpDdfgCfnsAslfEKnoKAjEietkhItaizdopqDtLq",3.8147,3.05176,655,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 260
"[105]nwFEnHBoKJouBriGqszchABjatCichbBGBodBtjyHrjFoiCfldffBavqrHeyEwsDdskhsexqJhAzoBzkLzFbqjrabkmwDjsAfyqnrFDpH",3.8147,3.8147,2571,1,5,0,5,0,0,0,0,0,26,24,6,6,0,0, 261
"[100]BfknEujezJDtJtbuqoDjhtaviHjFEHroCKByEGAfyDfveqHAoJoqycFrhLiEoJGHmyyrqaGefDxnfCygggFijqvrcvknncKCitbD",211.758,211.758,2642,1,23,0,23,0,0,0,0,0,66,66,14,14,26,26, 262
"[110]klcAwssvpFkFnJHDGpBoCwKbHoDBLrJGqfvJHiHscsofzIvzxldIkgbBcrJpxsungdswHKxKJsnawvmzDyioJjAKlFqomhvwvAslEHmBncsqwk",11.6415,5.96046,2558,1,10,0,10,0,0,0,1,1,172,12,6,2,159,3, 263
"[103]CDyCwvjEurroHlzEIqxjrmKerEwKxbdAwyemfDDJvjdlEkHIjhudKHeuHGoJCpBAhpshkFyjcICpKdkDzugGlalmHEphmGJzuckBtIs",3.05176,1.5625,2527,1,4,0,4,0,0,0,0,0,11,11,0,0,0,0, 264
"[86]yntllemwmeGJHoqojAgKHrytJvLJLcFFJEHGCscpCHDBomyhjkglgIcaIAuiGuatrgtcEvoGJlFLftnhreCnBu",44.4089,1,2693,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 265
"[106]aCcjpyDInGnmoLhzoKAHhoJAyioLqgwnpoBxIlIKyuwpoEBbACamhBAtwuEdEjCcjjBqrIHKjeGxzjrcfykKInosyHBkmCELqjAavuvIfq",44.4089,2.44141,2707,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 266
"[82]suJHmoCiaKHoJeuFhHFoJLltpxbJGovqDetetoqgpgdKgBzEJLhljFDAyKDsCavqbvLsBLdjhyptLBAAxG",22.7374,4.76837,2750,1,13,0,13,0,0,0,0,0,8,8,2,2,3,3, 267
"[108]oFyFJhuznFHoqKaeJLJLJEreGldCsrfgqAEjcKqowmoGiEaBmqnxCLmLuzHKynmuczALKmGCvCAqisjtntJGbqdCIwjagbmBigzDLsxhFsmz",44.4089,1,2584,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 268
"[89]izBAJEDIzxokHeoeqbcsKdJruLEoCdxzlvGAvEEhdvxmhlgoLzHcGqBapIJnFdHoJDornLqgpwGfEFmoFbEqxhrnB",330.872,264.698,3111,1,25,0,25,0,0,0,0,0,15,15,3,3,7,7, 269
"[100]uHuzbakfGydaxznJfdHByGkyhFjjnCdocqyHfHxevKhfvHmjeaninLbbJlmHqwKjFbJqckHmLengpEtCiBuafBLeuJsIqyplAjab",2465.19,1577.72,3234,1,34,0,34,0,0,0,0,0,22,22,8,8,4,4, 27
"[70]vakHGdoJqvFtaLjAlIuLIJLnucvxuGxlqwChhwKDBEyKzDbifDJuBscfnbIlHGvrixvcDf",3.05176,2.44141,2523,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 270
"[94]BgwbrosdgvDefIvLGgpuzHqmJFHnKFCDAcjxtopaExjxhtdwuICEdfLyLibhczkxydmEsGGmfFyJscwGLGuuHIqpmsKtDe",1009.74,7.45058,3077,0.894737,38,4,34,4,4,0,4,4,22,22,12,8,4,4, 271
"[102]CnLqldlAtFefffnjvlokBillDvclGkKterbwbppxmrCwHiymIlHItmzizbjcGEeHcooGArzlfzotfoKJovqwloHByoLJoqvEEjBGlD",69.3889,44.4089,2688,0.95,20,0,19,1,0,0,0,0,17,16,3,3,7,7, 272
"[94]ufFxuwwyHGjpcaBmocJHcrcacgqmjJyjkkkpcockJdDaBKhzfLFCKjLzmzpAcgvGsJKgqcHpyfdqJihxcJwgKEmcpjwttb",7.45058,1.95312,265,1,8,0,8,0,0,0,0,0,5,5,2,2,1,1, 273
"[129]zGHoJqvxBoeIHyjcAsultAcoqBqKimgKcEtdKLfLfFctfJmczidtkvlKkeFhBFFEzetusuHLyFxjazzoEAcerJiIJEkAutGEqLhKkmzbtBLamaaIbBiFoknbayukvwjfI",3.05176,1.5625,2584,1,4,0,4,0,0,0,0,0,8,8,0,0,0,0, 274
"[61]xcahitonylzpAEfvEdkgFpdzhdHEoDFxKJeHLJLxGCobcHxywLnCfGfslapHJ",7.45058,1.5625,2616,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 275
"[97]gozwDhfoEevhGdFlkrrrJHoCKcHouLpanotGCvyLfqLEcfqLvpGhwbwoiHiqrJwiKewEAmumzqruCchCHwIlBLAbCtkDmFDIf",9.31323,2.44141,2631,1,9,0,9,0,0,0,0,0,6,6,3,3,3,2, 276
"[104]dGgaHoJahqfKqICoLKoHBvhazwjqrhsyrsDHwpdbnogrcjkdGLyrFqBlnnhcfDleyHJCGrtBbwpCmJEiCiujesBKwLbmqDugaAuCIylK",3.8147,3.8147,2661,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 277
"[67]wGdondEmxkjDyGBtkmicHJtDqgmzgkhgsDILFdoIroHcoKnefHcoLqtkoxztxeFqjDC",4.90909e+09,1.28689e+09,1499,0.780899,178,39,139,40,38,0,239,236,632,527,327,139,281,239, 278
"[84]CcnwgmGHcocJnmiqGBqKCcoHJhJyHtjhLBakmedBhEaurwcHGzJcsAhGCtnjdliCnzDKsGbJfJhKeDsFdkaL",5.96046,1,2301,1,7,0,7,0,0,0,0,0,10,10,2,2,2,2, 279
"[102]oClioniyFymxxKvsrvtxHpjoJoCGLHscJLigzrxcpptwwtatwzkdGrHoJCelhiGIrkDKHbIBmrbpHtFocnKhDadGLoviFdiBsLvanm",11.6415,1,2540,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 28
