"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"7390",89,"[26]EHwodcJocKBjHciGBqaxpxxgIJ",136,0.992701,26,137,1,136,1,1,0,1,1,68,68,69,68,74
"7391",90,"[26]EHwodcJocKBjHciGBqaxpxxgIJ",136,0.992701,26,137,1,136,1,1,0,1,1,74,74,63,62,74
"7392",91,"[26]EHwodcJocKBjHciGBqaxpxxgIJ",138,1,26,137,0,137,0,0,0,0,0,65,65,72,72,74
"7393",92,"[26]EHwodcJocKBjHciGBqaxpxxgIJ",136,0.992701,26,137,1,136,1,1,0,1,1,69,69,68,67,74
"7394",93,"[26]EHwodcJocKBjHciGBqaxpxxgIJ",138,1,26,137,0,137,0,0,0,0,0,66,66,71,71,74
"7395",94,"[26]EHwodcJocKBjHciGBqaxpxxgIJ",138,1,26,137,0,137,0,0,0,0,0,63,63,74,74,74
"7396",95,"[26]EHwodcJocKBjHciGBqaxpxxgIJ",138,1,26,137,0,137,0,0,0,0,0,63,63,74,74,74
"7397",96,"[26]EHwodcJocKBjHciGBqaxpxxgIJ",138,1,26,137,0,137,0,0,0,0,0,76,76,61,61,74
"7398",97,"[26]EHwodcJocKBjHciGBqaxpxxgIJ",138,1,26,137,0,137,0,0,0,0,0,68,68,69,69,74
"7399",98,"[26]EHwodcJocKBjHciGBqaxpxxgIJ",130,0.970803,26,137,4,133,4,4,0,4,4,70,70,67,63,74
"7400",99,"[26]EHwodcJocKBjHciGBqaxpxxgIJ",138,1,26,137,0,137,0,0,0,0,0,65,65,72,72,74
"7401",0,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,65,65,66,65,76
"7402",1,"[22]EHsocoJocKBjHciGBqarIJ",129,0.984848,22,132,2,130,2,2,0,2,2,67,67,65,63,76
"7403",2,"[22]EHsocoJocKBjHciGBqarIJ",133,1,22,132,0,132,0,0,0,0,0,77,77,55,55,76
"7404",3,"[22]EHsocoJocKBjHciGBqarIJ",126,0.977099,22,131,3,128,3,3,0,3,3,60,60,71,68,76
"7405",4,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,64,64,67,66,76
"7406",5,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,65,65,66,65,76
"7407",6,"[22]EHsocoJocKBjHciGBqarIJ",126,0.977099,22,131,3,128,3,3,0,3,3,58,58,73,70,76
"7408",7,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,65,65,66,66,76
"7409",8,"[22]EHsocoJocKBjHciGBqarIJ",128,0.984733,22,131,2,129,2,2,0,2,2,62,62,69,67,76
"7410",9,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,71,71,60,60,76
"7411",10,"[22]EHsocoJocKBjHciGBqarIJ",129,0.984848,22,132,2,130,2,2,0,2,2,69,69,63,61,76
"7412",11,"[22]EHsocoJocKBjHciGBqarIJ",129,0.984848,22,132,2,130,2,2,0,2,2,75,75,57,55,76
"7413",12,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,64,64,67,66,76
"7414",13,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,66,66,65,64,76
"7415",14,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,70,70,61,61,76
"7416",15,"[22]EHsocoJocKBjHciGBqarIJ",131,0.992424,22,132,1,131,1,1,0,1,1,76,76,56,55,76
"7417",16,"[22]EHsocoJocKBjHciGBqarIJ",121,0.954545,22,132,6,126,6,6,0,6,6,51,51,81,75,76
"7418",17,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,68,68,63,62,76
"7419",18,"[22]EHsocoJocKBjHciGBqarIJ",133,1,22,132,0,132,0,0,0,0,0,75,75,57,57,76
"7420",19,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,65,65,66,66,76
"7421",20,"[22]EHsocoJocKBjHciGBqarIJ",133,1,22,132,0,132,0,0,0,0,0,73,73,59,59,76
"7422",21,"[22]EHsocoJocKBjHciGBqarIJ",131,1,22,130,0,130,0,0,0,0,0,58,58,72,72,76
"7423",22,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,70,70,61,61,76
"7424",23,"[22]EHsocoJocKBjHciGBqarIJ",125,0.969697,22,132,4,128,4,4,0,4,4,64,64,68,64,76
"7425",24,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,67,67,64,64,76
"7426",25,"[22]EHsocoJocKBjHciGBqarIJ",129,0.984848,22,132,2,130,2,2,0,2,2,74,74,58,56,76
"7427",26,"[22]EHsocoJocKBjHciGBqarIJ",131,0.992424,22,132,1,131,1,1,0,1,1,72,72,60,59,76
"7428",27,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,67,67,64,63,76
"7429",28,"[22]EHsocoJocKBjHciGBqarIJ",131,0.992424,22,132,1,131,1,1,0,1,1,74,74,58,57,76
"7430",29,"[22]EHsocoJocKBjHciGBqarIJ",126,0.969925,22,133,4,129,4,4,0,4,4,74,74,59,55,76
"7431",30,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,58,58,73,72,76
"7432",31,"[22]EHsocoJocKBjHciGBqarIJ",133,1,22,132,0,132,0,0,0,0,0,75,75,57,57,76
"7433",32,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,67,67,64,64,76
"7434",33,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,70,70,61,61,76
"7435",34,"[22]EHsocoJocKBjHciGBqarIJ",127,0.977273,22,132,3,129,3,3,0,3,3,68,68,64,61,76
"7436",35,"[22]EHsocoJocKBjHciGBqarIJ",131,1,22,130,0,130,0,0,0,0,0,60,60,70,70,76
"7437",36,"[22]EHsocoJocKBjHciGBqarIJ",127,0.984615,22,130,2,128,2,2,0,2,2,51,51,79,77,76
"7438",37,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,67,67,64,64,76
"7439",38,"[22]EHsocoJocKBjHciGBqarIJ",124,0.962406,22,133,5,128,5,5,0,5,5,67,67,66,61,76
"7440",39,"[22]EHsocoJocKBjHciGBqarIJ",129,0.992308,22,130,1,129,1,1,0,1,1,53,53,77,76,76
"7441",40,"[22]EHsocoJocKBjHciGBqarIJ",129,0.992308,22,130,1,129,1,1,0,1,1,56,56,74,73,76
"7442",41,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,68,68,63,62,76
"7443",42,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,63,63,68,68,76
"7444",43,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,68,68,63,62,76
"7445",44,"[22]EHsocoJocKBjHciGBqarIJ",123,0.962121,22,132,5,127,5,5,0,5,5,64,64,68,63,76
"7446",45,"[22]EHsocoJocKBjHciGBqarIJ",127,0.977273,22,132,3,129,3,3,0,3,3,69,69,63,60,76
"7447",46,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,68,68,63,62,76
"7448",47,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,59,59,72,71,76
"7449",48,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,67,67,64,64,76
"7450",49,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,63,63,68,68,76
"7451",50,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,62,62,69,69,76
"7452",51,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,68,68,63,63,76
"7453",52,"[22]EHsocoJocKBjHciGBqarIJ",131,0.992424,22,132,1,131,1,1,0,1,1,72,72,60,59,76
"7454",53,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,63,63,68,68,76
"7455",54,"[22]EHsocoJocKBjHciGBqarIJ",131,1,22,130,0,130,0,0,0,0,0,59,59,71,71,76
"7456",55,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,68,68,63,63,76
"7457",56,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,69,69,62,62,76
"7458",57,"[22]EHsocoJocKBjHciGBqarIJ",128,0.984733,22,131,2,129,2,2,0,2,2,63,63,68,66,76
"7459",58,"[22]EHsocoJocKBjHciGBqarIJ",128,0.984733,22,131,2,129,2,2,0,2,2,62,62,69,67,76
"7460",59,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,64,64,67,67,76
"7461",60,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,64,64,67,67,76
"7462",61,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,70,70,61,61,76
"7463",62,"[22]EHsocoJocKBjHciGBqarIJ",129,0.984848,22,132,2,130,2,2,0,2,2,70,70,62,60,76
"7464",63,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,61,61,70,70,76
"7465",64,"[22]EHsocoJocKBjHciGBqarIJ",129,0.984848,22,132,2,130,2,2,0,2,2,69,69,63,61,76
"7466",65,"[22]EHsocoJocKBjHciGBqarIJ",133,1,22,132,0,132,0,0,0,0,0,74,74,58,58,76
"7467",66,"[22]EHsocoJocKBjHciGBqarIJ",129,0.984848,22,132,2,130,2,2,0,2,2,69,69,63,61,76
"7468",67,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,64,64,67,66,76
"7469",68,"[22]EHsocoJocKBjHciGBqarIJ",127,0.977273,22,132,3,129,3,3,0,3,3,69,69,63,60,76
"7470",69,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,71,71,60,60,76
"7471",70,"[22]EHsocoJocKBjHciGBqarIJ",128,0.977444,22,133,3,130,3,3,0,3,3,75,75,58,55,76
"7472",71,"[22]EHsocoJocKBjHciGBqarIJ",129,0.984848,22,132,2,130,2,2,0,2,2,68,68,64,62,76
"7473",72,"[22]EHsocoJocKBjHciGBqarIJ",131,0.992424,22,132,1,131,1,1,0,1,1,71,71,61,60,76
"7474",73,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,66,66,65,65,76
"7475",74,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,66,66,65,64,76
"7476",75,"[22]EHsocoJocKBjHciGBqarIJ",133,1,22,132,0,132,0,0,0,0,0,74,74,58,58,76
"7477",76,"[22]EHsocoJocKBjHciGBqarIJ",129,0.984848,22,132,2,130,2,2,0,2,2,69,69,63,61,76
"7478",77,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,59,59,72,71,76
"7479",78,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,65,65,66,66,76
"7480",79,"[22]EHsocoJocKBjHciGBqarIJ",121,0.954545,22,132,6,126,6,6,0,6,6,60,60,72,66,76
"7481",80,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,65,65,66,66,76
"7482",81,"[22]EHsocoJocKBjHciGBqarIJ",131,1,22,130,0,130,0,0,0,0,0,57,57,73,73,76
"7483",82,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,62,62,69,68,76
"7484",83,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,67,67,64,63,76
"7485",84,"[22]EHsocoJocKBjHciGBqarIJ",131,0.992424,22,132,1,131,1,1,0,1,1,69,69,63,62,76
"7486",85,"[22]EHsocoJocKBjHciGBqarIJ",133,1,22,132,0,132,0,0,0,0,0,77,77,55,55,76
"7487",86,"[22]EHsocoJocKBjHciGBqarIJ",128,0.984733,22,131,2,129,2,2,0,2,2,59,59,72,70,76
"7488",87,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,68,68,63,63,76
"7489",88,"[22]EHsocoJocKBjHciGBqarIJ",131,1,22,130,0,130,0,0,0,0,0,57,57,73,73,76
"7490",89,"[22]EHsocoJocKBjHciGBqarIJ",133,1,22,132,0,132,0,0,0,0,0,77,77,55,55,76
"7491",90,"[22]EHsocoJocKBjHciGBqarIJ",131,0.992424,22,132,1,131,1,1,0,1,1,73,73,59,58,76
"7492",91,"[22]EHsocoJocKBjHciGBqarIJ",126,0.977099,22,131,3,128,3,3,0,3,3,59,59,72,69,76
"7493",92,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,67,67,64,63,76
"7494",93,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,62,62,69,68,76
"7495",94,"[22]EHsocoJocKBjHciGBqarIJ",128,0.984733,22,131,2,129,2,2,0,2,2,55,55,76,74,76
"7496",95,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,60,60,71,70,76
"7497",96,"[22]EHsocoJocKBjHciGBqarIJ",122,0.954887,22,133,6,127,6,6,0,6,6,72,72,61,55,76
"7498",97,"[22]EHsocoJocKBjHciGBqarIJ",120,0.947368,22,133,7,126,7,7,0,7,7,61,61,72,65,76
"7499",98,"[22]EHsocoJocKBjHciGBqarIJ",130,0.992366,22,131,1,130,1,1,0,1,1,58,58,73,72,76
"7500",99,"[22]EHsocoJocKBjHciGBqarIJ",132,1,22,131,0,131,0,0,0,0,0,64,64,67,67,76
"7501",0,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,67,67,64,63,77
"7502",1,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,69,69,62,62,77
"7503",2,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,67,67,64,64,77
"7504",3,"[23]EHwocpJocKBjHciGBqaxcIJ",133,1,23,132,0,132,0,0,0,0,0,79,79,53,53,77
"7505",4,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,68,68,63,63,77
"7506",5,"[23]EHwocpJocKBjHciGBqaxcIJ",127,0.977273,23,132,3,129,3,3,0,3,3,69,69,63,60,77
"7507",6,"[23]EHwocpJocKBjHciGBqaxcIJ",128,0.984733,23,131,2,129,2,2,0,2,2,59,59,72,70,77
"7508",7,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,53,53,77,77,77
"7509",8,"[23]EHwocpJocKBjHciGBqaxcIJ",127,0.984615,23,130,2,128,2,2,0,2,2,54,54,76,74,77
"7510",9,"[23]EHwocpJocKBjHciGBqaxcIJ",133,1,23,132,0,132,0,0,0,0,0,74,74,58,58,77
"7511",10,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,65,65,66,66,77
"7512",11,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.992308,23,130,1,129,1,1,0,1,1,54,54,76,75,77
"7513",12,"[23]EHwocpJocKBjHciGBqaxcIJ",131,0.992424,23,132,1,131,1,1,0,1,1,74,74,58,57,77
"7514",13,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,61,61,70,70,77
"7515",14,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,63,63,68,67,77
"7516",15,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,60,60,70,70,77
"7517",16,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,61,61,70,70,77
"7518",17,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.984848,23,132,2,130,2,2,0,2,2,75,75,57,55,77
"7519",18,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,56,56,74,74,77
"7520",19,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,51,51,79,79,77
"7521",20,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.984848,23,132,2,130,2,2,0,2,2,74,74,58,56,77
"7522",21,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,64,64,67,66,77
"7523",22,"[23]EHwocpJocKBjHciGBqaxcIJ",128,0.984733,23,131,2,129,2,2,0,2,2,60,60,71,69,77
"7524",23,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,68,68,63,62,77
"7525",24,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.992308,23,130,1,129,1,1,0,1,1,55,55,75,74,77
"7526",25,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,67,67,64,63,77
"7527",26,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,69,69,62,61,77
"7528",27,"[23]EHwocpJocKBjHciGBqaxcIJ",125,0.969697,23,132,4,128,4,4,0,4,4,72,72,60,56,77
"7529",28,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,63,63,68,67,77
"7530",29,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,70,70,61,61,77
"7531",30,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.992308,23,130,1,129,1,1,0,1,1,57,57,73,72,77
"7532",31,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,68,68,63,63,77
"7533",32,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.984848,23,132,2,130,2,2,0,2,2,68,68,64,62,77
"7534",33,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,55,55,75,75,77
"7535",34,"[23]EHwocpJocKBjHciGBqaxcIJ",124,0.969466,23,131,4,127,4,4,0,4,4,59,59,72,68,77
"7536",35,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,59,59,72,71,77
"7537",36,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,64,64,67,67,77
"7538",37,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,64,64,67,67,77
"7539",38,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,61,61,70,70,77
"7540",39,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.992308,23,130,1,129,1,1,0,1,1,54,54,76,75,77
"7541",40,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,70,70,61,61,77
"7542",41,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,62,62,69,69,77
"7543",42,"[23]EHwocpJocKBjHciGBqaxcIJ",126,0.977099,23,131,3,128,3,3,0,3,3,56,56,75,72,77
"7544",43,"[23]EHwocpJocKBjHciGBqaxcIJ",127,0.977273,23,132,3,129,3,3,0,3,3,72,72,60,57,77
"7545",44,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,65,65,66,66,77
"7546",45,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.992308,23,130,1,129,1,1,0,1,1,57,57,73,72,77
"7547",46,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,64,64,67,66,77
"7548",47,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,56,56,74,74,77
"7549",48,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,64,64,67,66,77
"7550",49,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,63,63,68,68,77
"7551",50,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,63,63,68,67,77
"7552",51,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.984848,23,132,2,130,2,2,0,2,2,68,68,64,62,77
"7553",52,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,61,61,70,70,77
"7554",53,"[23]EHwocpJocKBjHciGBqaxcIJ",131,0.992424,23,132,1,131,1,1,0,1,1,71,71,61,60,77
"7555",54,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,59,59,71,71,77
"7556",55,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,58,58,73,72,77
"7557",56,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,64,64,67,67,77
"7558",57,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.984848,23,132,2,130,2,2,0,2,2,69,69,63,61,77
"7559",58,"[23]EHwocpJocKBjHciGBqaxcIJ",131,0.992424,23,132,1,131,1,1,0,1,1,71,71,61,60,77
"7560",59,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,62,62,69,68,77
"7561",60,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,65,65,66,66,77
"7562",61,"[23]EHwocpJocKBjHciGBqaxcIJ",128,0.984733,23,131,2,129,2,2,0,2,2,62,62,69,67,77
"7563",62,"[23]EHwocpJocKBjHciGBqaxcIJ",133,1,23,132,0,132,0,0,0,0,0,77,77,55,55,77
"7564",63,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,69,69,62,61,77
"7565",64,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,58,58,72,72,77
"7566",65,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,69,69,62,62,77
"7567",66,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,65,65,66,66,77
"7568",67,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,67,67,64,63,77
"7569",68,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.984848,23,132,2,130,2,2,0,2,2,68,68,64,62,77
"7570",69,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,60,60,70,70,77
"7571",70,"[23]EHwocpJocKBjHciGBqaxcIJ",128,0.984733,23,131,2,129,2,2,0,2,2,63,63,68,66,77
"7572",71,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,66,66,65,65,77
"7573",72,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,69,69,62,62,77
"7574",73,"[23]EHwocpJocKBjHciGBqaxcIJ",128,0.984733,23,131,2,129,2,2,0,2,2,63,63,68,66,77
"7575",74,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,70,70,61,61,77
"7576",75,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,66,66,65,65,77
"7577",76,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,65,65,66,66,77
"7578",77,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,70,70,61,61,77
"7579",78,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,61,61,70,70,77
"7580",79,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,67,67,64,63,77
"7581",80,"[23]EHwocpJocKBjHciGBqaxcIJ",128,0.984733,23,131,2,129,2,2,0,2,2,61,61,70,68,77
"7582",81,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,63,63,68,68,77
"7583",82,"[23]EHwocpJocKBjHciGBqaxcIJ",129,0.984848,23,132,2,130,2,2,0,2,2,69,69,63,61,77
"7584",83,"[23]EHwocpJocKBjHciGBqaxcIJ",128,0.984733,23,131,2,129,2,2,0,2,2,64,64,67,65,77
"7585",84,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,68,68,63,63,77
"7586",85,"[23]EHwocpJocKBjHciGBqaxcIJ",127,0.977273,23,132,3,129,3,3,0,3,3,69,69,63,60,77
"7587",86,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,69,69,62,62,77
"7588",87,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,62,62,69,69,77
"7589",88,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,63,63,68,68,77
"7590",89,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,62,62,69,69,77
"7591",90,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,65,65,66,66,77
"7592",91,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,71,71,60,60,77
"7593",92,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,67,67,64,63,77
"7594",93,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,59,59,71,71,77
"7595",94,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,60,60,70,70,77
"7596",95,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,68,68,63,63,77
"7597",96,"[23]EHwocpJocKBjHciGBqaxcIJ",131,1,23,130,0,130,0,0,0,0,0,57,57,73,73,77
"7598",97,"[23]EHwocpJocKBjHciGBqaxcIJ",130,0.992366,23,131,1,130,1,1,0,1,1,68,68,63,62,77
"7599",98,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,66,66,65,65,77
"7600",99,"[23]EHwocpJocKBjHciGBqaxcIJ",132,1,23,131,0,131,0,0,0,0,0,67,67,64,64,77
"7601",0,"[23]HEcvocoJocKBjHciGBqaxIJ",130,0.992366,23,131,1,130,1,1,0,1,1,63,63,68,67,78
"7602",1,"[23]HEcvocoJocKBjHciGBqaxIJ",132,1,23,131,0,131,0,0,0,0,0,71,71,60,60,78
"7603",2,"[23]HEcvocoJocKBjHciGBqaxIJ",126,0.977099,23,131,3,128,3,3,0,3,3,63,63,68,65,78
