"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"8302",9,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",250.84,0.992063,30,252,2,250,2,2,0,2,2,121,119,131,131,84
"8303",10,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",249.84,0.992032,30,251,2,249,2,2,0,2,2,126,124,125,125,84
"8304",11,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",251.96,0.996032,30,252,1,251,1,1,0,1,1,122,121,130,130,84
"8305",12,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",250.84,0.992063,30,252,2,250,2,2,0,2,2,127,125,125,125,84
"8306",13,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",250.96,0.996016,30,251,1,250,1,1,0,1,1,134,133,117,117,84
"8307",14,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",248.84,0.992,30,250,2,248,2,2,0,2,2,135,133,115,115,84
"8308",15,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",251.84,0.992095,30,253,2,251,2,2,0,2,2,125,123,128,128,84
"8309",16,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",247.96,0.995968,30,248,1,247,1,1,0,1,1,120,119,128,128,84
"8310",17,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",257.96,0.996124,30,258,1,257,1,1,0,1,1,128,127,130,130,84
"8311",18,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",248.84,0.992,30,250,2,248,2,2,0,2,2,133,131,117,117,84
"8312",19,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",248.96,0.995984,30,249,1,248,1,1,0,1,1,128,127,121,121,84
"8313",20,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",245.84,0.991903,30,247,2,245,2,2,0,2,2,126,124,121,121,84
"8314",21,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",261.96,0.996183,30,262,1,261,1,1,0,1,1,130,129,132,132,84
"8315",22,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",251.96,0.996032,30,252,1,251,1,1,0,1,1,128,127,124,124,84
"8316",23,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",256.96,0.996109,30,257,1,256,1,1,0,1,1,130,129,127,127,84
"8317",24,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",252.96,0.996047,30,253,1,252,1,1,0,1,1,131,130,122,122,84
"8318",25,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",249.84,0.992032,30,251,2,249,2,2,0,2,2,116,114,135,135,84
"8319",26,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",250.84,0.992063,30,252,2,250,2,2,0,2,2,140,138,112,112,84
"8320",27,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",243.84,0.991837,30,245,2,243,2,2,0,2,2,141,139,104,104,84
"8321",28,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",252.96,0.996047,30,253,1,252,1,1,0,1,1,139,138,114,114,84
"8322",29,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",245.84,0.991903,30,247,2,245,2,2,0,2,2,139,137,108,108,84
"8323",30,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",246.84,0.991935,30,248,2,246,2,2,0,2,2,123,121,125,125,84
"8324",31,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",249.84,0.992032,30,251,2,249,2,2,0,2,2,130,128,121,121,84
"8325",32,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",256.96,0.996109,30,257,1,256,1,1,0,1,1,118,117,139,139,84
"8326",33,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",253.96,0.996063,30,254,1,253,1,1,0,1,1,140,139,114,114,84
"8327",34,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",239.84,0.991701,30,241,2,239,2,2,0,2,2,127,125,114,114,84
"8328",35,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",260.96,0.996169,30,261,1,260,1,1,0,1,1,132,131,129,129,84
"8329",36,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",257.96,0.996124,30,258,1,257,1,1,0,1,1,129,128,129,129,84
"8330",37,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",262.84,0.992424,30,264,2,262,2,2,0,2,2,128,126,136,136,84
"8331",38,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",257.96,0.996124,30,258,1,257,1,1,0,1,1,122,121,136,136,84
"8332",39,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",250.84,0.992063,30,252,2,250,2,2,0,2,2,112,110,140,140,84
"8333",40,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",253.96,0.996063,30,254,1,253,1,1,0,1,1,124,123,130,130,84
"8334",41,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",255.96,0.996094,30,256,1,255,1,1,0,1,1,130,129,126,126,84
"8335",42,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",256.96,0.996109,30,257,1,256,1,1,0,1,1,131,130,126,126,84
"8336",43,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",250.84,0.992063,30,252,2,250,2,2,0,2,2,125,123,127,127,84
"8337",44,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",248.96,0.995984,30,249,1,248,1,1,0,1,1,126,125,123,123,84
"8338",45,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",255.84,0.992218,30,257,2,255,2,2,0,2,2,128,126,129,129,84
"8339",46,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",252.84,0.992126,30,254,2,252,2,2,0,2,2,134,132,120,120,84
"8340",47,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",263.96,0.996212,30,264,1,263,1,1,0,1,1,127,126,137,137,84
"8341",48,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",258.96,0.996139,30,259,1,258,1,1,0,1,1,140,139,119,119,84
"8342",49,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",257.96,0.996124,30,258,1,257,1,1,0,1,1,137,136,121,121,84
"8343",50,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",249.84,0.992032,30,251,2,249,2,2,0,2,2,137,135,114,114,84
"8344",51,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",260.96,0.996169,30,261,1,260,1,1,0,1,1,132,131,129,129,84
"8345",52,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",251.84,0.992095,30,253,2,251,2,2,0,2,2,123,121,130,130,84
"8346",53,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",254.96,0.996078,30,255,1,254,1,1,0,1,1,126,125,129,129,84
"8347",54,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",255.84,0.992218,30,257,2,255,2,2,0,2,2,125,123,132,132,84
"8348",55,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",247.84,0.991968,30,249,2,247,2,2,0,2,2,126,124,123,123,84
"8349",56,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",245.84,0.991903,30,247,2,245,2,2,0,2,2,119,117,128,128,84
"8350",57,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",258.96,0.996139,30,259,1,258,1,1,0,1,1,129,128,130,130,84
"8351",58,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",257.84,0.992278,30,259,2,257,2,2,0,2,2,129,127,130,130,84
"8352",59,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",260.96,0.996169,30,261,1,260,1,1,0,1,1,127,126,134,134,84
"8353",60,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",244.84,0.99187,30,246,2,244,2,2,0,2,2,124,122,122,122,84
"8354",61,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",256.96,0.996109,30,257,1,256,1,1,0,1,1,135,134,122,122,84
"8355",62,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",251.96,0.996032,30,252,1,251,1,1,0,1,1,139,138,113,113,84
"8356",63,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",250.96,0.996016,30,251,1,250,1,1,0,1,1,129,128,122,122,84
"8357",64,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",248.84,0.992,30,250,2,248,2,2,0,2,2,128,126,122,122,84
"8358",65,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",250.84,0.992063,30,252,2,250,2,2,0,2,2,121,119,131,131,84
"8359",66,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",255.96,0.996094,30,256,1,255,1,1,0,1,1,120,119,136,136,84
"8360",67,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",248.84,0.992,30,250,2,248,2,2,0,2,2,129,127,121,121,84
"8361",68,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",246.84,0.991935,30,248,2,246,2,2,0,2,2,125,123,123,123,84
"8362",69,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",254.96,0.996078,30,255,1,254,1,1,0,1,1,108,107,147,147,84
"8363",70,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",254.96,0.996078,30,255,1,254,1,1,0,1,1,127,126,128,128,84
"8364",71,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",259.96,0.996154,30,260,1,259,1,1,0,1,1,132,131,128,128,84
"8365",72,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",246.96,0.995951,30,247,1,246,1,1,0,1,1,116,115,131,131,84
"8366",73,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",254.96,0.996078,30,255,1,254,1,1,0,1,1,134,133,121,121,84
"8367",74,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",253.84,0.992157,30,255,2,253,2,2,0,2,2,121,119,134,134,84
"8368",75,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",248.96,0.995984,30,249,1,248,1,1,0,1,1,111,110,138,138,84
"8369",76,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",248.84,0.992,30,250,2,248,2,2,0,2,2,125,123,125,125,84
"8370",77,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",254.96,0.996078,30,255,1,254,1,1,0,1,1,112,111,143,143,84
"8371",78,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",252.84,0.992126,30,254,2,252,2,2,0,2,2,131,129,123,123,84
"8372",79,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",247.96,0.995968,30,248,1,247,1,1,0,1,1,130,129,118,118,84
"8373",80,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",254.96,0.996078,30,255,1,254,1,1,0,1,1,128,127,127,127,84
"8374",81,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",254.96,0.996078,30,255,1,254,1,1,0,1,1,117,116,138,138,84
"8375",82,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",256.84,0.992248,30,258,2,256,2,2,0,2,2,122,120,136,136,84
"8376",83,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",253.84,0.992157,30,255,2,253,2,2,0,2,2,122,120,133,133,84
"8377",84,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",242.84,0.991803,30,244,2,242,2,2,0,2,2,122,120,122,122,84
"8378",85,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",245.84,0.991903,30,247,2,245,2,2,0,2,2,122,120,125,125,84
"8379",86,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",253.96,0.996063,30,254,1,253,1,1,0,1,1,136,135,118,118,84
"8380",87,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",253.96,0.996063,30,254,1,253,1,1,0,1,1,130,129,124,124,84
"8381",88,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",261.96,0.996183,30,262,1,261,1,1,0,1,1,117,116,145,145,84
"8382",89,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",257.84,0.992278,30,259,2,257,2,2,0,2,2,135,133,124,124,84
"8383",90,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",253.84,0.992157,30,255,2,253,2,2,0,2,2,129,127,126,126,84
"8384",91,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",256.96,0.996109,30,257,1,256,1,1,0,1,1,130,129,127,127,84
"8385",92,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",257.84,0.992278,30,259,2,257,2,2,0,2,2,125,123,134,134,84
"8386",93,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",255.96,0.996094,30,256,1,255,1,1,0,1,1,127,126,129,129,84
"8387",94,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",244.96,0.995918,30,245,1,244,1,1,0,1,1,132,131,113,113,84
"8388",95,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",240.84,0.991736,30,242,2,240,2,2,0,2,2,118,116,124,124,84
"8389",96,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",249.96,0.996,30,250,1,249,1,1,0,1,1,126,125,124,124,84
"8390",97,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",259.84,0.992337,30,261,2,259,2,2,0,2,2,129,127,132,132,84
"8391",98,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",248.96,0.995984,30,249,1,248,1,1,0,1,1,112,111,137,137,84
"8392",99,"[30]egfsrGrciHyczxjwnpKHGnbJHqatxI",248.84,0.992,30,250,2,248,2,2,0,2,2,140,138,110,110,84
"8393",0,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",15,0.625,45,80,30,50,30,30,0,30,30,30,30,50,20,85
"8394",1,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",30.96,0.688312,45,77,24,53,24,24,0,24,24,24,24,53,29,85
"8395",2,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",33.84,0.701299,45,77,23,54,23,23,0,23,23,23,23,54,31,85
"8396",3,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",30.96,0.688312,45,77,24,53,24,24,0,24,24,24,24,53,29,85
"8397",4,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",23.84,0.658228,45,79,27,52,27,27,0,27,27,27,27,52,25,85
"8398",5,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",31.96,0.692308,45,78,24,54,24,24,0,24,24,24,24,54,30,85
"8399",6,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",20.64,0.64557,45,79,28,51,28,28,0,28,28,28,28,51,23,85
"8400",7,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",35.64,0.710526,45,76,22,54,22,22,0,22,22,22,22,54,32,85
"8401",8,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",22.84,0.653846,45,78,27,51,27,27,0,27,27,27,27,51,24,85
"8402",9,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",25.96,0.666667,45,78,26,52,26,26,0,26,26,26,26,52,26,85
"8403",10,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",9.04,0.604938,45,81,32,49,32,32,0,32,32,32,32,49,17,85
"8404",11,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",31.96,0.692308,45,78,24,54,24,24,0,24,24,24,24,54,30,85
"8405",12,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",29,0.679487,45,78,25,53,25,25,0,25,25,25,25,53,28,85
"8406",13,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",33.84,0.701299,45,77,23,54,23,23,0,23,23,23,23,54,31,85
"8407",14,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",31.96,0.692308,45,78,24,54,24,24,0,24,24,24,24,54,30,85
"8408",15,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",25.96,0.666667,45,78,26,52,26,26,0,26,26,26,26,52,26,85
"8409",16,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",23.84,0.658228,45,79,27,52,27,27,0,27,27,27,27,52,25,85
"8410",17,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",17.36,0.632911,45,79,29,50,29,29,0,29,29,29,29,50,21,85
"8411",18,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",30.96,0.688312,45,77,24,53,24,24,0,24,24,24,24,53,29,85
"8412",19,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",20.64,0.64557,45,79,28,51,28,28,0,28,28,28,28,51,23,85
"8413",20,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",25.96,0.666667,45,78,26,52,26,26,0,26,26,26,26,52,26,85
"8414",21,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",29,0.679487,45,78,25,53,25,25,0,25,25,25,25,53,28,85
"8415",22,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",26.96,0.670886,45,79,26,53,26,26,0,26,26,26,26,53,27,85
"8416",23,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",30.96,0.688312,45,77,24,53,24,24,0,24,24,24,24,53,29,85
"8417",24,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",20.64,0.64557,45,79,28,51,28,28,0,28,28,28,28,51,23,85
"8418",25,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",18.36,0.6375,45,80,29,51,29,29,0,29,29,29,29,51,22,85
"8419",26,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",17.36,0.632911,45,79,29,50,29,29,0,29,29,29,29,50,21,85
"8420",27,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",22.84,0.653846,45,78,27,51,27,27,0,27,27,27,27,51,24,85
"8421",28,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",33.84,0.701299,45,77,23,54,23,23,0,23,23,23,23,54,31,85
"8422",29,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",25.96,0.666667,45,78,26,52,26,26,0,26,26,26,26,52,26,85
"8423",30,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",35.64,0.710526,45,76,22,54,22,22,0,22,22,22,22,54,32,85
"8424",31,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",30.96,0.688312,45,77,24,53,24,24,0,24,24,24,24,53,29,85
"8425",32,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",17.36,0.632911,45,79,29,50,29,29,0,29,29,29,29,50,21,85
"8426",33,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",11.56,0.6125,45,80,31,49,31,31,0,31,31,31,31,49,18,85
"8427",34,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",17.36,0.632911,45,79,29,50,29,29,0,29,29,29,29,50,21,85
"8428",35,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",26.96,0.670886,45,79,26,53,26,26,0,26,26,26,26,53,27,85
"8429",36,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",35.64,0.710526,45,76,22,54,22,22,0,22,22,22,22,54,32,85
"8430",37,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",20.64,0.64557,45,79,28,51,28,28,0,28,28,28,28,51,23,85
"8431",38,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",20.64,0.64557,45,79,28,51,28,28,0,28,28,28,28,51,23,85
"8432",39,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",23.84,0.658228,45,79,27,52,27,27,0,27,27,27,27,52,25,85
"8433",40,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",22.84,0.653846,45,78,27,51,27,27,0,27,27,27,27,51,24,85
"8434",41,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",30.96,0.688312,45,77,24,53,24,24,0,24,24,24,24,53,29,85
"8435",42,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",22.84,0.653846,45,78,27,51,27,27,0,27,27,27,27,51,24,85
"8436",43,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",14,0.620253,45,79,30,49,30,30,0,30,30,30,30,49,19,85
"8437",44,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",14,0.620253,45,79,30,49,30,30,0,30,30,30,30,49,19,85
"8438",45,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",17.36,0.632911,45,79,29,50,29,29,0,29,29,29,29,50,21,85
"8439",46,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",30.96,0.688312,45,77,24,53,24,24,0,24,24,24,24,53,29,85
"8440",47,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",9.04,0.604938,45,81,32,49,32,32,0,32,32,32,32,49,17,85
"8441",48,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",25.96,0.666667,45,78,26,52,26,26,0,26,26,26,26,52,26,85
"8442",49,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",17.36,0.632911,45,79,29,50,29,29,0,29,29,29,29,50,21,85
"8443",50,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",30.96,0.688312,45,77,24,53,24,24,0,24,24,24,24,53,29,85
"8444",51,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",23.84,0.658228,45,79,27,52,27,27,0,27,27,27,27,52,25,85
"8445",52,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",20.64,0.64557,45,79,28,51,28,28,0,28,28,28,28,51,23,85
"8446",53,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",31.96,0.692308,45,78,24,54,24,24,0,24,24,24,24,54,30,85
"8447",54,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",17.36,0.632911,45,79,29,50,29,29,0,29,29,29,29,50,21,85
"8448",55,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",33.84,0.701299,45,77,23,54,23,23,0,23,23,23,23,54,31,85
"8449",56,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",26.96,0.670886,45,79,26,53,26,26,0,26,26,26,26,53,27,85
"8450",57,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",30.96,0.688312,45,77,24,53,24,24,0,24,24,24,24,53,29,85
"8451",58,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",17.36,0.632911,45,79,29,50,29,29,0,29,29,29,29,50,21,85
"8452",59,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",33.84,0.701299,45,77,23,54,23,23,0,23,23,23,23,54,31,85
"8453",60,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",39.36,0.727273,45,77,21,56,21,21,0,21,21,21,21,56,35,85
"8454",61,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",36.64,0.714286,45,77,22,55,22,22,0,22,22,22,22,55,33,85
"8455",62,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",25.96,0.666667,45,78,26,52,26,26,0,26,26,26,26,52,26,85
"8456",63,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",36.64,0.714286,45,77,22,55,22,22,0,22,22,22,22,55,33,85
"8457",64,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",30.96,0.688312,45,77,24,53,24,24,0,24,24,24,24,53,29,85
"8458",65,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",22.84,0.653846,45,78,27,51,27,27,0,27,27,27,27,51,24,85
"8459",66,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",31.96,0.692308,45,78,24,54,24,24,0,24,24,24,24,54,30,85
"8460",67,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",30.96,0.688312,45,77,24,53,24,24,0,24,24,24,24,53,29,85
"8461",68,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",22.84,0.653846,45,78,27,51,27,27,0,27,27,27,27,51,24,85
"8462",69,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",29,0.679487,45,78,25,53,25,25,0,25,25,25,25,53,28,85
"8463",70,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",29,0.679487,45,78,25,53,25,25,0,25,25,25,25,53,28,85
"8464",71,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",22.84,0.653846,45,78,27,51,27,27,0,27,27,27,27,51,24,85
"8465",72,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",22.84,0.653846,45,78,27,51,27,27,0,27,27,27,27,51,24,85
"8466",73,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",38.36,0.723684,45,76,21,55,21,21,0,21,21,21,21,55,34,85
"8467",74,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",20.64,0.64557,45,79,28,51,28,28,0,28,28,28,28,51,23,85
"8468",75,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",22.84,0.653846,45,78,27,51,27,27,0,27,27,27,27,51,24,85
"8469",76,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",29,0.679487,45,78,25,53,25,25,0,25,25,25,25,53,28,85
"8470",77,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",17.36,0.632911,45,79,29,50,29,29,0,29,29,29,29,50,21,85
"8471",78,"[45]rfmkGbcHsKhsBFufjtgEczHFqIqJzDhpFgmgorfnqpsxG",25.96,0.666667,45,78,26,52,26,26,0,26,26,26,26,52,26,85
