"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"16943",42,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16944",43,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16945",44,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16946",45,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16947",46,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16948",47,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16949",48,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16950",49,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16951",50,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16952",51,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16953",52,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16954",53,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16955",54,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16956",55,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16957",56,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16958",57,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16959",58,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16960",59,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16961",60,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16962",61,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16963",62,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16964",63,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16965",64,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16966",65,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16967",66,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16968",67,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16969",68,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16970",69,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16971",70,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16972",71,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16973",72,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16974",73,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16975",74,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16976",75,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16977",76,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16978",77,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16979",78,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16980",79,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16981",80,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16982",81,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16983",82,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16984",83,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16985",84,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16986",85,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16987",86,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16988",87,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16989",88,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16990",89,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16991",90,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16992",91,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16993",92,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16994",93,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16995",94,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16996",95,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16997",96,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"16998",97,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1.5625,1,95,1,0,1,0,0,0,0,0,0,0,0,0,1,1,"True",170
"16999",98,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"17000",99,"[95]LvBtGcqahdAflbyyNveeDDDkECaJGKhiHPHQCbDaklPPIeyLhMApqkPbSgQIdHJPSikHcHowjAFsIDSgcmCeOgbtPmgvDOD",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",170
"17001",0,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17002",1,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17003",2,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17004",3,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17005",4,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17006",5,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17007",6,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17008",7,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17009",8,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17010",9,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17011",10,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17012",11,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17013",12,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17014",13,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17015",14,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17016",15,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17017",16,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17018",17,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17019",18,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17020",19,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17021",20,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17022",21,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17023",22,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17024",23,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17025",24,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17026",25,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17027",26,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17028",27,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17029",28,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17030",29,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17031",30,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17032",31,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17033",32,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17034",33,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17035",34,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17036",35,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17037",36,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17038",37,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17039",38,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17040",39,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17041",40,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1.5625,1,78,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",171
"17042",41,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17043",42,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17044",43,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17045",44,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17046",45,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
"17047",46,"[78]JGqGOgSDArQgaoOgijSIDQOAmDOkRARcKruvHQAqQiqmQjOxOEhNbaFBCkPGxsjlpRNdikCcGntAqe",1,0,78,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",171
