"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"17903",3,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17904",4,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17905",5,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17906",6,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17907",7,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17908",8,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17909",9,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17910",10,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17911",11,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17912",12,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17913",13,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17914",14,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17915",15,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17916",16,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17917",17,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17918",18,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17919",19,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17920",20,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17921",21,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17922",22,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17923",23,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17924",24,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17925",25,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17926",26,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17927",27,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17928",28,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17929",29,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17930",30,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17931",31,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17932",32,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17933",33,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17934",34,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17935",35,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17936",36,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17937",37,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17938",38,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17939",39,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17940",40,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17941",41,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17942",42,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17943",43,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17944",44,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17945",45,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17946",46,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17947",47,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17948",48,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17949",49,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17950",50,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17951",51,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17952",52,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17953",53,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17954",54,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17955",55,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17956",56,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17957",57,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17958",58,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17959",59,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17960",60,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17961",61,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17962",62,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17963",63,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17964",64,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17965",65,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17966",66,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17967",67,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17968",68,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17969",69,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17970",70,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17971",71,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17972",72,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17973",73,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17974",74,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17975",75,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17976",76,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17977",77,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17978",78,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17979",79,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17980",80,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17981",81,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17982",82,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17983",83,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17984",84,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17985",85,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17986",86,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17987",87,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17988",88,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17989",89,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17990",90,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17991",91,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",180
"17992",92,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17993",93,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17994",94,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
"17995",95,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",180
"17996",96,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",180
"17997",97,"[94]FzrdphHEoDiKCyqHeGhoJCHFEdlIxeCJcuwzFBsGlgFfjpvbFkJCvpEywEDptJKtEbbxLeAowCeFFFiLHtixxnuuHxEhmo",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",180
