"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"7760",7,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7761",8,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7762",9,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7763",10,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7764",11,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7765",12,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7766",13,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7767",14,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7768",15,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7769",16,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7770",17,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7771",18,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7772",19,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7773",20,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7774",21,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7775",22,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7776",23,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7777",24,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7778",25,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7779",26,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7780",27,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7781",28,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7782",29,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7783",30,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7784",31,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7785",32,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7786",33,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7787",34,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7788",35,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7789",36,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7790",37,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7791",38,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7792",39,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7793",40,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7794",41,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7795",42,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7796",43,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7797",44,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7798",45,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7799",46,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7800",47,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7801",48,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7802",49,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7803",50,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7804",51,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7805",52,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7806",53,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7807",54,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7808",55,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7809",56,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7810",57,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7811",58,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7812",59,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7813",60,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7814",61,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7815",62,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7816",63,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7817",64,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7818",65,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7819",66,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7820",67,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7821",68,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7822",69,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7823",70,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7824",71,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7825",72,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7826",73,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7827",74,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7828",75,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7829",76,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7830",77,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7831",78,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7832",79,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7833",80,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7834",81,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7835",82,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7836",83,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7837",84,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7838",85,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7839",86,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7840",87,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7841",88,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7842",89,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7843",90,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7844",91,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7845",92,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7846",93,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",2.44141,0.8,75,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7847",94,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7848",95,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",3.8147,0.857143,75,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",79
"7849",96,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7850",97,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",9.31323,0.909091,75,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",79
"7851",98,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7852",99,"[75]oxmhoJGyFHoDaKnqmdaGxlAHbdBkptBGljynmoxwfkLdGmppLCsaBrxrHfhhglfajnzEAfaKCem",4.76837,0.875,75,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7853",0,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",35.5271,0.941176,120,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True",80
"7854",1,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",35.5271,1,120,15,0,15,0,0,0,0,0,11,11,1,1,3,3,"True",80
"7855",2,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",1,0.5,120,2,4,1,5,0,0,0,0,1,1,2,0,3,0,"True",80
"7856",3,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",1,0.5,120,2,4,1,5,0,0,0,0,1,1,2,0,3,0,"True",80
"7857",4,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",1,0.5,120,2,4,1,5,0,0,0,0,1,1,2,0,3,0,"True",80
"7858",5,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",35.5271,0.941176,120,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True",80
"7859",6,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",35.5271,1,120,15,0,15,0,0,0,0,0,11,11,1,1,3,3,"True",80
"7860",7,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",1,0.5,120,2,4,1,5,0,0,0,0,1,1,2,0,3,0,"True",80
"7861",8,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",35.5271,1,120,15,0,15,0,0,0,0,0,11,11,1,1,3,3,"True",80
"7862",9,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",35.5271,1,120,15,0,15,0,0,0,0,0,11,11,1,1,3,3,"True",80
"7863",10,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",35.5271,1,120,15,0,15,0,0,0,0,0,10,10,2,2,3,3,"True",80
"7864",11,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",35.5271,1,120,15,0,15,0,0,0,0,0,11,11,1,1,3,3,"True",80
"7865",12,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",35.5271,1,120,15,0,15,0,0,0,0,0,11,11,1,1,3,3,"True",80
"7866",13,"[120]dnvHhgcoJcdDJbiCfnqKqmCzDEhDzihxxdLnppLeocHmfpazpLkerCzvvGaCGoHJztwrznLiFCIDKGlLmnGIxHtKzjkpHgdvHnqbAItJtwHbGEAkqaFrhglk",35.5271,1,120,15,0,15,0,0,0,0,0,10,10,2,2,3,3,"True",80
