"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"8154",53,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",294,0.99661,26,295,1,294,1,1,0,1,1,145,144,150,150,93
"8155",54,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",286,0.996516,26,287,1,286,1,1,0,1,1,142,141,145,145,93
"8156",55,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",294,0.99661,26,295,1,294,1,1,0,1,1,141,140,154,154,93
"8157",56,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",294,0.99661,26,295,1,294,1,1,0,1,1,137,136,158,158,93
"8158",57,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",301,0.996689,26,302,1,301,1,1,0,1,1,158,157,144,144,93
"8159",58,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",303,0.996711,26,304,1,303,1,1,0,1,1,169,168,135,135,93
"8160",59,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",299,0.996667,26,300,1,299,1,1,0,1,1,155,154,145,145,93
"8161",60,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",299,0.996667,26,300,1,299,1,1,0,1,1,161,160,139,139,93
"8162",61,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",290,0.996564,26,291,1,290,1,1,0,1,1,131,130,160,160,93
"8163",62,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",302,0.9967,26,303,1,302,1,1,0,1,1,167,166,136,136,93
"8164",63,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",296,0.996633,26,297,1,296,1,1,0,1,1,157,156,140,140,93
"8165",64,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",291,0.996575,26,292,1,291,1,1,0,1,1,137,136,155,155,93
"8166",65,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",292,0.996587,26,293,1,292,1,1,0,1,1,143,142,150,150,93
"8167",66,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",289,0.996552,26,290,1,289,1,1,0,1,1,135,134,155,155,93
"8168",67,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",299,0.996667,26,300,1,299,1,1,0,1,1,158,157,142,142,93
"8169",68,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",294,0.99661,26,295,1,294,1,1,0,1,1,147,146,148,148,93
"8170",69,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",295,0.996622,26,296,1,295,1,1,0,1,1,147,146,149,149,93
"8171",70,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",290,0.996564,26,291,1,290,1,1,0,1,1,140,139,151,151,93
"8172",71,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",293,0.996599,26,294,1,293,1,1,0,1,1,139,138,155,155,93
"8173",72,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",295,0.996622,26,296,1,295,1,1,0,1,1,149,148,147,147,93
"8174",73,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",307,0.996753,26,308,1,307,1,1,0,1,1,173,172,135,135,93
"8175",74,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",295,0.996622,26,296,1,295,1,1,0,1,1,139,138,157,157,93
"8176",75,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",295,0.996622,26,296,1,295,1,1,0,1,1,145,144,151,151,93
"8177",76,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",294,0.99661,26,295,1,294,1,1,0,1,1,144,143,151,151,93
"8178",77,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",293,0.996599,26,294,1,293,1,1,0,1,1,140,139,154,154,93
"8179",78,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",296,0.996633,26,297,1,296,1,1,0,1,1,145,144,152,152,93
"8180",79,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",292,0.996587,26,293,1,292,1,1,0,1,1,135,134,158,158,93
"8181",80,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",300,0.996678,26,301,1,300,1,1,0,1,1,159,158,142,142,93
"8182",81,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",291,0.996575,26,292,1,291,1,1,0,1,1,135,134,157,157,93
"8183",82,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",298,0.996656,26,299,1,298,1,1,0,1,1,164,163,135,135,93
"8184",83,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",302,0.9967,26,303,1,302,1,1,0,1,1,166,165,137,137,93
"8185",84,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",291,0.996575,26,292,1,291,1,1,0,1,1,132,131,160,160,93
"8186",85,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",295,0.996622,26,296,1,295,1,1,0,1,1,149,148,147,147,93
"8187",86,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",297,0.996644,26,298,1,297,1,1,0,1,1,150,149,148,148,93
"8188",87,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",296,0.996633,26,297,1,296,1,1,0,1,1,154,153,143,143,93
"8189",88,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",295,0.996622,26,296,1,295,1,1,0,1,1,144,143,152,152,93
"8190",89,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",293,0.996599,26,294,1,293,1,1,0,1,1,145,144,149,149,93
"8191",90,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",302,0.9967,26,303,1,302,1,1,0,1,1,166,165,137,137,93
"8192",91,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",294,0.99661,26,295,1,294,1,1,0,1,1,142,141,153,153,93
"8193",92,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",302,0.9967,26,303,1,302,1,1,0,1,1,165,164,138,138,93
"8194",93,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",299,0.996667,26,300,1,299,1,1,0,1,1,157,156,143,143,93
"8195",94,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",297,0.996644,26,298,1,297,1,1,0,1,1,151,150,147,147,93
"8196",95,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",292,0.996587,26,293,1,292,1,1,0,1,1,139,138,154,154,93
"8197",96,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",296,0.996633,26,297,1,296,1,1,0,1,1,147,146,150,150,93
"8198",97,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",291,0.996575,26,292,1,291,1,1,0,1,1,134,133,158,158,93
"8199",98,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",294,0.99661,26,295,1,294,1,1,0,1,1,148,147,147,147,93
"8200",99,"[26]iHoIoHcouHnJqGKCKAzxfxxedK",295,0.996622,26,296,1,295,1,1,0,1,1,143,142,153,153,93
"8201",0,"[24]HoIEoHcowHnJHGqKCBmEAmmB",287,0.996528,24,288,1,287,1,1,0,1,1,145,144,143,143,94
"8202",1,"[24]HoIEoHcowHnJHGqKCBmEAmmB",280,0.996441,24,281,1,280,1,1,0,1,1,142,141,139,139,94
"8203",2,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,142,141,141,141,94
"8204",3,"[24]HoIEoHcowHnJHGqKCBmEAmmB",278,0.996416,24,279,1,278,1,1,0,1,1,136,135,143,143,94
"8205",4,"[24]HoIEoHcowHnJHGqKCBmEAmmB",286,0.996516,24,287,1,286,1,1,0,1,1,138,137,149,149,94
"8206",5,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,140,139,143,143,94
"8207",6,"[24]HoIEoHcowHnJHGqKCBmEAmmB",288,0.99654,24,289,1,288,1,1,0,1,1,155,154,134,134,94
"8208",7,"[24]HoIEoHcowHnJHGqKCBmEAmmB",278,0.996416,24,279,1,278,1,1,0,1,1,134,133,145,145,94
"8209",8,"[24]HoIEoHcowHnJHGqKCBmEAmmB",287,0.996528,24,288,1,287,1,1,0,1,1,154,153,134,134,94
"8210",9,"[24]HoIEoHcowHnJHGqKCBmEAmmB",272,0.996337,24,273,1,272,1,1,0,1,1,123,122,150,150,94
"8211",10,"[24]HoIEoHcowHnJHGqKCBmEAmmB",277,0.996403,24,278,1,277,1,1,0,1,1,133,132,145,145,94
"8212",11,"[24]HoIEoHcowHnJHGqKCBmEAmmB",281,0.996454,24,282,1,281,1,1,0,1,1,147,146,135,135,94
"8213",12,"[24]HoIEoHcowHnJHGqKCBmEAmmB",280,0.996441,24,281,1,280,1,1,0,1,1,139,138,142,142,94
"8214",13,"[24]HoIEoHcowHnJHGqKCBmEAmmB",281,0.996454,24,282,1,281,1,1,0,1,1,125,124,157,157,94
"8215",14,"[24]HoIEoHcowHnJHGqKCBmEAmmB",279,0.996429,24,280,1,279,1,1,0,1,1,146,145,134,134,94
"8216",15,"[24]HoIEoHcowHnJHGqKCBmEAmmB",280,0.996441,24,281,1,280,1,1,0,1,1,144,143,137,137,94
"8217",16,"[24]HoIEoHcowHnJHGqKCBmEAmmB",278,0.996416,24,279,1,278,1,1,0,1,1,132,131,147,147,94
"8218",17,"[24]HoIEoHcowHnJHGqKCBmEAmmB",280,0.996441,24,281,1,280,1,1,0,1,1,145,144,136,136,94
"8219",18,"[24]HoIEoHcowHnJHGqKCBmEAmmB",291,0.996575,24,292,1,291,1,1,0,1,1,144,143,148,148,94
"8220",19,"[24]HoIEoHcowHnJHGqKCBmEAmmB",283,0.996479,24,284,1,283,1,1,0,1,1,146,145,138,138,94
"8221",20,"[24]HoIEoHcowHnJHGqKCBmEAmmB",279,0.996429,24,280,1,279,1,1,0,1,1,137,136,143,143,94
"8222",21,"[24]HoIEoHcowHnJHGqKCBmEAmmB",290,0.996564,24,291,1,290,1,1,0,1,1,152,151,139,139,94
"8223",22,"[24]HoIEoHcowHnJHGqKCBmEAmmB",277,0.996403,24,278,1,277,1,1,0,1,1,129,128,149,149,94
"8224",23,"[24]HoIEoHcowHnJHGqKCBmEAmmB",279,0.996429,24,280,1,279,1,1,0,1,1,143,142,137,137,94
"8225",24,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,130,129,153,153,94
"8226",25,"[24]HoIEoHcowHnJHGqKCBmEAmmB",279,0.996429,24,280,1,279,1,1,0,1,1,127,126,153,153,94
"8227",26,"[24]HoIEoHcowHnJHGqKCBmEAmmB",285,0.996503,24,286,1,285,1,1,0,1,1,150,149,136,136,94
"8228",27,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,158,157,125,125,94
"8229",28,"[24]HoIEoHcowHnJHGqKCBmEAmmB",278,0.996416,24,279,1,278,1,1,0,1,1,147,146,132,132,94
"8230",29,"[24]HoIEoHcowHnJHGqKCBmEAmmB",283,0.996479,24,284,1,283,1,1,0,1,1,155,154,129,129,94
"8231",30,"[24]HoIEoHcowHnJHGqKCBmEAmmB",284,0.996491,24,285,1,284,1,1,0,1,1,141,140,144,144,94
"8232",31,"[24]HoIEoHcowHnJHGqKCBmEAmmB",281,0.996454,24,282,1,281,1,1,0,1,1,133,132,149,149,94
"8233",32,"[24]HoIEoHcowHnJHGqKCBmEAmmB",281,0.996454,24,282,1,281,1,1,0,1,1,141,140,141,141,94
"8234",33,"[24]HoIEoHcowHnJHGqKCBmEAmmB",287,0.996528,24,288,1,287,1,1,0,1,1,153,152,135,135,94
"8235",34,"[24]HoIEoHcowHnJHGqKCBmEAmmB",284,0.996491,24,285,1,284,1,1,0,1,1,137,136,148,148,94
"8236",35,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,151,150,132,132,94
"8237",36,"[24]HoIEoHcowHnJHGqKCBmEAmmB",281,0.996454,24,282,1,281,1,1,0,1,1,127,126,155,155,94
"8238",37,"[24]HoIEoHcowHnJHGqKCBmEAmmB",279,0.996429,24,280,1,279,1,1,0,1,1,132,131,148,148,94
"8239",38,"[24]HoIEoHcowHnJHGqKCBmEAmmB",271,0.996324,24,272,1,271,1,1,0,1,1,135,134,137,137,94
"8240",39,"[24]HoIEoHcowHnJHGqKCBmEAmmB",286,0.996516,24,287,1,286,1,1,0,1,1,141,140,146,146,94
"8241",40,"[24]HoIEoHcowHnJHGqKCBmEAmmB",280,0.996441,24,281,1,280,1,1,0,1,1,144,143,137,137,94
"8242",41,"[24]HoIEoHcowHnJHGqKCBmEAmmB",284,0.996491,24,285,1,284,1,1,0,1,1,138,137,147,147,94
"8243",42,"[24]HoIEoHcowHnJHGqKCBmEAmmB",274,0.996364,24,275,1,274,1,1,0,1,1,117,116,158,158,94
"8244",43,"[24]HoIEoHcowHnJHGqKCBmEAmmB",284,0.996491,24,285,1,284,1,1,0,1,1,133,132,152,152,94
"8245",44,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,139,138,144,144,94
"8246",45,"[24]HoIEoHcowHnJHGqKCBmEAmmB",278,0.996416,24,279,1,278,1,1,0,1,1,124,123,155,155,94
"8247",46,"[24]HoIEoHcowHnJHGqKCBmEAmmB",288,0.99654,24,289,1,288,1,1,0,1,1,159,158,130,130,94
"8248",47,"[24]HoIEoHcowHnJHGqKCBmEAmmB",280,0.996441,24,281,1,280,1,1,0,1,1,137,136,144,144,94
"8249",48,"[24]HoIEoHcowHnJHGqKCBmEAmmB",287,0.996528,24,288,1,287,1,1,0,1,1,143,142,145,145,94
"8250",49,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,145,144,138,138,94
"8251",50,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,133,132,150,150,94
"8252",51,"[24]HoIEoHcowHnJHGqKCBmEAmmB",287,0.996528,24,288,1,287,1,1,0,1,1,153,152,135,135,94
"8253",52,"[24]HoIEoHcowHnJHGqKCBmEAmmB",278,0.996416,24,279,1,278,1,1,0,1,1,137,136,142,142,94
"8254",53,"[24]HoIEoHcowHnJHGqKCBmEAmmB",284,0.996491,24,285,1,284,1,1,0,1,1,142,141,143,143,94
"8255",54,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,158,157,125,125,94
"8256",55,"[24]HoIEoHcowHnJHGqKCBmEAmmB",289,0.996552,24,290,1,289,1,1,0,1,1,153,152,137,137,94
"8257",56,"[24]HoIEoHcowHnJHGqKCBmEAmmB",270,0.99631,24,271,1,270,1,1,0,1,1,119,118,152,152,94
"8258",57,"[24]HoIEoHcowHnJHGqKCBmEAmmB",279,0.996429,24,280,1,279,1,1,0,1,1,137,136,143,143,94
"8259",58,"[24]HoIEoHcowHnJHGqKCBmEAmmB",280,0.996441,24,281,1,280,1,1,0,1,1,149,148,132,132,94
"8260",59,"[24]HoIEoHcowHnJHGqKCBmEAmmB",281,0.996454,24,282,1,281,1,1,0,1,1,134,133,148,148,94
"8261",60,"[24]HoIEoHcowHnJHGqKCBmEAmmB",288,0.99654,24,289,1,288,1,1,0,1,1,146,145,143,143,94
"8262",61,"[24]HoIEoHcowHnJHGqKCBmEAmmB",277,0.996403,24,278,1,277,1,1,0,1,1,142,141,136,136,94
"8263",62,"[24]HoIEoHcowHnJHGqKCBmEAmmB",280,0.996441,24,281,1,280,1,1,0,1,1,142,141,139,139,94
"8264",63,"[24]HoIEoHcowHnJHGqKCBmEAmmB",287,0.996528,24,288,1,287,1,1,0,1,1,151,150,137,137,94
"8265",64,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,135,134,148,148,94
"8266",65,"[24]HoIEoHcowHnJHGqKCBmEAmmB",286,0.996516,24,287,1,286,1,1,0,1,1,157,156,130,130,94
"8267",66,"[24]HoIEoHcowHnJHGqKCBmEAmmB",275,0.996377,24,276,1,275,1,1,0,1,1,129,128,147,147,94
"8268",67,"[24]HoIEoHcowHnJHGqKCBmEAmmB",286,0.996516,24,287,1,286,1,1,0,1,1,159,158,128,128,94
"8269",68,"[24]HoIEoHcowHnJHGqKCBmEAmmB",284,0.996491,24,285,1,284,1,1,0,1,1,147,146,138,138,94
"8270",69,"[24]HoIEoHcowHnJHGqKCBmEAmmB",284,0.996491,24,285,1,284,1,1,0,1,1,147,146,138,138,94
"8271",70,"[24]HoIEoHcowHnJHGqKCBmEAmmB",273,0.99635,24,274,1,273,1,1,0,1,1,122,121,152,152,94
"8272",71,"[24]HoIEoHcowHnJHGqKCBmEAmmB",280,0.996441,24,281,1,280,1,1,0,1,1,133,132,148,148,94
"8273",72,"[24]HoIEoHcowHnJHGqKCBmEAmmB",289,0.996552,24,290,1,289,1,1,0,1,1,150,149,140,140,94
"8274",73,"[24]HoIEoHcowHnJHGqKCBmEAmmB",280,0.996441,24,281,1,280,1,1,0,1,1,127,126,154,154,94
"8275",74,"[24]HoIEoHcowHnJHGqKCBmEAmmB",290,0.996564,24,291,1,290,1,1,0,1,1,164,163,127,127,94
"8276",75,"[24]HoIEoHcowHnJHGqKCBmEAmmB",281,0.996454,24,282,1,281,1,1,0,1,1,144,143,138,138,94
"8277",76,"[24]HoIEoHcowHnJHGqKCBmEAmmB",287,0.996528,24,288,1,287,1,1,0,1,1,145,144,143,143,94
"8278",77,"[24]HoIEoHcowHnJHGqKCBmEAmmB",275,0.996377,24,276,1,275,1,1,0,1,1,123,122,153,153,94
"8279",78,"[24]HoIEoHcowHnJHGqKCBmEAmmB",286,0.996516,24,287,1,286,1,1,0,1,1,138,137,149,149,94
"8280",79,"[24]HoIEoHcowHnJHGqKCBmEAmmB",280,0.996441,24,281,1,280,1,1,0,1,1,127,126,154,154,94
"8281",80,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,144,143,139,139,94
"8282",81,"[24]HoIEoHcowHnJHGqKCBmEAmmB",279,0.996429,24,280,1,279,1,1,0,1,1,143,142,137,137,94
"8283",82,"[24]HoIEoHcowHnJHGqKCBmEAmmB",281,0.996454,24,282,1,281,1,1,0,1,1,146,145,136,136,94
"8284",83,"[24]HoIEoHcowHnJHGqKCBmEAmmB",278,0.996416,24,279,1,278,1,1,0,1,1,141,140,138,138,94
"8285",84,"[24]HoIEoHcowHnJHGqKCBmEAmmB",277,0.996403,24,278,1,277,1,1,0,1,1,146,145,132,132,94
"8286",85,"[24]HoIEoHcowHnJHGqKCBmEAmmB",281,0.996454,24,282,1,281,1,1,0,1,1,149,148,133,133,94
"8287",86,"[24]HoIEoHcowHnJHGqKCBmEAmmB",285,0.996503,24,286,1,285,1,1,0,1,1,144,143,142,142,94
"8288",87,"[24]HoIEoHcowHnJHGqKCBmEAmmB",276,0.99639,24,277,1,276,1,1,0,1,1,130,129,147,147,94
"8289",88,"[24]HoIEoHcowHnJHGqKCBmEAmmB",282,0.996466,24,283,1,282,1,1,0,1,1,148,147,135,135,94
"8290",89,"[24]HoIEoHcowHnJHGqKCBmEAmmB",289,0.996552,24,290,1,289,1,1,0,1,1,153,152,137,137,94
"8291",90,"[24]HoIEoHcowHnJHGqKCBmEAmmB",278,0.996416,24,279,1,278,1,1,0,1,1,154,153,125,125,94
"8292",91,"[24]HoIEoHcowHnJHGqKCBmEAmmB",281,0.996454,24,282,1,281,1,1,0,1,1,145,144,137,137,94
"8293",92,"[24]HoIEoHcowHnJHGqKCBmEAmmB",286,0.996516,24,287,1,286,1,1,0,1,1,147,146,140,140,94
"8294",93,"[24]HoIEoHcowHnJHGqKCBmEAmmB",281,0.996454,24,282,1,281,1,1,0,1,1,156,155,126,126,94
"8295",94,"[24]HoIEoHcowHnJHGqKCBmEAmmB",292,0.996587,24,293,1,292,1,1,0,1,1,139,138,154,154,94
"8296",95,"[24]HoIEoHcowHnJHGqKCBmEAmmB",283,0.996479,24,284,1,283,1,1,0,1,1,144,143,140,140,94
"8297",96,"[24]HoIEoHcowHnJHGqKCBmEAmmB",274,0.996364,24,275,1,274,1,1,0,1,1,130,129,145,145,94
"8298",97,"[24]HoIEoHcowHnJHGqKCBmEAmmB",274,0.996364,24,275,1,274,1,1,0,1,1,120,119,155,155,94
"8299",98,"[24]HoIEoHcowHnJHGqKCBmEAmmB",287,0.996528,24,288,1,287,1,1,0,1,1,151,150,137,137,94
"8300",99,"[24]HoIEoHcowHnJHGqKCBmEAmmB",284,0.996491,24,285,1,284,1,1,0,1,1,133,132,152,152,94
"8301",0,"[25]ioIoHcosHnJHGqKCvFkgqeiah",277,0.996403,25,278,1,277,1,1,0,1,1,133,132,145,145,95
"8302",1,"[25]ioIoHcosHnJHGqKCvFkgqeiah",276,0.99639,25,277,1,276,1,1,0,1,1,138,137,139,139,95
"8303",2,"[25]ioIoHcosHnJHGqKCvFkgqeiah",288,0.99654,25,289,1,288,1,1,0,1,1,150,149,139,139,95
"8304",3,"[25]ioIoHcosHnJHGqKCvFkgqeiah",293,0.996599,25,294,1,293,1,1,0,1,1,146,145,148,148,95
"8305",4,"[25]ioIoHcosHnJHGqKCvFkgqeiah",287,0.996528,25,288,1,287,1,1,0,1,1,139,138,149,149,95
"8306",5,"[25]ioIoHcosHnJHGqKCvFkgqeiah",283,0.996479,25,284,1,283,1,1,0,1,1,141,140,143,143,95
"8307",6,"[25]ioIoHcosHnJHGqKCvFkgqeiah",277,0.996403,25,278,1,277,1,1,0,1,1,150,149,128,128,95
"8308",7,"[25]ioIoHcosHnJHGqKCvFkgqeiah",283,0.996479,25,284,1,283,1,1,0,1,1,147,146,137,137,95
"8309",8,"[25]ioIoHcosHnJHGqKCvFkgqeiah",281,0.996454,25,282,1,281,1,1,0,1,1,148,147,134,134,95
"8310",9,"[25]ioIoHcosHnJHGqKCvFkgqeiah",294,0.99661,25,295,1,294,1,1,0,1,1,159,158,136,136,95
"8311",10,"[25]ioIoHcosHnJHGqKCvFkgqeiah",284,0.996491,25,285,1,284,1,1,0,1,1,149,148,136,136,95
"8312",11,"[25]ioIoHcosHnJHGqKCvFkgqeiah",281,0.996454,25,282,1,281,1,1,0,1,1,143,142,139,139,95
"8313",12,"[25]ioIoHcosHnJHGqKCvFkgqeiah",285,0.996503,25,286,1,285,1,1,0,1,1,154,153,132,132,95
"8314",13,"[25]ioIoHcosHnJHGqKCvFkgqeiah",273,0.99635,25,274,1,273,1,1,0,1,1,149,148,125,125,95
"8315",14,"[25]ioIoHcosHnJHGqKCvFkgqeiah",286,0.996516,25,287,1,286,1,1,0,1,1,149,148,138,138,95
"8316",15,"[25]ioIoHcosHnJHGqKCvFkgqeiah",276,0.99639,25,277,1,276,1,1,0,1,1,111,110,166,166,95
"8317",16,"[25]ioIoHcosHnJHGqKCvFkgqeiah",275,0.996377,25,276,1,275,1,1,0,1,1,140,139,136,136,95
"8318",17,"[25]ioIoHcosHnJHGqKCvFkgqeiah",276,0.99639,25,277,1,276,1,1,0,1,1,141,140,136,136,95
"8319",18,"[25]ioIoHcosHnJHGqKCvFkgqeiah",283,0.996479,25,284,1,283,1,1,0,1,1,145,144,139,139,95
"8320",19,"[25]ioIoHcosHnJHGqKCvFkgqeiah",280,0.996441,25,281,1,280,1,1,0,1,1,133,132,148,148,95
"8321",20,"[25]ioIoHcosHnJHGqKCvFkgqeiah",284,0.996491,25,285,1,284,1,1,0,1,1,140,139,145,145,95
"8322",21,"[25]ioIoHcosHnJHGqKCvFkgqeiah",283,0.996479,25,284,1,283,1,1,0,1,1,130,129,154,154,95
"8323",22,"[25]ioIoHcosHnJHGqKCvFkgqeiah",283,0.996479,25,284,1,283,1,1,0,1,1,141,140,143,143,95
"8324",23,"[25]ioIoHcosHnJHGqKCvFkgqeiah",285,0.996503,25,286,1,285,1,1,0,1,1,161,160,125,125,95
"8325",24,"[25]ioIoHcosHnJHGqKCvFkgqeiah",280,0.996441,25,281,1,280,1,1,0,1,1,146,145,135,135,95
"8326",25,"[25]ioIoHcosHnJHGqKCvFkgqeiah",281,0.996454,25,282,1,281,1,1,0,1,1,145,144,137,137,95
"8327",26,"[25]ioIoHcosHnJHGqKCvFkgqeiah",282,0.996466,25,283,1,282,1,1,0,1,1,138,137,145,145,95
"8328",27,"[25]ioIoHcosHnJHGqKCvFkgqeiah",281,0.996454,25,282,1,281,1,1,0,1,1,133,132,149,149,95
"8329",28,"[25]ioIoHcosHnJHGqKCvFkgqeiah",289,0.996552,25,290,1,289,1,1,0,1,1,163,162,127,127,95
"8330",29,"[25]ioIoHcosHnJHGqKCvFkgqeiah",277,0.996403,25,278,1,277,1,1,0,1,1,145,144,133,133,95
"8331",30,"[25]ioIoHcosHnJHGqKCvFkgqeiah",286,0.996516,25,287,1,286,1,1,0,1,1,141,140,146,146,95
"8332",31,"[25]ioIoHcosHnJHGqKCvFkgqeiah",286,0.996516,25,287,1,286,1,1,0,1,1,138,137,149,149,95
"8333",32,"[25]ioIoHcosHnJHGqKCvFkgqeiah",282,0.996466,25,283,1,282,1,1,0,1,1,149,148,134,134,95
"8334",33,"[25]ioIoHcosHnJHGqKCvFkgqeiah",280,0.996441,25,281,1,280,1,1,0,1,1,134,133,147,147,95
"8335",34,"[25]ioIoHcosHnJHGqKCvFkgqeiah",276,0.99639,25,277,1,276,1,1,0,1,1,151,150,126,126,95
"8336",35,"[25]ioIoHcosHnJHGqKCvFkgqeiah",290,0.996564,25,291,1,290,1,1,0,1,1,146,145,145,145,95
"8337",36,"[25]ioIoHcosHnJHGqKCvFkgqeiah",286,0.996516,25,287,1,286,1,1,0,1,1,141,140,146,146,95
"8338",37,"[25]ioIoHcosHnJHGqKCvFkgqeiah",284,0.996491,25,285,1,284,1,1,0,1,1,148,147,137,137,95
"8339",38,"[25]ioIoHcosHnJHGqKCvFkgqeiah",286,0.996516,25,287,1,286,1,1,0,1,1,150,149,137,137,95
"8340",39,"[25]ioIoHcosHnJHGqKCvFkgqeiah",284,0.996491,25,285,1,284,1,1,0,1,1,146,145,139,139,95
"8341",40,"[25]ioIoHcosHnJHGqKCvFkgqeiah",271,0.996324,25,272,1,271,1,1,0,1,1,134,133,138,138,95
"8342",41,"[25]ioIoHcosHnJHGqKCvFkgqeiah",281,0.996454,25,282,1,281,1,1,0,1,1,138,137,144,144,95
"8343",42,"[25]ioIoHcosHnJHGqKCvFkgqeiah",284,0.996491,25,285,1,284,1,1,0,1,1,150,149,135,135,95
"8344",43,"[25]ioIoHcosHnJHGqKCvFkgqeiah",270,0.99631,25,271,1,270,1,1,0,1,1,134,133,137,137,95
"8345",44,"[25]ioIoHcosHnJHGqKCvFkgqeiah",281,0.996454,25,282,1,281,1,1,0,1,1,141,140,141,141,95
"8346",45,"[25]ioIoHcosHnJHGqKCvFkgqeiah",285,0.996503,25,286,1,285,1,1,0,1,1,143,142,143,143,95
"8347",46,"[25]ioIoHcosHnJHGqKCvFkgqeiah",276,0.99639,25,277,1,276,1,1,0,1,1,140,139,137,137,95
"8348",47,"[25]ioIoHcosHnJHGqKCvFkgqeiah",283,0.996479,25,284,1,283,1,1,0,1,1,159,158,125,125,95
"8349",48,"[25]ioIoHcosHnJHGqKCvFkgqeiah",281,0.996454,25,282,1,281,1,1,0,1,1,130,129,152,152,95
"8350",49,"[25]ioIoHcosHnJHGqKCvFkgqeiah",280,0.996441,25,281,1,280,1,1,0,1,1,141,140,140,140,95
"8351",50,"[25]ioIoHcosHnJHGqKCvFkgqeiah",281,0.996454,25,282,1,281,1,1,0,1,1,127,126,155,155,95
"8352",51,"[25]ioIoHcosHnJHGqKCvFkgqeiah",277,0.996403,25,278,1,277,1,1,0,1,1,149,148,129,129,95
"8353",52,"[25]ioIoHcosHnJHGqKCvFkgqeiah",279,0.996429,25,280,1,279,1,1,0,1,1,139,138,141,141,95
