"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"156",55,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",84,1,47,83,0,83,0,0,0,0,0,37,37,46,46,2
"157",56,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",82,1,47,81,0,81,0,0,0,0,0,46,46,35,35,2
"158",57,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",68.5,0.933333,47,75,5,70,5,5,0,5,5,40,35,35,35,2
"159",58,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",0,0.5,47,48,24,24,24,24,0,24,24,24,14,24,10,2
"160",59,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",84,1,47,83,0,83,0,0,0,0,0,39,39,44,44,2
"161",60,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",93,1,47,92,0,92,0,0,0,0,0,32,32,60,60,2
"162",61,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",68.5,0.933333,47,75,5,70,5,5,0,5,5,36,35,39,35,2
"163",62,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",0,0.622642,47,53,20,33,20,20,0,20,20,30,23,23,10,2
"164",63,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",72.5,0.936709,47,79,5,74,5,5,0,5,5,36,34,43,40,2
"165",64,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",23.5,0.75,47,60,15,45,15,15,0,15,15,32,24,28,21,2
"166",65,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",78.1,0.962963,47,81,3,78,3,3,0,3,3,30,27,51,51,2
"167",66,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",86,1,47,85,0,85,0,0,0,0,0,41,41,44,44,2
"168",67,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",40.6,0.818182,47,66,12,54,12,12,0,12,12,33,26,33,28,2
"169",68,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",76.6,0.974359,47,78,2,76,2,2,0,2,2,44,42,34,34,2
"170",69,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",69.4,0.945946,47,74,4,70,4,4,0,4,4,45,44,29,26,2
"171",70,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",71.4,0.947368,47,76,4,72,4,4,0,4,4,42,38,34,34,2
"172",71,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",84.9,0.988235,47,85,1,84,1,1,0,1,1,38,37,47,47,2
"173",72,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",74.1,0.961039,47,77,3,74,3,3,0,3,3,40,39,37,35,2
"174",73,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",77.4,0.95122,47,82,4,78,4,4,0,4,4,30,30,52,48,2
"175",74,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",73.1,0.960526,47,76,3,73,3,3,0,3,3,41,39,35,34,2
"176",75,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",69.4,0.945946,47,74,4,70,4,4,0,4,4,42,38,32,32,2
"177",76,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",0,0.489796,47,49,25,24,25,25,0,25,25,22,10,27,14,2
"178",77,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",83,1,47,82,0,82,0,0,0,0,0,41,41,41,41,2
"179",78,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",62.1,0.90411,47,73,7,66,7,7,0,7,7,36,31,37,35,2
"180",79,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",78.6,0.975,47,80,2,78,2,2,0,2,2,36,36,44,42,2
"181",80,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",77.6,0.974684,47,79,2,77,2,2,0,2,2,39,39,40,38,2
"182",81,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",73.1,0.960526,47,76,3,73,3,3,0,3,3,46,43,30,30,2
"183",82,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",84,1,47,83,0,83,0,0,0,0,0,38,38,45,45,2
"184",83,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",64.4,0.917808,47,73,6,67,6,6,0,6,6,37,36,36,31,2
"185",84,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",77.4,0.95122,47,82,4,78,4,4,0,4,4,35,32,47,46,2
"186",85,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",82,1,47,81,0,81,0,0,0,0,0,42,42,39,39,2
"187",86,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",72.4,0.948052,47,77,4,73,4,4,0,4,4,35,35,42,38,2
"188",87,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",83,1,47,82,0,82,0,0,0,0,0,40,40,42,42,2
"189",88,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",85,1,47,84,0,84,0,0,0,0,0,38,38,46,46,2
"190",89,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",75.1,0.961538,47,78,3,75,3,3,0,3,3,38,35,40,40,2
"191",90,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",89,1,47,88,0,88,0,0,0,0,0,36,36,52,52,2
"192",91,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",79.9,0.9875,47,80,1,79,1,1,0,1,1,41,41,39,38,2
"193",92,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",54.9,0.873239,47,71,9,62,9,9,0,9,9,33,29,38,33,2
"194",93,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",65.4,0.918919,47,74,6,68,6,6,0,6,6,42,39,32,29,2
"195",94,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",70.4,0.946667,47,75,4,71,4,4,0,4,4,40,37,35,34,2
"196",95,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",84,1,47,83,0,83,0,0,0,0,0,39,39,44,44,2
"197",96,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",66.5,0.931507,47,73,5,68,5,5,0,5,5,42,38,31,30,2
"198",97,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",76.6,0.974359,47,78,2,76,2,2,0,2,2,42,42,36,34,2
"199",98,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",67.4,0.921053,47,76,6,70,6,6,0,6,6,32,31,44,39,2
"200",99,"[47]pKvccbbEgeHgcjbakHcvgBbibFqyoEfIjaetoJEbGepbbao",77.1,0.9625,47,80,3,77,3,3,0,3,3,38,36,42,41,2
"201",0,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"202",1,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"203",2,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"204",3,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",166,1,48,165,0,165,0,0,0,0,0,87,87,78,78,3
"205",4,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"206",5,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"207",6,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"208",7,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"209",8,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"210",9,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"211",10,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"212",11,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",158,1,48,157,0,157,0,0,0,0,0,76,76,81,81,3
"213",12,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"214",13,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",157,1,48,156,0,156,0,0,0,0,0,77,77,79,79,3
"215",14,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"216",15,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",160,1,48,159,0,159,0,0,0,0,0,80,80,79,79,3
"217",16,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"218",17,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"219",18,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",155,1,48,154,0,154,0,0,0,0,0,74,74,80,80,3
"220",19,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"221",20,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",166,1,48,165,0,165,0,0,0,0,0,87,87,78,78,3
"222",21,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"223",22,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"224",23,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"225",24,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"226",25,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",160,1,48,159,0,159,0,0,0,0,0,78,78,81,81,3
"227",26,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"228",27,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",161,1,48,160,0,160,0,0,0,0,0,81,81,79,79,3
"229",28,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",168,1,48,167,0,167,0,0,0,0,0,100,100,67,67,3
"230",29,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",156,1,48,155,0,155,0,0,0,0,0,73,73,82,82,3
"231",30,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"232",31,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"233",32,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"234",33,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"235",34,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",157,1,48,156,0,156,0,0,0,0,0,74,74,82,82,3
"236",35,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"237",36,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",152,1,48,151,0,151,0,0,0,0,0,67,67,84,84,3
"238",37,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",157,1,48,156,0,156,0,0,0,0,0,77,77,79,79,3
"239",38,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",154,1,48,153,0,153,0,0,0,0,0,69,69,84,84,3
"240",39,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"241",40,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"242",41,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",159,1,48,158,0,158,0,0,0,0,0,75,75,83,83,3
"243",42,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"244",43,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"245",44,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"246",45,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"247",46,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",160,1,48,159,0,159,0,0,0,0,0,82,82,77,77,3
"248",47,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",155,1,48,154,0,154,0,0,0,0,0,70,70,84,84,3
"249",48,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"250",49,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"251",50,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"252",51,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",161,1,48,160,0,160,0,0,0,0,0,82,82,78,78,3
"253",52,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",155,1,48,154,0,154,0,0,0,0,0,72,72,82,82,3
"254",53,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",159,1,48,158,0,158,0,0,0,0,0,78,78,80,80,3
"255",54,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"256",55,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"257",56,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",161,1,48,160,0,160,0,0,0,0,0,80,80,80,80,3
"258",57,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"259",58,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",155,1,48,154,0,154,0,0,0,0,0,72,72,82,82,3
"260",59,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",164,1,48,163,0,163,0,0,0,0,0,88,88,75,75,3
"261",60,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"262",61,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",160,1,48,159,0,159,0,0,0,0,0,83,83,76,76,3
"263",62,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",163,1,48,162,0,162,0,0,0,0,0,81,81,81,81,3
"264",63,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",150,1,48,149,0,149,0,0,0,0,0,66,66,83,83,3
"265",64,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"266",65,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",167,1,48,166,0,166,0,0,0,0,0,91,91,75,75,3
"267",66,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"268",67,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"269",68,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",159,1,48,158,0,158,0,0,0,0,0,80,80,78,78,3
"270",69,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",153,1,48,152,0,152,0,0,0,0,0,68,68,84,84,3
"271",70,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",163,1,48,162,0,162,0,0,0,0,0,86,86,76,76,3
"272",71,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",162,1,48,161,0,161,0,0,0,0,0,81,81,80,80,3
"273",72,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",154,1,48,153,0,153,0,0,0,0,0,74,74,79,79,3
"274",73,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",158,1,48,157,0,157,0,0,0,0,0,79,79,78,78,3
"275",74,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"276",75,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",161,1,48,160,0,160,0,0,0,0,0,80,80,80,80,3
"277",76,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"278",77,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",160,1,48,159,0,159,0,0,0,0,0,78,78,81,81,3
"279",78,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"280",79,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"281",80,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"282",81,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",160,1,48,159,0,159,0,0,0,0,0,78,78,81,81,3
"283",82,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"284",83,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",158,1,48,157,0,157,0,0,0,0,0,75,75,82,82,3
"285",84,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",151,1,48,150,0,150,0,0,0,0,0,65,65,85,85,3
"286",85,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",160,1,48,159,0,159,0,0,0,0,0,82,82,77,77,3
"287",86,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",162,1,48,161,0,161,0,0,0,0,0,81,81,80,80,3
"288",87,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"289",88,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"290",89,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",159,1,48,158,0,158,0,0,0,0,0,79,79,79,79,3
"291",90,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",154,1,48,153,0,153,0,0,0,0,0,72,72,81,81,3
"292",91,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"293",92,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"294",93,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"295",94,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"296",95,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",161,1,48,160,0,160,0,0,0,0,0,81,81,79,79,3
"297",96,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"298",97,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",160,1,48,159,0,159,0,0,0,0,0,78,78,81,81,3
"299",98,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",0,0,48,1,213,0,214,0,0,0,0,213,0,1,0,3
"300",99,"[48]qhjocafDebeEAiyFHcekgcffzHKieedHcCdanJpafatHcpwG",158,1,48,157,0,157,0,0,0,0,0,79,79,78,78,3
"301",0,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",15.9,0.71875,52,32,9,23,9,9,0,9,9,9,9,23,14,4
"302",1,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",14,0.69697,52,33,10,23,10,10,0,10,10,10,10,23,13,4
"303",2,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",14,0.69697,52,33,10,23,10,10,0,10,10,10,10,23,13,4
"304",3,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",7.1,0.638889,52,36,13,23,13,13,0,13,13,13,13,23,10,4
"305",4,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",15.9,0.71875,52,32,9,23,9,9,0,9,9,9,9,23,14,4
"306",5,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",11.9,0.676471,52,34,11,23,11,11,0,11,11,11,11,23,12,4
"307",6,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",9.6,0.657143,52,35,12,23,12,12,0,12,12,12,12,23,11,4
"308",7,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",1.5,0.605263,52,38,15,23,15,15,0,15,15,15,15,23,8,4
"309",8,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",21.5,0.821429,52,28,5,23,5,5,0,5,5,5,5,23,18,4
"310",9,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",19.1,0.766667,52,30,7,23,7,7,0,7,7,7,7,23,16,4
"311",10,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",1.5,0.605263,52,38,15,23,15,15,0,15,15,15,15,23,8,4
"312",11,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",14,0.69697,52,33,10,23,10,10,0,10,10,10,10,23,13,4
"313",12,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",9.6,0.657143,52,35,12,23,12,12,0,12,12,12,12,23,11,4
"314",13,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",9.6,0.657143,52,35,12,23,12,12,0,12,12,12,12,23,11,4
"315",14,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",0,0.589744,52,39,16,23,16,16,0,16,16,16,16,23,7,4
"316",15,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",7.1,0.638889,52,36,13,23,13,13,0,13,13,13,13,23,10,4
"317",16,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",17.6,0.741935,52,31,8,23,8,8,0,8,8,8,8,23,15,4
"318",17,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",7.1,0.638889,52,36,13,23,13,13,0,13,13,13,13,23,10,4
"319",18,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",0,0.589744,52,39,16,23,16,16,0,16,16,16,16,23,7,4
"320",19,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",17.6,0.741935,52,31,8,23,8,8,0,8,8,8,8,23,15,4
"321",20,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",7.1,0.638889,52,36,13,23,13,13,0,13,13,13,13,23,10,4
"322",21,"[52]CqztKwCCIKzducgtfuthDptzunxrKaEBmswfAGHcoCIJCtgthrAu",14,0.69697,52,33,10,23,10,10,0,10,10,10,10,23,13,4
