genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[99]CluMeISCHyGDAsPlkNSEeQiDAmCrJjAAEPvhfKhaJIxGHcxRKoJHcqPeEKqcuQvAbksHhlqKtirLLzmrAogtRMsJGmSJDRpoozQ",1.18305e+29,5.99879e+25,1903,1,4772,0,4772,0,0,0,0,0,1591,1591,3181,3181,0,0, 183
"[107]CjHARwQacPJpyIxvMzfkSBDoojSdhoxAdFwgSBHrvwNKNfvpybsFOOvtbKgOeItjcphBMiSalgIjKsBRJgGOynJvdtbPRcyFBsPLHqJHQJG",1.18305e+29,1.18305e+29,2666,1,324,0,324,0,0,0,0,0,112,112,0,0,212,212, 184
"[108]PaEHFamcSJHFbqJCHchcbEcqmQNKukDGNNPdSkzbndBPCzJJbFcBNjxLHqNnQcebcbRQdacfdcaPlcxaabbadefababbJsebcddcfeefeloG",1.18305e+29,5.15292e+24,1389,1,6171,0,6171,0,0,0,0,0,2046,2046,0,0,4125,4125, 185
"[72]BhOfxQaLHqGDafPhIhJHqfgSifJehSacLEOkyqhgrhqlIKMpzfrwBPqAEyQOMNxEMEOCzajf",1.18305e+29,1.18305e+29,3368,1,321,0,321,0,0,0,0,0,98,98,0,0,223,223, 186
"[80]EFfcopHPLHSJGqfewNxFSOAEdDxmryaPSEtsuDyOyJcIvjkeuDaGnqbRdIdnLvcbMShjDefrcGHlkRSw",1.18305e+29,1.18305e+29,2856,1,302,0,302,0,0,0,0,0,319,319,0,0,613,613, 187
"[91]LOiRcQcHbtcNImNJKpSpcbDHMScldPLFCjSawftNcdQyJcnhRPpCyRBqGndtECGfePSfIfctKpupkcjcPIifaaLBcQL",1.18305e+29,4.00417e+15,387,0.886866,769,87,682,87,87,0,87,87,230,230,418,331,121,121, 188
"[100]pczatcbBNOBMceFFCfuriQhPbHBtymLoGoPePjkcMAscKesoAccwcAjcHccikPJccGHcSKHqctBelEyhEPcPQPaNficvpfmJffIO",3.17243e+12,2,284,1,128,0,128,0,0,0,0,0,281,159,366,365,5,4, 189
"[94]mlfcyKuMkOLsxEnccMoPccHcmpwhbtczcntefnHOcMNfcizxcqMvIMpMdJcFcogAcykqQFOLGcfveSAepcPMIBfEKPomHh",1.18305e+29,109476,232,0.733473,1906,508,1398,508,508,0,508,508,508,508,1054,672,344,218, 19
"[103]cQPcJjuckSsDGLmCEdscjfQKcQlzGjcSJcCwcngytQfopPBchHHeuHrcocyjcdKHctccOyzcPHcncjdscpcdcJMcqdIcQlJbHSoBmEb",1.18305e+29,8.92959e+10,273,0.799918,3.68485e+06,737269,2.94758e+06,737270,737269,0,737269,737269,982900,982900,2.70195e+06,1.96468e+06,0,0, 190
"[96]ghpfjoMRCrytgOPaonccpbKHcQEzcRdcAicQbkDALQJNctxbqcMeqcIcMcdpcbcfRrlNnPcKiqcJjCzrcvAddFlhxCMNwwbG",1.18305e+29,7.14367e+10,327,0.853007,898,132,766,132,132,0,132,132,255,255,383,251,260,260, 191
"[84]cGtaAtPpeFtyBszfNAGQmwrxPKHqGJHCAqPROiRMSQEfhoLAgJpyFqSMwvQEpQjBEEDfiMBrPkyqaxBMluPg",1.18305e+29,1.18305e+29,2848,1,303,0,303,0,0,0,0,0,99,99,204,204,0,0, 192
"[99]SFmIydyvyphfxkCJBwHQuRanKHqJqdexSRKjmsSgpjjiFCPMujISyHbBucEBikzborNEQRidlovfQOJatNLayLGCGywSmPthggJ",1.18305e+29,1.18305e+29,2607,1,56820,0,56820,0,0,0,0,0,18884,18884,37936,37936,0,0, 193
"[95]yFHPLQJHOqLGSQMuqmPFwfufeSBjImNMAwvyDRiOcjHgAFcodJsijgIMMxCcQpBEjCkHIijrAwuflcrxuKGdIfqtuSAnOMF",1.18305e+29,1.18305e+29,2521,1,304,0,304,0,0,0,0,0,210,210,0,0,407,407, 194
"[105]OexxmzzEQlsMjkjRfhdMiHHvswKjcccHqbMfGImfintOnMfcJqeAhdHrkOclfFQeoMxvqQLrFtOByjtzwSHuFQCEeKvnsPNfohFfoLdcF",1.18305e+29,1.12707e+14,458,0.749088,1096,275,821,275,275,0,275,275,275,275,821,546,0,0, 195
"[92]RbccOHmcoKSStzynlkcEucwfeeccccyoobDdBfMcbBfHcnOcJPMpjNlMgQcbccccwhPjtfccHncEcRofpccccbHQJipx",1.18305e+29,4.25796e+11,263,1,3881,0,3881,0,0,0,0,0,1347,1347,2534,2534,0,0, 196
"[102]SrqptGdScBbwcNScEKGtmhCRJwNzOjcpNwHMbpcclytlovcxPpOukkrPAzhcwcpxodcJkbtHcCcmcucdcHFcPcNcESlQJuabEccFcK",1.18305e+29,1.60861e+09,386,1,1049,0,1049,0,0,0,0,0,341,341,708,708,0,0, 197
"[90]kOObnrwyfuMRHDQwpKwtjMEsHODLqlGriDiAgsFpvbcpRGNIGJqCIJEfjwxfzvInHMRfbpHxtzHLzNnewBtfHjDHqx",1.18305e+29,1.18305e+29,3163,1,299,0,299,0,0,0,0,0,293,293,0,0,644,644, 198
"[101]CyvcczHcDaccpLgedqccPhQdmcctccccPcLccucccMcMkuccccacIccocccJkctxNpicuckczccRvcatccHcccLcccmjMjscFgmcc",1.18305e+29,6018.53,109,0.761822,1734,413,1321,413,413,0,413,413,413,413,0,0,1321,908, 199
"[116]gtfCIHhgRBcFEguPCbDSmIqBMSpvJeruriDnarHpfaPwHrftuGQJHOqLHPKqvlbiEtIjbzAuPCHRsRuMmGrfEvpwFlyLGBCOIhyNGpMnxLeeyzHyqKiv",1.18305e+29,1.18305e+29,2958,1,299,0,299,0,0,0,0,0,290,290,260,260,369,369, 2
"[103]yHccHcjaFJScsCRcccdgcBFctzcDfhcHojQrDcComcEvcvhKcDGtMSOxcOaSIycDcMcMPfuaicKoycbHccMPcKceCGhccrHsBrDnzeO",1.18305e+29,3.11151e+06,191,0.713333,900,257,642,258,257,0,257,257,475,217,425,425,0,0, 20
"[93]RRCkIwxwIhnfERiEMEcaegutfEQeEHQJRaHRcONePQSLqvNdcviJvANhCoOMcNHnkSmLBPEbnnwAvhukDHrqRpdjqmIiG",1.18305e+29,1.22197e+16,384,1,542,0,542,0,0,0,0,0,184,184,0,0,358,358, 200
"[101]HPKHSJHqckblktOHrmxQArycmSdSztEBOPohukjJqbljzMkhDucgrhfuLsasDJwgIiGArujqdnxLfgnPDQBblEfmHifoNciwGOJPL",1.18305e+29,1.18305e+29,2876,1,301,0,301,0,0,0,0,0,100,100,94,94,107,107, 21
"[96]uAcccckLdpcMEcHrcgNcNEqcccSocuclwJcOAHDeglEcucPfcQGqBgxyFMeeCcckgRcxctcEtykifPfBckklguRbzypbcHQc",1.18305e+29,334096,190,1,67012,0,67012,0,0,0,0,0,22451,22451,0,0,44561,44561, 22
"[96]HwfqbCALfjcdHPCFCPLiJDwvGmMEwbfAdaMbruhHdczgSjtmgoosDtacghtmliDwccdaaeefabeceadcfasJyRGpceMHqcbK",1.18305e+29,9.96719e+21,909,1,1636,0,1636,0,0,0,0,0,549,549,354,354,733,733, 23
"[65]BoLHqGJqdsKDgNyAqEAsjiEIhQxMtFCHnzjizmxvxJHdHszMHJsIcubbhllNgQvyJ",1.18305e+29,1.18305e+29,3040,1,318,0,318,0,0,0,0,0,338,338,0,0,618,618, 24
"[104]GdfrcbNojaeGcraRdqefcpcaccuGNvpflkcxcccfccaccHPKEEQcuRaJifeaRcdcqHSocaSJtecdccFOCscsSsvccccDcIShGQcMShdl",1.18305e+29,7.74518e+12,330,1,614,0,614,0,0,0,0,0,210,210,404,404,0,0, 25
"[103]ccODydENcmOtcwHpMzcgEDucblAvsFfBcrFRbdcPclOJcHchhcDcsMcLcRckjssfEccickchpMrvaoyHcMNvcpPBdFRicMcEStJkNcG",1.18305e+29,87581.2,201,1,501,0,501,0,0,0,0,0,163,163,0,0,338,338, 26
"[105]cmDctxiPSccDrccccHPhcmccvOJHoKcjGqccqxcKSQdELcccBvDcqRDvFojBHpOmLhxzzwcdpcccBvlCAcfoPvdBcFSpkoPFcFpccONcs",1.12707e+14,1.5625,168,1,144,0,144,0,0,0,0,0,47,47,97,97,0,0, 27
"[99]ctcPwcNciMqccaHcLbccmuOcIMncrcccfrpcccccrscohHgcQJcQcDzaoPFcqcKccccSRccJcRcccvCcMGSccyccrcqNccBzJCG",1.45042e+23,44841.6,117,0.925,280,20,259,21,20,0,20,20,82,82,20,19,178,158, 28
"[97]EQfyBitRLQerHckROhkOqndpzHdJcHQPBjCCjJzhmIFCikwGcAEDmdNccIuIpqpJGCGNPChRKsxtRvBiKjMaDvkNFLdLkEMqK",1.18305e+29,1.22197e+16,591,1,141368,0,141368,0,0,0,0,0,47185,47185,0,0,94183,94183, 29
"[105]CpAfpOeuwmGvpglhHQJHPKOdSdqDLnxabsJqAGShcFEiHColvLkSFzSncqlIooohNIdkCrjxKMyqPvOkzQxQyfafaJaJicguNFsjBDboa",1.18305e+29,1.18305e+29,1330,1,414438,0,414438,0,0,0,0,0,138766,138766,275672,275672,0,0, 3
"[105]FAefEoFwPneckcgxQyMcMMbcNjkcMbsiGcxcccMcQaGxbgzpIcyccMyeKcciccarLEypuhaGAqNSQcqqscCGEsLJELawLQAcSqtFOjttG",11.6415,2,238,0.944444,18,6,17,7,0,0,0,0,0,0,100,11,100,9, 30
"[92]cgdnccvijddmccMNcchbsvKcHcSciczayMcccrlcqcqOcjlcHpxcrcpccEkcccccPetIkJQCiAqcOcdcqyjrScSlrcfD",1.18305e+29,1.48368e+07,189,0.747864,6437,1623,4814,1623,1623,0,1623,1623,1623,1623,4814,3191,0,0, 31
"[95]yKfamHzcMziyRCvFQcciHOcGRbacKwoHctcclhexccSIJycCDwijLNFHveKygwcFwjEfgNcmHghdagcncnCcuEKxGpcvwrf",1.18305e+29,1.72723e+08,300,0.745238,4200,1070,3130,1070,1070,0,1070,1070,1070,1070,3130,2060,0,0, 32
"[104]taDpfEvhHDsteIOJRaHQqDGdyNKqFDqcnOkvqepzPyNyPluApcOtICaCsvQPSiFxDeBgBtjrJRfwdecoucvagsEKqNuHOkSdrlIxmame",1.18305e+29,1.92794e+19,562,1,419,0,419,0,0,0,0,0,145,145,274,274,0,0, 33
"[98]cwBPsEctceLoGFpccIgHzSmdcpccecccqNxsFcNcBCcrxcccEOIpqhjcRccJnNbPtEwyQJwHjcfPScNlNImNJicxckkBlCCEjz",1.18305e+29,8.23609e+08,246,0.970588,340,10,330,10,10,0,10,10,112,112,0,0,228,218, 34
"[100]HlrsrcOtpxFwnmzcHOJbFmNcAxcBHzcgREamHzvFyccsccdbutcgbcNKScCdccGxRJccQhPGMysDuBMREvcdGfipyexcHxomaPLG",1.18305e+29,3.92727e+09,237,1,858051,0,858051,0,0,0,0,0,287007,287007,571044,571044,0,0, 35
"[69]pnORQQbcaRkcceHbQffdcfjvPKEcJpOHEcqROxffdudIpbjkckbbFlkvfccdffuLHcqJN",1.18305e+29,6.78332e+17,842,0.863512,2557,349,2208,349,349,0,349,349,1056,707,489,489,1012,1012, 36
"[99]pLCOcthrHReLvsiJHcqJGCrHumJcyEgakCiDvnodStbMlkbFgHkdriQBEFRjeGAAMPNbzjkQJdQcMlMzqaMAIQNPSCOoayLgewq",1.18305e+29,1.18305e+29,2559,1,305,0,305,0,0,0,0,0,210,210,0,0,445,445, 37
"[84]CHsgNvxFzkQPrzGpNaDewzhcnDhvHbnKSAQdeJxbodaRJCrBCwJlJlzGKRMoiumDdsJxDPKeIqNuwQhJPSrB",1.18305e+29,4.79903e+25,2664,1,1361,0,1361,0,0,0,0,0,432,432,929,929,0,0, 38
"[100]ccJcckijbEcicccnynnOcqcsOHcewdorcsNcbfGacccfwrgsFcyjpjGzPcjcGxvLHqMcmEIaeMgrPcctwrMAAccxhxFycacccckS",70064.9,2,169,0.802469,81,16,65,16,16,0,35,35,37,17,0,0,83,48, 39
"[59]becdwkccPScwdeaeERffLocJkQbMxHcJqBcwEeIRdEBcodgwLHcnbJPcLHR",1.18305e+29,2.22276e+17,1054,0.899244,397,40,357,40,40,0,40,40,140,100,0,0,257,257, 4
"[90]CCuwuccexBPeqroaHNwPLsabfdccQkHbPRJFaCJsAtDFMoOatcgMGsIQBajzqBJwbPhFebALFzjcxtaaJjsExeiHmQ",1.18305e+29,1.05989e+18,633,1,1216,0,1216,0,0,0,0,0,395,395,0,0,821,821, 40
"[103]ScdQaBsqJELpibOLOsLgctMiQBJEGzufddemgvfDRMuqDuGRqoJlgljDJQbfecfffSDaffCGRHPbKHcxcOCSpdbcefeecPKvaBCCdcI",1.18305e+29,4.08256e+21,3050,1,559,0,559,0,0,0,0,0,178,178,381,381,0,0, 41
"[98]ccQGHFfNDwxHcnccROcJOcHOfBccqccqccccpfBqccPLqfnlalzMzEnjiccciMjPKCHwCapjcdNxcqtFLczyLiOpzrqFHcndyl",1.18305e+29,1.04967e+15,353,1,1200,0,1200,0,0,0,0,0,405,405,0,0,795,795, 42
"[83]QiPLRFHOJHQySxgQobCGcLdotjjvRjpOrcqNeBsRpzBmizhkrgArlSNgtpzvhqfdMQNlmPtkAPrLigvhxJv",1.18305e+29,2.26628e+23,427,1,806,0,806,0,0,0,0,0,288,288,0,0,518,518, 43
"[97]scCcchHmctnuccRfczccrcicrPyqcchcdSctcyccEcicDccEcxcSccscccorccQJfcccccmNcscccPKcQzccPfCDccPcclNcG",1.18305e+29,56051.9,106,1,330,0,330,0,0,0,0,0,112,112,218,218,0,0, 44
"[103]lKcfmfgcazBPebccybfccHQJccPccpcEAuccpGccOychixcSmcjccqcauFiugGpeccvMOhnMHOfAvccvcJnokccuccycQcfKPcwctdk",1.18305e+29,22958.9,138,1,502053,0,502053,0,0,0,0,0,167708,167708,334345,334345,0,0, 45
"[57]cBxRNKFaFfHSJHSGJckDqeSvBCrHwIPFbOjMyBbwaFBJHHweFvNGELDvM",1.18305e+29,1.18305e+29,2895,1,312,0,312,0,0,0,0,0,192,192,432,432,0,0, 46
"[88]DPfytgGwFfOQrFcdbRKqDosPESNkBtbPKyHMcQJcoeccnchqOcEChsGSttiRSqwfEmImKBcKBdJJcKEbkHtPHwfG",1.18305e+29,6.13637e+09,315,1,6.63956e+08,0,6.63956e+08,0,0,0,0,0,2.21302e+08,2.21302e+08,4.42654e+08,4.42654e+08,0,0, 47
"[80]vbpwjBCsAxOFrFGJGjNFxeApNsEihdfMpiDBGxSIJajyMSibvgNFvwHPLHRaJqGKCSSchyfznJzlGncM",1.18305e+29,1.18305e+29,2760,1,311,0,311,0,0,0,0,0,325,325,241,241,370,370, 48
"[99]HHcDccrtoKvHcDcvNccDcclleQvPcCecufDRrNDfnPcOACcbccvewcccwcbnccNSccAuhmNNcOcccHhycocbtRGzHNBxHfkclJy",1.18305e+29,1.72723e+08,173,1,15317,0,15317,0,0,0,0,0,5099,5099,10218,10218,0,0, 49
"[101]sMMOfNejGnrOjbhcHFwGnKHqJHqJCCwzlRrbBbzPkJuMkLyokuLgKauKsmFgxzSjdPgnPozxmyRxoRnnnmIESOLgvrhkNdIFaMJhS",1.18305e+29,1.18305e+29,1342,1,313,0,313,0,0,0,0,0,345,345,606,606,0,0, 5
"[103]PKHSNcSEecDecQbKcBbKppfHBReAJFqRqhyrtryINrmrhMPCyHdkEOrwcSgMMovhARmnvRGnjxlgOCHqRopveJLsPuRxcfawxvbbEbv",1.18305e+29,7.49848e+25,1145,1,2823,0,2823,0,0,0,0,0,942,942,1881,1881,0,0, 50
"[98]AQiuvAMsNeAvHlCcczlOJLgwjcccxsGFcEoQeBkSBHiFgjnEnlesNpLAEQuJzCcgAQSDMBGuoHDOztRuxxiGcrHpDcozfMvfGR",35873.2,2,325,1,46,0,46,0,0,0,0,0,19,19,0,0,203,74, 51
"[93]czAhcAQkEDzQviAwdQllzvafBFcBpaLEqdPhRrmRKdDRwGexmsLuGzJHckbccSQddmLLHclqICRoLLKFraayHIckHofml",1.18305e+29,1.83068e+26,1793,0.882852,589,69,520,69,69,0,69,69,161,161,0,0,428,359, 52
"[97]mMfyFcpsbDlnlbwxHcpjOcJEfaNHHLmMCQyIJchllNdGqlfjcIrhfkiLQlpzFdkwbOSGcxjmyipBxFCjFGaLczetjKogAhFQl",1.18305e+29,2.38667e+16,410,0.924838,23283,1750,21533,1750,1750,0,1750,1750,7085,7085,0,0,16198,14448, 53
"[94]SbzzprfMqOJLvjHJrKwHgGeMQEtiNSJoEODcQtmtFMyifNzoyDPdQLyRequzBoaDkalishGJngahvPKHqaDymicfdcJNHq",1.18305e+29,1.18305e+29,2931,1,1444,0,1444,0,0,0,0,0,483,483,961,961,0,0, 54
"[104]BmsPSvoLHqJHgGqBEIpCpFhutSBMtGefvhFRtzEgxmgvhdRtkIxwzrwLQBQJrBROHrGgiCssLIotbsfbzNJnNiCbtRoAQFHGoevpbwJl",1.18305e+29,1.18305e+29,2867,1,307,0,307,0,0,0,0,0,200,200,0,0,430,430, 55
"[82]cPjDzGpscDxgOFkiAruRcFxGcHccoJHcwccPcLpGCqSmamfaOzDnPdJmsGkuwOgNaSBKDSEGnBjlwoRoKz",1.18305e+29,1.94672e+22,633,1,9416,0,9416,0,0,0,0,0,3091,3091,0,0,6325,6325, 56
"[101]MSJkDecEmwQEJeHDOutOnrNmQlQhPzJmlFQsINFRteyIjgDjRNrlJckSBNQxbbSBoeNdNHzOJeeJNFFqfdbENevHOJHbtcPLOJHbm",1.18305e+29,1.55737e+22,1932,1,473,0,473,0,0,0,0,0,136,136,0,0,337,337, 57
"[73]wHvcSNIFJLqdFMbdFuRkwzhaGvcffluEmOrviBqmHAaBwouhDBGIlMekutPauuhOpNuAkdEcL",1.18305e+29,1.57255e+25,2937,0.89811,3386,344,3041,345,344,0,344,344,1028,1028,0,0,2358,2013, 58
"[97]cccJhccwccRacccccHkHccHccclcufcfcccymccxccckdceccbciccrccnccccocLdxcqcjwccIcccyMPcwLEccwcccsncdQG",1.18305e+29,1.18305e+29,89,0.692287,4.63431e+08,1.42603e+08,3.20827e+08,1.42603e+08,1.42603e+08,0,1.42603e+08,1.42603e+08,2.49537e+08,1.06933e+08,0,0,2.13894e+08,2.13894e+08, 59
"[73]njDGxzRucigEbNCGwbCrxrAaLafEPzBohlQBaNmDSdChnhqmkspQdAqNQztObPKHSOdGJHSJq",1.18305e+29,1.18305e+29,2886,1,301,0,301,0,0,0,0,0,326,326,661,661,0,0, 6
"[102]jSMzAqccfKtbcfecOQwdcdeacccceeccxccNeQnyfqadcHNddlSJNJvccHhSmMunQmRsArpqgbodoahwznAGsubwvcGtkchMNQeGpy",1.18305e+29,1.74406e+11,507,1,984,0,984,0,0,0,0,0,331,331,653,653,0,0, 60
"[90]SgBQEyhPqfrLookiBtHPKqGJqalpSgaHeMrpPEOikuEHDzurSzrjjrzxiSmeioDKQFgieKddgfjnoyFLfsjjCwJwKS",1.18305e+29,1.18305e+29,2131,1,301,0,301,0,0,0,0,0,99,99,202,202,0,0, 61
"[92]CRzrjnfwlfkivfIfrlhfaGiwKuoIBAjdzOyHcOcJHPKpbbasebdCEfbHcwadfaccopKxcSGHcSLCwuDKriHhhFmcfuCa",1.18305e+29,3.04175e+22,3267,1,1121,0,1121,0,0,0,0,0,389,389,732,732,0,0, 62
"[109]MEPdtHOJFHLSPHHRfsBiQIcJCgpLmxnkfatsCPFGmCsQJsoHwemPbfGEMAiEpHwSPEDaJNSgdhPIKljarqvlmrnazneoItDvibdCQvLJrurRb",1.18305e+29,2.40992e+19,543,0.918527,896,73,823,73,73,0,73,73,287,287,0,0,609,536, 63
"[99]FxLyynHipcSSSnEuGmHclCpscBjPDehHOBFlLSRkLbcxGHdruSGjbneLLrtyRxmdMAmFagjaJnOdcwjFuscpLcPlCCIvfAemORr",69.3889,1,326,1,18,0,18,0,0,0,0,0,0,0,0,0,18,18, 64
"[101]uSaoAuszGmRvxxcrRfnOgPflrIyewuoQJEtJGarNNkgjOCkuMBtFhHprlrNbwmvDlaLyAjDkouSRkKhEbcHoKQdfdGHbSDafwnRkJ",1.18305e+29,1.2459e+22,2881,1,1356,0,1356,0,0,0,0,0,462,462,894,894,0,0, 65
"[96]cccdiccJccAtsIccccPicQKuNiPHgicccQIPdmcCcHjcPLcccQJpcuBccMAaqcucccOLecccccsqeccHccccOkcFcicficqG",1262.18,1.28689e+09,110,0.969697,33,1,32,1,1,0,1,1,6,5,1,1,26,26, 66
"[99]BzKccufcGHREnvccSJcCNgQAclccOKfeLMENxQRDRbIcDKQccNLqoHccQcLvrncFketqeIIAqDmgCqRycMgwqbIccwzNJAucacG",9.01658e+13,1,215,1,143,0,143,0,0,0,0,0,40,40,103,103,0,0, 67
"[94]zASIJllcHFzSncFbQJcoLjNKccRMcAFqccNeGDaScKIftGiEwicAEKcccjObcacnFccjECOlHcBRccoHcDccCcEcLqyMcG",1.18305e+29,8.23609e+08,207,0.801489,806,160,646,160,160,0,160,160,209,209,0,0,597,437, 68
"[91]OFjzAaEvimyEuKhbgckcHQJhqBQNDIJqfuvfQpcjcOcDSoLkryQrHmygfNczkvprvPrKojaLdgzDhBPGluDJvgjvrPI",1.18305e+29,7.35449e+19,709,0.897088,20396,2099,18297,2099,2099,0,2099,2099,6127,6127,14269,12170,0,0, 69
"[99]uczBMbhcSgcarGzzaCfRmJcpcHdCccDugNgsAfsxyRRrEPccdotamdAoccgHmcccBhyIcoFfScRnBjcccgxHncFnKobSNzCcvIJ",3.14182e+09,3082.49,190,0.693227,251,76,174,65,76,12,197,166,175,117,314,236,0,0, 7
"[84]zcHzdvcccOJxcecefcffceecfeeaEDOrkztfwRypIRfJJeCaOcfchtAaAxccHcOcScPvHsccecLQczQanccG",1.18305e+29,5.71494e+10,383,1,933,0,933,0,0,0,0,0,338,338,0,0,595,595, 70
"[100]FcHcwxprjwgEdjxzMLcaclQpdQdkQOprFhHhccaOuHmpJmGScHkChKPdcccacyvaRDcHacvDKcbNlJBcsrJrLDwyoStnRPcBccsb",28.4217,2,222,1,14,0,14,0,0,0,0,0,0,0,0,0,59,14, 71
"[99]ccEcpccclfcsPIPKgcCccFHudlHvcDcusHcPcKvccciaccwccQchicNccHcPcahBccFwcecccccwcmccycJAcNQrMBFvccFcfQG",1.18305e+29,109476,141,0.791946,2235,464,1770,465,464,0,464,464,1069,604,1166,1166,0,0, 72
"[104]OHcPcKqGJqelPEjhxjclJjNSizhGcfKtQoErqBvamjMenFzPSmdPvpCRklvGhGllqqetPKSFRgMPOlziwQMGzyluOkSJMrHkOdCKqPoM",1.18305e+29,1.18305e+29,3155,1,312,0,312,0,0,0,0,0,92,92,220,220,0,0, 73
"[105]CHuQFLIwxyEmKFllgAedQDvEcfOOfLHQJHPqxeadJHvfSLCypOdAIoLraGxcsCerihwhMyfHkrMsFthxRFLqwNmxevcMbKafzRizbsesg",1.18305e+29,2.4571e+25,1584,1,501,0,501,0,0,0,0,0,165,165,0,0,336,336, 74
"[101]SKqMkaQxeaBDKdLRFfhSDrIcSQwRriuxxQIcrROOFQAtsMNiyDraiaEKlnDPQEHkqBefMnpqfdvtpnIhDeNgleRmHcvLDdeoGoJHc",1.18305e+29,1.18305e+29,2972,1,1226,0,1226,0,0,0,0,0,427,427,798,798,1,1, 75
"[89]GHtkvsbHcjiccOhcNctHsbecuDeDKNbJHEfNMgcnccwqJnAxcCSivPxvLKakBrqylNybipwmKwaNhtGbtBwEwIBhF",1.18305e+29,6.71788e+14,456,1,2039,0,2039,0,0,0,0,0,668,668,1371,1371,0,0, 76
"[79]cgnyNtzpbdBfQgljxhcdmkFFPysxPLHqGNwJHqeMARPCLQdAwldwupukwQhEmFhAfwIncjjudpkzCzN",1.18305e+29,1.18305e+29,2720,1,321,0,321,0,0,0,0,0,212,212,0,0,428,428, 77
"[75]gEhiwgapytxoLHqGJqeiFiKhobuoldCuIKPynLeKndmEGoHHzBEjcGFROQMAGruQnQcgdajJBfc",1.18305e+29,1.18305e+29,2498,1,308,0,308,0,0,0,0,0,104,104,0,0,204,204, 78
"[86]wuylyrgQGcrcMcGxgdQJDeftBADeyEfsduHOJLSRcyapbtHpMqrObBNajPcOPfkaNuafcoggxdBdIidqsRpmJP",1.18305e+29,5.88359e+19,654,0.92181,47832,3740,44092,3740,3740,0,3740,3740,14736,14736,0,0,33096,29356, 79
"[104]EyacuipPlmcjzFHouAalcjcQJNwcuvhozBercBoqhjaNRfccbbEOftcckRcnAuuFQmceMclzdBjchpsdNERykcMaRQBOHKxGEacculbG",108.42,2,293,1,20,0,20,0,0,0,0,0,5,5,37,22,0,0, 8
"[101]PcLHcMcCcBcchcOcfNcJHcCnekScAecscQIcbRtdgGbBcKMmKPHgNmmccaxhOjrjuGgLOCiwxwKOsPAmrOlMHMgjhPcGvOPtceMbG",1.18305e+29,3.43955e+14,246,1,472,0,472,0,0,0,0,0,163,163,0,0,309,309, 80
"[87]ajMocORoccsPcIQcdccItcpcccPOcONRKqfrgcOMHkLrccbFRccbgdHOJepFcHuccccepfcOicwccEcOypcNSmb",6.91613e+23,4.86173e+06,218,1,245,0,245,0,0,0,0,0,84,84,161,161,0,0, 81
"[95]kcHNQOcIPLyMGjiFnecOSguMAEDMGcvLHyffMxDxAahFpLxftMEHPLoOJcHccypohOfqmcLzKBFcpdcrQpCecdRcEgcLBep",1.18305e+29,9.68148e+12,395,1,69508,0,69508,0,0,0,0,0,23007,23007,0,0,46501,46501, 82
"[89]jStExzntEsfgfiDBuOzcixdFfEvuwwszcsPBtwgrhmPOikyivxcDLSxGIsbQSPHhJxjsHcnJqPLqeHILDAoHxwqMl",1.18305e+29,3.33e+27,2946,1,720,0,720,0,0,0,0,0,259,259,0,0,461,461, 83
"[125]rDoHwbcrBogkMNrszErMfevHPDJHPKGqRqbnDdOdPiKqhnfbxJKGGzJnnimCfGxpsALnrFhoEhyGEOodbPPtEBoPdbsOnMnvmzKOgixvBGoFCKPELqaICrgjdDjSq",1.18305e+29,1.18305e+29,2879,1,310,0,310,0,0,0,0,0,514,514,1050,1050,0,0, 84
"[100]hcHdpccvNcKcAcgcJHckcccqcIncacOaOrmcScczCbnQweBAyNrccMfcycbjocOgQcQjccBKxlccvcprcwOAcjcPpjfczbwxcEqG",1.18305e+29,1.18305e+29,218,0.691047,1586,490,1096,490,490,0,490,490,849,359,737,737,0,0, 85
"[106]DJtdMffQKlraocahcccfHciGEcSeMpKBliwhASMaEyjaSrMCAlAkBNekbriNLlcRcctfGEsfiwJJRCRJLpOcBmtbuEMucuQrQDHFeBlMkD",22.7374,2.5625,315,1,13,0,13,0,0,0,0,0,0,0,14,14,0,0, 86
"[99]cNRcrblnejNcMxEQNLlmynoHRgqcccpScqccGrPRccJShcccqcuclaLBccQgMiDlMcbpvKCcocKccogScsnPAJccmcccIsOcucc",86.7362,2,144,1,19,0,19,0,0,0,0,0,115,47,0,0,187,118, 87
"[93]wcqwLfhjBrmGIdgMjtCGrROcvNKHgqJqdHpAqonwySLxDbccdDvhbsyrpEOddMtscvSBqCElxJLoPhOpAPiNQInfHFmvt",1.18305e+29,2.86044e+26,3094,1,831,0,831,0,0,0,0,0,270,270,561,561,0,0, 88
"[99]ffbSpSqSgcbJleSFcNdGxcpnEvfERorpcncaAMccDgLtcjNiRLrJzeMMSDNkbJwknNetFAwuHcLNcCRkqPzPPIJdPcAyePbyHcQ",1.18305e+29,8.39735e+14,545,0.801018,16901,3363,13538,3363,3363,0,3363,3363,4520,4520,0,0,12381,9018, 89
