"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"2146",45,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",165,0.993976,28,166,1,165,1,1,0,1,1,79,78,87,87,24
"2147",46,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",164,0.993939,28,165,1,164,1,1,0,1,1,76,75,89,89,24
"2148",47,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",165,0.993976,28,166,1,165,1,1,0,1,1,78,77,88,88,24
"2149",48,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",168,0.994083,28,169,1,168,1,1,0,1,1,88,87,81,81,24
"2150",49,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",162,0.993865,28,163,1,162,1,1,0,1,1,70,69,93,93,24
"2151",50,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",166,0.994012,28,167,1,166,1,1,0,1,1,82,81,85,85,24
"2152",51,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",168,0.994083,28,169,1,168,1,1,0,1,1,86,85,83,83,24
"2153",52,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",166,0.994012,28,167,1,166,1,1,0,1,1,82,81,85,85,24
"2154",53,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",166,0.994012,28,167,1,166,1,1,0,1,1,81,80,86,86,24
"2155",54,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",168,0.994083,28,169,1,168,1,1,0,1,1,89,88,80,80,24
"2156",55,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",169,0.994118,28,170,1,169,1,1,0,1,1,90,89,80,80,24
"2157",56,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",163,0.993902,28,164,1,163,1,1,0,1,1,74,73,90,90,24
"2158",57,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",171,0.994186,28,172,1,171,1,1,0,1,1,96,95,76,76,24
"2159",58,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",169,0.994118,28,170,1,169,1,1,0,1,1,86,85,84,84,24
"2160",59,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",173,0.994253,28,174,1,173,1,1,0,1,1,99,98,75,75,24
"2161",60,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",170,0.994152,28,171,1,170,1,1,0,1,1,91,90,80,80,24
"2162",61,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",168,0.994083,28,169,1,168,1,1,0,1,1,88,87,81,81,24
"2163",62,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",165,0.993976,28,166,1,165,1,1,0,1,1,80,79,86,86,24
"2164",63,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",170,0.994152,28,171,1,170,1,1,0,1,1,92,91,79,79,24
"2165",64,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",169,0.994118,28,170,1,169,1,1,0,1,1,91,90,79,79,24
"2166",65,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",166,0.994012,28,167,1,166,1,1,0,1,1,80,79,87,87,24
"2167",66,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",164,0.993939,28,165,1,164,1,1,0,1,1,77,76,88,88,24
"2168",67,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",167,0.994048,28,168,1,167,1,1,0,1,1,83,82,85,85,24
"2169",68,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",167,0.994048,28,168,1,167,1,1,0,1,1,86,85,82,82,24
"2170",69,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",168,0.994083,28,169,1,168,1,1,0,1,1,86,85,83,83,24
"2171",70,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",168,0.994083,28,169,1,168,1,1,0,1,1,89,88,80,80,24
"2172",71,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",173,0.994253,28,174,1,173,1,1,0,1,1,102,101,72,72,24
"2173",72,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",168,0.994083,28,169,1,168,1,1,0,1,1,89,88,80,80,24
"2174",73,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",166,0.994012,28,167,1,166,1,1,0,1,1,82,81,85,85,24
"2175",74,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",167,0.994048,28,168,1,167,1,1,0,1,1,84,83,84,84,24
"2176",75,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",168,0.994083,28,169,1,168,1,1,0,1,1,88,87,81,81,24
"2177",76,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",166,0.994012,28,167,1,166,1,1,0,1,1,83,82,84,84,24
"2178",77,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",167,0.994048,28,168,1,167,1,1,0,1,1,84,83,84,84,24
"2179",78,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",169,0.994118,28,170,1,169,1,1,0,1,1,90,89,80,80,24
"2180",79,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",170,0.994152,28,171,1,170,1,1,0,1,1,90,89,81,81,24
"2181",80,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",170,0.994152,28,171,1,170,1,1,0,1,1,92,91,79,79,24
"2182",81,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",172,0.99422,28,173,1,172,1,1,0,1,1,99,98,74,74,24
"2183",82,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",166,0.994012,28,167,1,166,1,1,0,1,1,82,81,85,85,24
"2184",83,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",172,0.99422,28,173,1,172,1,1,0,1,1,100,99,73,73,24
"2185",84,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",164,0.993939,28,165,1,164,1,1,0,1,1,77,76,88,88,24
"2186",85,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",171,0.994186,28,172,1,171,1,1,0,1,1,96,95,76,76,24
"2187",86,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",166,0.994012,28,167,1,166,1,1,0,1,1,80,79,87,87,24
"2188",87,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",160,0.993789,28,161,1,160,1,1,0,1,1,67,66,94,94,24
"2189",88,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",165,0.993976,28,166,1,165,1,1,0,1,1,80,79,86,86,24
"2190",89,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",168,0.994083,28,169,1,168,1,1,0,1,1,88,87,81,81,24
"2191",90,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",165,0.993976,28,166,1,165,1,1,0,1,1,79,78,87,87,24
"2192",91,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",164,0.993939,28,165,1,164,1,1,0,1,1,77,76,88,88,24
"2193",92,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",168,0.994083,28,169,1,168,1,1,0,1,1,86,85,83,83,24
"2194",93,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",164,0.993939,28,165,1,164,1,1,0,1,1,78,77,87,87,24
"2195",94,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",172,0.99422,28,173,1,172,1,1,0,1,1,98,97,75,75,24
"2196",95,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",163,0.993902,28,164,1,163,1,1,0,1,1,73,72,91,91,24
"2197",96,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",167,0.994048,28,168,1,167,1,1,0,1,1,83,82,85,85,24
"2198",97,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",171,0.994186,28,172,1,171,1,1,0,1,1,97,96,75,75,24
"2199",98,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",170,0.994152,28,171,1,170,1,1,0,1,1,94,93,77,77,24
"2200",99,"[28]bJHiqIHcgudKocJvcGHqxdCivfzd",163,0.993902,28,164,1,163,1,1,0,1,1,74,73,90,90,24
"2201",0,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,89,88,88,88,25
"2202",1,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,96,95,83,83,25
"2203",2,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",170,0.994152,28,171,1,170,1,1,0,1,1,71,70,100,100,25
"2204",3,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,87,86,90,90,25
"2205",4,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,82,81,93,93,25
"2206",5,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",172,0.99422,28,173,1,172,1,1,0,1,1,76,75,97,97,25
"2207",6,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,95,94,84,84,25
"2208",7,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",173,0.994253,28,174,1,173,1,1,0,1,1,79,78,95,95,25
"2209",8,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,87,86,90,90,25
"2210",9,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,81,80,94,94,25
"2211",10,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,90,89,87,87,25
"2212",11,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",172,0.99422,28,173,1,172,1,1,0,1,1,77,76,96,96,25
"2213",12,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",170,0.994152,28,171,1,170,1,1,0,1,1,70,69,101,101,25
"2214",13,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,89,88,88,88,25
"2215",14,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,91,90,86,86,25
"2216",15,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",172,0.99422,28,173,1,172,1,1,0,1,1,76,75,97,97,25
"2217",16,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,84,83,91,91,25
"2218",17,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,84,83,91,91,25
"2219",18,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",173,0.994253,28,174,1,173,1,1,0,1,1,79,78,95,95,25
"2220",19,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",173,0.994253,28,174,1,173,1,1,0,1,1,80,79,94,94,25
"2221",20,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",177,0.994382,28,178,1,177,1,1,0,1,1,92,91,86,86,25
"2222",21,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,96,95,83,83,25
"2223",22,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,82,81,93,93,25
"2224",23,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",179,0.994444,28,180,1,179,1,1,0,1,1,99,98,81,81,25
"2225",24,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,97,96,82,82,25
"2226",25,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",179,0.994444,28,180,1,179,1,1,0,1,1,98,97,82,82,25
"2227",26,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",173,0.994253,28,174,1,173,1,1,0,1,1,79,78,95,95,25
"2228",27,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,84,83,91,91,25
"2229",28,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,91,90,86,86,25
"2230",29,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",177,0.994382,28,178,1,177,1,1,0,1,1,93,92,85,85,25
"2231",30,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",173,0.994253,28,174,1,173,1,1,0,1,1,81,80,93,93,25
"2232",31,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,97,96,82,82,25
"2233",32,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",173,0.994253,28,174,1,173,1,1,0,1,1,81,80,93,93,25
"2234",33,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",179,0.994444,28,180,1,179,1,1,0,1,1,99,98,81,81,25
"2235",34,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,94,93,85,85,25
"2236",35,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,97,96,82,82,25
"2237",36,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,82,81,93,93,25
"2238",37,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,94,93,85,85,25
"2239",38,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,88,87,89,89,25
"2240",39,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",179,0.994444,28,180,1,179,1,1,0,1,1,99,98,81,81,25
"2241",40,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,87,86,89,89,25
"2242",41,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,87,86,89,89,25
"2243",42,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",181,0.994505,28,182,1,181,1,1,0,1,1,106,105,76,76,25
"2244",43,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,96,95,83,83,25
"2245",44,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,85,84,91,91,25
"2246",45,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,87,86,89,89,25
"2247",46,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,86,85,90,90,25
"2248",47,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",179,0.994444,28,180,1,179,1,1,0,1,1,97,96,83,83,25
"2249",48,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,81,80,94,94,25
"2250",49,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",173,0.994253,28,174,1,173,1,1,0,1,1,80,79,94,94,25
"2251",50,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",171,0.994186,28,172,1,171,1,1,0,1,1,74,73,98,98,25
"2252",51,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,87,86,90,90,25
"2253",52,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,88,87,89,89,25
"2254",53,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",177,0.994382,28,178,1,177,1,1,0,1,1,93,92,85,85,25
"2255",54,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,88,87,89,89,25
"2256",55,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",173,0.994253,28,174,1,173,1,1,0,1,1,79,78,95,95,25
"2257",56,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,85,84,91,91,25
"2258",57,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,89,88,88,88,25
"2259",58,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",177,0.994382,28,178,1,177,1,1,0,1,1,94,93,84,84,25
"2260",59,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,97,96,82,82,25
"2261",60,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",171,0.994186,28,172,1,171,1,1,0,1,1,73,72,99,99,25
"2262",61,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,89,88,88,88,25
"2263",62,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,88,87,89,89,25
"2264",63,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",180,0.994475,28,181,1,180,1,1,0,1,1,101,100,80,80,25
"2265",64,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,87,86,90,90,25
"2266",65,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,85,84,91,91,25
"2267",66,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,86,85,90,90,25
"2268",67,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,86,85,90,90,25
"2269",68,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,83,82,92,92,25
"2270",69,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,88,87,89,89,25
"2271",70,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",177,0.994382,28,178,1,177,1,1,0,1,1,94,93,84,84,25
"2272",71,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,86,85,90,90,25
"2273",72,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",173,0.994253,28,174,1,173,1,1,0,1,1,80,79,94,94,25
"2274",73,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,83,82,92,92,25
"2275",74,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,86,85,90,90,25
"2276",75,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,95,94,84,84,25
"2277",76,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,96,95,83,83,25
"2278",77,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,82,81,93,93,25
"2279",78,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,97,96,82,82,25
"2280",79,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",173,0.994253,28,174,1,173,1,1,0,1,1,81,80,93,93,25
"2281",80,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,95,94,84,84,25
"2282",81,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",177,0.994382,28,178,1,177,1,1,0,1,1,93,92,85,85,25
"2283",82,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",177,0.994382,28,178,1,177,1,1,0,1,1,94,93,84,84,25
"2284",83,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,93,92,86,86,25
"2285",84,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",177,0.994382,28,178,1,177,1,1,0,1,1,94,93,84,84,25
"2286",85,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",177,0.994382,28,178,1,177,1,1,0,1,1,90,89,88,88,25
"2287",86,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",173,0.994253,28,174,1,173,1,1,0,1,1,81,80,93,93,25
"2288",87,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",178,0.994413,28,179,1,178,1,1,0,1,1,94,93,85,85,25
"2289",88,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",174,0.994286,28,175,1,174,1,1,0,1,1,82,81,93,93,25
"2290",89,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,90,89,87,87,25
"2291",90,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,88,87,89,89,25
"2292",91,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,88,87,89,89,25
"2293",92,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,87,86,89,89,25
"2294",93,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",180,0.994475,28,181,1,180,1,1,0,1,1,102,101,79,79,25
"2295",94,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",172,0.99422,28,173,1,172,1,1,0,1,1,77,76,96,96,25
"2296",95,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,91,90,86,86,25
"2297",96,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",175,0.994318,28,176,1,175,1,1,0,1,1,86,85,90,90,25
"2298",97,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",176,0.99435,28,177,1,176,1,1,0,1,1,89,88,88,88,25
"2299",98,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",177,0.994382,28,178,1,177,1,1,0,1,1,94,93,84,84,25
"2300",99,"[28]lJHglqzIHcidKpcJvcGHqFdCsmDA",177,0.994382,28,178,1,177,1,1,0,1,1,92,91,86,86,25
"2301",0,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",173,0.994253,31,174,1,173,1,1,0,1,1,78,77,96,96,26
"2302",1,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",178,0.994413,31,179,1,178,1,1,0,1,1,96,95,83,83,26
"2303",2,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",174,0.994286,31,175,1,174,1,1,0,1,1,84,83,91,91,26
"2304",3,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",177,0.994382,31,178,1,177,1,1,0,1,1,93,92,85,85,26
"2305",4,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",175,0.994318,31,176,1,175,1,1,0,1,1,85,84,91,91,26
"2306",5,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",179,0.994444,31,180,1,179,1,1,0,1,1,100,99,80,80,26
"2307",6,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",176,0.99435,31,177,1,176,1,1,0,1,1,91,90,86,86,26
"2308",7,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",178,0.994413,31,179,1,178,1,1,0,1,1,98,97,81,81,26
"2309",8,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",178,0.994413,31,179,1,178,1,1,0,1,1,93,92,86,86,26
"2310",9,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",176,0.99435,31,177,1,176,1,1,0,1,1,91,90,86,86,26
"2311",10,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",178,0.994413,31,179,1,178,1,1,0,1,1,97,96,82,82,26
"2312",11,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",174,0.994286,31,175,1,174,1,1,0,1,1,81,80,94,94,26
"2313",12,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",174,0.994286,31,175,1,174,1,1,0,1,1,81,80,94,94,26
"2314",13,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",177,0.994382,31,178,1,177,1,1,0,1,1,94,93,84,84,26
"2315",14,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",177,0.994382,31,178,1,177,1,1,0,1,1,92,91,86,86,26
"2316",15,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",175,0.994318,31,176,1,175,1,1,0,1,1,84,83,92,92,26
"2317",16,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",173,0.994253,31,174,1,173,1,1,0,1,1,81,80,93,93,26
"2318",17,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",174,0.994286,31,175,1,174,1,1,0,1,1,80,79,95,95,26
"2319",18,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",173,0.994253,31,174,1,173,1,1,0,1,1,81,80,93,93,26
"2320",19,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",172,0.99422,31,173,1,172,1,1,0,1,1,75,74,98,98,26
"2321",20,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",175,0.994318,31,176,1,175,1,1,0,1,1,86,85,90,90,26
"2322",21,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",178,0.994413,31,179,1,178,1,1,0,1,1,97,96,82,82,26
"2323",22,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",174,0.994286,31,175,1,174,1,1,0,1,1,84,83,91,91,26
"2324",23,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",181,0.994505,31,182,1,181,1,1,0,1,1,103,102,79,79,26
"2325",24,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",177,0.994382,31,178,1,177,1,1,0,1,1,90,89,88,88,26
"2326",25,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",175,0.994318,31,176,1,175,1,1,0,1,1,86,85,90,90,26
"2327",26,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",178,0.994413,31,179,1,178,1,1,0,1,1,94,93,85,85,26
"2328",27,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",177,0.994382,31,178,1,177,1,1,0,1,1,93,92,85,85,26
"2329",28,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",178,0.994413,31,179,1,178,1,1,0,1,1,98,97,81,81,26
"2330",29,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",175,0.994318,31,176,1,175,1,1,0,1,1,85,84,91,91,26
"2331",30,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",178,0.994413,31,179,1,178,1,1,0,1,1,92,91,87,87,26
"2332",31,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",176,0.99435,31,177,1,176,1,1,0,1,1,89,88,88,88,26
"2333",32,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",180,0.994475,31,181,1,180,1,1,0,1,1,95,94,86,86,26
"2334",33,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",177,0.994382,31,178,1,177,1,1,0,1,1,91,90,87,87,26
"2335",34,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",175,0.994318,31,176,1,175,1,1,0,1,1,86,85,90,90,26
"2336",35,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",177,0.994382,31,178,1,177,1,1,0,1,1,92,91,86,86,26
"2337",36,"[31]eJHnaqIjHcgldKocJvcGHqFdCqtpbcw",179,0.994444,31,180,1,179,1,1,0,1,1,99,98,81,81,26
