"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"110",9,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"111",10,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"112",11,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"113",12,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"114",13,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"115",14,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"116",15,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"117",16,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"118",17,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"119",18,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"120",19,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"121",20,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"122",21,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"123",22,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"124",23,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"125",24,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"126",25,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"127",26,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"128",27,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"129",28,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"130",29,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"131",30,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"132",31,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"133",32,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"134",33,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"135",34,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"136",35,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"137",36,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"138",37,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"139",38,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"140",39,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"141",40,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"142",41,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"143",42,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"144",43,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"145",44,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"146",45,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"147",46,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"148",47,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"149",48,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"150",49,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"151",50,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"152",51,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"153",52,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"154",53,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"155",54,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"156",55,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"157",56,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"158",57,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"159",58,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"160",59,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"161",60,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"162",61,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"163",62,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"164",63,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"165",64,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"166",65,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"167",66,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"168",67,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"169",68,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"170",69,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"171",70,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"172",71,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"173",72,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"174",73,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"175",74,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"176",75,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"177",76,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"178",77,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"179",78,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"180",79,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"181",80,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"182",81,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"183",82,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"184",83,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"185",84,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"186",85,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"187",86,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"188",87,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"189",88,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"190",89,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"191",90,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"192",91,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"193",92,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"194",93,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"195",94,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"196",95,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"197",96,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"198",97,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",3.05176,1,105,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",2
"199",98,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"200",99,"[105]omflHoJDeeCrCJroqeuFpochkGjDIKxHjuetnHfspwHmwFHgEeAccdqkHfHxEprxGfEhBtoBssDDkwpEGulLifGdubbwkkBHqwFzbeada",5.96046,1,105,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",2
"201",0,"[86]GbrfGfAoGHboDKgAGqjkdoJCKwrodFvcxrGnBxurAsKaumEGHqhAplHDigDCIFlvBhCGicwkefGbfDGApKrirr",4.76837,0.875,86,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",3
"202",1,"[86]GbrfGfAoGHboDKgAGqjkdoJCKwrodFvcxrGnBxurAsKaumEGHqhAplHDigDCIFlvBhCGicwkefGbfDGApKrirr",4.76837,0.875,86,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",3
"203",2,"[86]GbrfGfAoGHboDKgAGqjkdoJCKwrodFvcxrGnBxurAsKaumEGHqhAplHDigDCIFlvBhCGicwkefGbfDGApKrirr",4.76837,0.875,86,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",3
"204",3,"[86]GbrfGfAoGHboDKgAGqjkdoJCKwrodFvcxrGnBxurAsKaumEGHqhAplHDigDCIFlvBhCGicwkefGbfDGApKrirr",4.76837,0.875,86,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",3
"205",4,"[86]GbrfGfAoGHboDKgAGqjkdoJCKwrodFvcxrGnBxurAsKaumEGHqhAplHDigDCIFlvBhCGicwkefGbfDGApKrirr",3.8147,0.857143,86,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",3
"206",5,"[86]GbrfGfAoGHboDKgAGqjkdoJCKwrodFvcxrGnBxurAsKaumEGHqhAplHDigDCIFlvBhCGicwkefGbfDGApKrirr",9.31323,0.909091,86,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",3
"207",6,"[86]GbrfGfAoGHboDKgAGqjkdoJCKwrodFvcxrGnBxurAsKaumEGHqhAplHDigDCIFlvBhCGicwkefGbfDGApKrirr",9.31323,0.909091,86,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",3
