"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"929",28,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",26.95,0.698413,48,63,19,44,19,19,0,19,19,19,19,44,25,10
"930",29,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",30.8,0.71875,48,64,18,46,18,18,0,18,18,18,18,46,28,10
"931",30,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",22,0.672131,48,61,20,41,20,20,0,20,20,20,20,41,21,10
"932",31,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",22,0.672131,48,61,20,41,20,20,0,20,20,20,20,41,21,10
"933",32,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",16.95,0.644068,48,59,21,38,21,21,0,21,21,21,21,38,17,10
"934",33,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",12.8,0.62069,48,58,22,36,22,22,0,22,22,22,22,36,14,10
"935",34,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",24,0.68254,48,63,19,43,20,19,0,19,19,19,19,44,24,10
"936",35,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",27.95,0.703125,48,64,18,45,19,18,0,18,18,18,18,46,27,10
"937",36,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",37.55,0.75,48,68,16,51,17,16,0,16,16,16,16,52,35,10
"938",37,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",17.95,0.65,48,60,21,39,21,21,0,21,21,21,21,39,18,10
"939",38,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",18.95,0.655738,48,61,21,40,21,21,0,21,21,21,21,40,19,10
"940",39,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",16.95,0.644068,48,59,21,38,21,21,0,21,21,21,21,38,17,10
"941",40,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",7.55,0.589286,48,56,23,33,23,23,0,23,23,23,23,33,10,10
"942",41,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",24,0.68254,48,63,19,43,20,19,0,19,19,19,19,44,24,10
"943",42,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",16.95,0.644068,48,59,21,38,21,21,0,21,21,21,21,38,17,10
"944",43,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",18.95,0.655738,48,61,20,40,21,20,0,20,20,20,20,41,20,10
"945",44,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",26.95,0.698413,48,63,19,44,19,19,0,19,19,19,19,44,25,10
"946",45,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",31.8,0.723077,48,65,18,47,18,18,0,18,18,18,18,47,29,10
"947",46,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",23,0.677419,48,62,20,42,20,20,0,20,20,20,20,42,22,10
"948",47,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",12.8,0.62069,48,58,22,36,22,22,0,22,22,22,22,36,14,10
"949",48,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",22,0.672131,48,61,20,41,20,20,0,20,20,20,20,41,21,10
"950",49,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",26.95,0.698413,48,63,19,44,19,19,0,19,19,19,19,44,25,10
"951",50,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",16.95,0.644068,48,59,21,38,21,21,0,21,21,21,21,38,17,10
"952",51,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",16.95,0.644068,48,59,21,38,21,21,0,21,21,21,21,38,17,10
"953",52,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",22,0.672131,48,61,20,41,20,20,0,20,20,20,20,41,21,10
"954",53,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",16.95,0.644068,48,59,21,38,21,21,0,21,21,21,21,38,17,10
"955",54,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",17.95,0.65,48,60,21,39,21,21,0,21,21,21,21,39,18,10
"956",55,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",18.95,0.655738,48,61,21,40,21,21,0,21,21,21,21,40,19,10
"957",56,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",13.8,0.627119,48,59,22,37,22,22,0,22,22,22,22,37,15,10
"958",57,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",26.95,0.698413,48,63,19,44,19,19,0,19,19,19,19,44,25,10
"959",58,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",17.95,0.65,48,60,21,39,21,21,0,21,21,21,21,39,18,10
"960",59,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",22,0.672131,48,61,20,41,20,20,0,20,20,20,20,41,21,10
"961",60,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",22,0.672131,48,61,20,41,20,20,0,20,20,20,20,41,21,10
"962",61,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",17.95,0.65,48,60,21,39,21,21,0,21,21,21,21,39,18,10
"963",62,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",24,0.68254,48,63,20,43,20,20,0,20,20,20,20,43,23,10
"964",63,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",24,0.68254,48,63,20,43,20,20,0,20,20,20,20,43,23,10
"965",64,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",8.55,0.596491,48,57,23,34,23,23,0,23,23,23,23,34,11,10
"966",65,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",22,0.672131,48,61,20,41,20,20,0,20,20,20,20,41,21,10
"967",66,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",16.95,0.644068,48,59,21,38,21,21,0,21,21,21,21,38,17,10
"968",67,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",22,0.672131,48,61,20,41,20,20,0,20,20,20,20,41,21,10
"969",68,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",12.8,0.62069,48,58,22,36,22,22,0,22,22,22,22,36,14,10
"970",69,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",18.95,0.655738,48,61,20,40,21,20,0,20,20,20,20,41,20,10
"971",70,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",12.8,0.62069,48,58,22,36,22,22,0,22,22,22,22,36,14,10
"972",71,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",12.8,0.62069,48,58,22,36,22,22,0,22,22,22,22,36,14,10
"973",72,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",13.8,0.627119,48,59,22,37,22,22,0,22,22,22,22,37,15,10
"974",73,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",13.8,0.627119,48,59,21,37,22,21,0,21,21,21,21,38,16,10
"975",74,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",9.55,0.603448,48,58,22,35,23,22,0,22,22,22,22,36,13,10
"976",75,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",22,0.672131,48,61,20,41,20,20,0,20,20,20,20,41,21,10
"977",76,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",18.95,0.655738,48,61,21,40,21,21,0,21,21,21,21,40,19,10
"978",77,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",18.95,0.655738,48,61,21,40,21,21,0,21,21,21,21,40,19,10
"979",78,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",22,0.672131,48,61,20,41,20,20,0,20,20,20,20,41,21,10
"980",79,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",30.8,0.71875,48,64,18,46,18,18,0,18,18,18,18,46,28,10
"981",80,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",18.95,0.655738,48,61,20,40,21,20,0,20,20,20,20,41,20,10
"982",81,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",13.8,0.627119,48,59,21,37,22,21,0,21,21,21,21,38,16,10
"983",82,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",18.95,0.655738,48,61,20,40,21,20,0,20,20,20,20,41,20,10
"984",83,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",22,0.672131,48,61,20,41,20,20,0,20,20,20,20,41,21,10
"985",84,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",16.95,0.644068,48,59,21,38,21,21,0,21,21,21,21,38,17,10
"986",85,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",26.95,0.698413,48,63,19,44,19,19,0,19,19,19,19,44,25,10
"987",86,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",24,0.68254,48,63,19,43,20,19,0,19,19,19,19,44,24,10
"988",87,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",24,0.68254,48,63,20,43,20,20,0,20,20,20,20,43,23,10
"989",88,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",24,0.68254,48,63,19,43,20,19,0,19,19,19,19,44,24,10
"990",89,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",27.95,0.703125,48,64,19,45,19,19,0,19,19,19,19,45,26,10
"991",90,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",16.95,0.644068,48,59,21,38,21,21,0,21,21,21,21,38,17,10
"992",91,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",26.95,0.698413,48,63,19,44,19,19,0,19,19,19,19,44,25,10
"993",92,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",30.8,0.71875,48,64,18,46,18,18,0,18,18,18,18,46,28,10
"994",93,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",24,0.68254,48,63,20,43,20,20,0,20,20,20,20,43,23,10
"995",94,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",17.95,0.65,48,60,21,39,21,21,0,21,21,21,21,39,18,10
"996",95,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",12.8,0.62069,48,58,22,36,22,22,0,22,22,22,22,36,14,10
"997",96,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",18.95,0.655738,48,61,21,40,21,21,0,21,21,21,21,40,19,10
"998",97,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",23,0.677419,48,62,20,42,20,20,0,20,20,20,20,42,22,10
"999",98,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",17.95,0.65,48,60,21,39,21,21,0,21,21,21,21,39,18,10
"1000",99,"[48]ElwGhkmGyHmGnKyFqsqgrsHIJFpvydrvBxAedokmzluchipi",27.95,0.703125,48,64,19,45,19,19,0,19,19,19,19,45,26,10
"1001",0,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",121.2,0.968,41,125,4,121,4,4,0,4,4,63,61,62,60,11
"1002",1,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.55,0.976,41,125,3,122,3,3,0,3,3,63,62,62,60,11
"1003",2,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",119.75,0.96,41,125,5,120,5,5,0,5,5,60,59,65,61,11
"1004",3,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",114.8,0.936,41,125,8,117,8,8,0,8,8,54,53,71,64,11
"1005",4,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,59,58,65,65,11
"1006",5,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,70,69,54,54,11
"1007",6,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,64,63,60,60,11
"1008",7,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",120.2,0.967742,41,124,4,120,4,4,0,4,4,64,63,60,57,11
"1009",8,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",117.2,0.951613,41,124,6,118,6,6,0,6,6,58,53,66,65,11
"1010",9,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",126,1,41,125,0,125,0,0,0,0,0,58,58,67,67,11
"1011",10,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",118.75,0.959677,41,124,5,119,5,5,0,5,5,55,50,69,69,11
"1012",11,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.8,0.984,41,125,2,123,2,2,0,2,2,62,60,63,63,11
"1013",12,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,57,56,67,67,11
"1014",13,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",124.95,0.992,41,125,1,124,1,1,0,1,1,57,56,68,68,11
"1015",14,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",118.75,0.959677,41,124,5,119,5,5,0,5,5,62,57,62,62,11
"1016",15,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",119.75,0.96,41,125,5,120,5,5,0,5,5,56,55,69,65,11
"1017",16,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,57,56,67,67,11
"1018",17,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",124.95,0.992,41,125,1,124,1,1,0,1,1,60,59,65,65,11
"1019",18,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",119.75,0.96,41,125,5,120,5,5,0,5,5,55,51,70,69,11
"1020",19,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",103.55,0.895161,41,124,13,111,13,13,0,13,13,67,62,57,49,11
"1021",20,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",117.2,0.951613,41,124,6,118,6,6,0,6,6,58,54,66,64,11
"1022",21,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.55,0.976,41,125,3,122,3,3,0,3,3,65,62,60,60,11
"1023",22,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,66,66,58,57,11
"1024",23,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",114.8,0.936,41,125,8,117,8,8,0,8,8,55,53,70,64,11
"1025",24,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",117.2,0.951613,41,124,6,118,6,6,0,6,6,60,55,64,63,11
"1026",25,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",124.95,0.992,41,125,1,124,1,1,0,1,1,61,61,64,63,11
"1027",26,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",121.2,0.968,41,125,4,121,4,4,0,4,4,62,58,63,63,11
"1028",27,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.55,0.976,41,125,3,122,3,3,0,3,3,62,61,63,61,11
"1029",28,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",111,0.92,41,125,10,115,10,10,0,10,10,65,58,60,57,11
"1030",29,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",95.2,0.869919,41,123,16,107,16,16,0,16,16,65,56,58,51,11
"1031",30,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.8,0.984,41,125,2,123,2,2,0,2,2,55,55,70,68,11
"1032",31,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.8,0.983871,41,124,2,122,2,2,0,2,2,64,62,60,60,11
"1033",32,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",113.8,0.935484,41,124,8,116,8,8,0,8,8,58,54,66,62,11
"1034",33,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",114.8,0.936,41,125,8,117,8,8,0,8,8,70,63,55,54,11
"1035",34,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",124.95,0.992,41,125,1,124,1,1,0,1,1,58,57,67,67,11
"1036",35,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",126,1,41,125,0,125,0,0,0,0,0,64,64,61,61,11
"1037",36,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",118.2,0.952,41,125,6,119,6,6,0,6,6,59,57,66,62,11
"1038",37,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.8,0.983871,41,124,2,122,2,2,0,2,2,64,64,60,58,11
"1039",38,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.8,0.984,41,125,2,123,2,2,0,2,2,62,60,63,63,11
"1040",39,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.8,0.983871,41,124,2,122,2,2,0,2,2,62,61,62,61,11
"1041",40,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.8,0.983871,41,124,2,122,2,2,0,2,2,66,66,58,56,11
"1042",41,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",121.55,0.975806,41,124,3,121,3,3,0,3,3,67,66,57,55,11
"1043",42,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,69,68,55,55,11
"1044",43,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",119.75,0.96,41,125,5,120,5,5,0,5,5,63,59,62,61,11
"1045",44,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",115.55,0.943548,41,124,7,117,7,7,0,7,7,66,60,58,57,11
"1046",45,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.55,0.976,41,125,3,122,3,3,0,3,3,56,53,69,69,11
"1047",46,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",101.2,0.887097,41,124,14,110,14,14,0,14,14,66,57,58,53,11
"1048",47,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",126,1,41,125,0,125,0,0,0,0,0,67,67,58,58,11
"1049",48,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.55,0.976,41,125,3,122,3,3,0,3,3,63,60,62,62,11
"1050",49,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.8,0.983871,41,124,2,122,2,2,0,2,2,64,62,60,60,11
"1051",50,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",118.2,0.952,41,125,6,119,6,6,0,6,6,56,53,69,66,11
"1052",51,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",117.2,0.951613,41,124,6,118,6,6,0,6,6,61,57,63,61,11
"1053",52,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,60,59,64,64,11
"1054",53,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.8,0.984,41,125,2,123,2,2,0,2,2,57,56,68,67,11
"1055",54,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",126,1,41,125,0,125,0,0,0,0,0,58,58,67,67,11
"1056",55,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",113.8,0.935484,41,124,8,116,8,8,0,8,8,58,54,66,62,11
"1057",56,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",127,1,41,126,0,126,0,0,0,0,0,69,69,57,57,11
"1058",57,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.55,0.976,41,125,3,122,3,3,0,3,3,63,61,62,61,11
"1059",58,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",126,1,41,125,0,125,0,0,0,0,0,54,54,71,71,11
"1060",59,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",121.55,0.975806,41,124,3,121,3,3,0,3,3,60,58,64,63,11
"1061",60,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",124.95,0.992,41,125,1,124,1,1,0,1,1,70,69,55,55,11
"1062",61,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",118.75,0.959677,41,124,5,119,5,5,0,5,5,59,59,65,60,11
"1063",62,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",120.2,0.967742,41,124,4,120,4,4,0,4,4,63,62,61,58,11
"1064",63,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,59,58,65,65,11
"1065",64,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",111.95,0.927419,41,124,9,115,9,9,0,9,9,61,53,63,62,11
"1066",65,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",124.95,0.992,41,125,1,124,1,1,0,1,1,65,64,60,60,11
"1067",66,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",114.8,0.936,41,125,8,117,8,8,0,8,8,59,53,66,64,11
"1068",67,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",124.95,0.992,41,125,1,124,1,1,0,1,1,68,68,57,56,11
"1069",68,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",127,1,41,126,0,126,0,0,0,0,0,56,56,70,70,11
"1070",69,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.55,0.976,41,125,3,122,3,3,0,3,3,60,58,65,64,11
"1071",70,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",121.55,0.975806,41,124,3,121,3,3,0,3,3,54,52,70,69,11
"1072",71,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,55,55,69,68,11
"1073",72,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",120.2,0.967742,41,124,4,120,4,4,0,4,4,63,59,61,61,11
"1074",73,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.55,0.976,41,125,3,122,3,3,0,3,3,62,61,63,61,11
"1075",74,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",118.75,0.959677,41,124,5,119,5,5,0,5,5,60,58,64,61,11
"1076",75,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,53,52,71,71,11
"1077",76,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,73,72,51,51,11
"1078",77,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.8,0.983871,41,124,2,122,2,2,0,2,2,61,60,63,62,11
"1079",78,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",121.55,0.975806,41,124,3,121,3,3,0,3,3,62,59,62,62,11
"1080",79,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",116.55,0.944,41,125,7,118,7,7,0,7,7,75,69,50,49,11
"1081",80,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.8,0.984,41,125,2,123,2,2,0,2,2,67,65,58,58,11
"1082",81,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",119.75,0.96,41,125,5,120,5,5,0,5,5,74,72,51,48,11
"1083",82,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",120.2,0.967742,41,124,4,120,4,4,0,4,4,66,62,58,58,11
"1084",83,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",124.95,0.992,41,125,1,124,1,1,0,1,1,56,55,69,69,11
"1085",84,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.95,0.991935,41,124,1,123,1,1,0,1,1,59,58,65,65,11
"1086",85,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",118.75,0.959677,41,124,5,119,5,5,0,5,5,62,59,62,60,11
"1087",86,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",124.95,0.992,41,125,1,124,1,1,0,1,1,59,58,66,66,11
"1088",87,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",123.8,0.984,41,125,2,123,2,2,0,2,2,61,60,64,63,11
"1089",88,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.55,0.976,41,125,3,122,3,3,0,3,3,62,60,63,62,11
"1090",89,"[41]goKGoqJqwdCegoFaAjgAiJjdtFfxekyexHoIolcHk",122.55,0.976,41,125,3,122,3,3,0,3,3,61,60,64,62,11
