"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"17859",87,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",179
"17860",88,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",9.31323,1,96,9,0,9,0,0,0,0,0,7,7,2,2,0,0,"True",179
"17861",89,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",179
"17862",90,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",179
"17863",91,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",179
"17864",92,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",179
"17865",93,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",179
"17866",94,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",179
"17867",95,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",179
"17868",96,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",179
"17869",97,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",9.31323,1,96,9,0,9,0,0,0,0,0,7,7,2,2,0,0,"True",179
"17870",98,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",179
"17871",99,"[96]zviHfpuAHoJoCKoJyoqJwGqswqmFJCcAoqLzFkexdpIbgAGdoliKHwlLfGvpbJvIjGrGJCjpDiJdjqpgmuugHegFfEblblxG",9.31323,1,96,9,0,9,0,0,0,0,0,7,7,2,2,0,0,"True",179
"17872",0,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17873",1,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17874",2,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17875",3,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17876",4,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17877",5,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17878",6,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17879",7,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17880",8,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17881",9,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17882",10,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17883",11,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17884",12,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17885",13,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17886",14,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17887",15,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17888",16,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17889",17,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17890",18,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17891",19,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17892",20,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17893",21,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17894",22,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17895",23,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17896",24,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17897",25,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17898",26,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17899",27,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17900",28,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17901",29,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17902",30,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17903",31,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17904",32,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17905",33,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17906",34,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17907",35,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17908",36,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17909",37,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17910",38,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17911",39,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17912",40,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17913",41,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17914",42,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17915",43,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17916",44,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17917",45,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17918",46,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17919",47,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17920",48,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17921",49,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17922",50,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17923",51,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17924",52,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17925",53,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17926",54,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17927",55,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17928",56,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17929",57,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17930",58,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17931",59,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17932",60,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17933",61,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17934",62,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17935",63,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17936",64,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17937",65,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17938",66,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17939",67,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17940",68,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17941",69,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17942",70,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17943",71,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17944",72,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17945",73,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",11.6415,1,107,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",180
"17946",74,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17947",75,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17948",76,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",5.96046,1,107,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",180
"17949",77,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17950",78,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
"17951",79,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",4.76837,1,107,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",180
"17952",80,"[107]zDvHoJAnoqKGDweyoqjyEaotxkxcxczvuGHzoJpkqhBniIpjqJyziljbcjtGLsoDIwEdwGooDmduJlmeewgDyHvmjCCqBeHwfljthwvfavu",3.05176,1,107,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",180
