"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"15545",55,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15546",56,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.75,100,4,19,3,20,0,0,0,0,0,0,23,3,156
"15547",57,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.75,100,4,19,3,20,0,0,0,0,0,0,23,3,156
"15548",58,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15549",59,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.666667,100,3,20,2,21,0,0,0,0,0,0,23,2,156
"15550",60,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.666667,100,3,20,2,21,0,0,0,0,0,0,23,2,156
"15551",61,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.666667,100,3,20,2,21,0,0,0,0,0,0,23,2,156
"15552",62,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.5,100,2,21,1,22,0,0,0,0,0,0,23,1,156
"15553",63,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.8,100,5,18,4,19,0,0,0,0,0,0,23,4,156
"15554",64,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.666667,100,3,20,2,21,0,0,0,0,0,0,23,2,156
"15555",65,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15556",66,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15557",67,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.5,100,2,21,1,22,0,0,0,0,0,0,23,1,156
"15558",68,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15559",69,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.5,100,2,21,1,22,0,0,0,0,0,0,23,1,156
"15560",70,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.833333,100,6,17,5,18,0,0,0,0,0,0,23,5,156
"15561",71,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.5,100,2,21,1,22,0,0,0,0,0,0,23,1,156
"15562",72,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15563",73,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.666667,100,3,20,2,21,0,0,0,0,0,0,23,2,156
"15564",74,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.5,100,2,21,1,22,0,0,0,0,0,0,23,1,156
"15565",75,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15566",76,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.8,100,5,18,4,19,0,0,0,0,0,0,23,4,156
"15567",77,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.5,100,2,21,1,22,0,0,0,0,0,0,23,1,156
"15568",78,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15569",79,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.5,100,2,21,1,22,0,0,0,0,0,0,23,1,156
"15570",80,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.5,100,2,21,1,22,0,0,0,0,0,0,23,1,156
"15571",81,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15572",82,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15573",83,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15574",84,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.5,100,2,21,1,22,0,0,0,0,0,0,23,1,156
"15575",85,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.666667,100,3,20,2,21,0,0,0,0,0,0,23,2,156
"15576",86,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.666667,100,3,20,2,21,0,0,0,0,0,0,23,2,156
"15577",87,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.857143,100,7,16,6,17,0,0,0,0,0,0,23,6,156
"15578",88,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15579",89,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.8,100,5,18,4,19,0,0,0,0,0,0,23,4,156
"15580",90,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.75,100,4,19,3,20,0,0,0,0,0,0,23,3,156
"15581",91,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15582",92,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15583",93,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15584",94,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15585",95,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15586",96,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.666667,100,3,20,2,21,0,0,0,0,0,0,23,2,156
"15587",97,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.666667,100,3,20,2,21,0,0,0,0,0,0,23,2,156
"15588",98,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0,100,1,22,0,23,0,0,0,0,0,0,23,0,156
"15589",99,"[100]BkCcoccccccccccchcccccccscccccccicHcFccGcccccccccmcsccccccccKccccccccccBcbccFclcclcccBccccCbcccstccG",1,0.75,100,4,19,3,20,0,0,0,0,0,0,23,3,156
"15590",0,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15591",1,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15592",2,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15593",3,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15594",4,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.75,102,4,5,3,6,0,0,0,0,9,3,0,0,157
"15595",5,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.75,102,4,5,3,6,0,0,0,0,9,3,0,0,157
"15596",6,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15597",7,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15598",8,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",16,0.857143,102,7,2,6,3,0,0,0,0,9,6,0,0,157
"15599",9,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15600",10,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15601",11,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15602",12,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15603",13,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15604",14,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15605",15,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15606",16,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15607",17,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15608",18,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15609",19,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15610",20,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15611",21,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15612",22,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15613",23,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15614",24,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15615",25,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15616",26,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15617",27,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15618",28,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15619",29,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15620",30,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15621",31,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15622",32,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15623",33,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15624",34,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15625",35,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15626",36,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15627",37,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15628",38,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15629",39,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15630",40,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15631",41,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15632",42,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15633",43,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15634",44,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15635",45,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15636",46,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.75,102,4,5,3,6,0,0,0,0,9,3,0,0,157
"15637",47,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15638",48,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15639",49,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15640",50,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15641",51,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15642",52,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15643",53,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15644",54,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15645",55,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15646",56,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15647",57,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15648",58,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.8,102,5,4,4,5,0,0,0,0,9,4,0,0,157
"15649",59,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15650",60,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15651",61,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15652",62,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15653",63,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15654",64,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15655",65,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15656",66,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15657",67,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15658",68,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15659",69,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.5,102,2,7,1,8,0,0,0,0,9,1,0,0,157
"15660",70,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15661",71,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15662",72,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15663",73,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15664",74,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15665",75,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15666",76,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15667",77,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15668",78,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0,102,1,8,0,9,0,0,0,0,9,0,0,0,157
"15669",79,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.75,102,4,5,3,6,0,0,0,0,9,3,0,0,157
"15670",80,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
"15671",81,"[102]occccdccccccBDcccccdfccccccccccdackcccccccccnCmcccpccxtcJncFcccccxvcncccjnccfcchccccccccccpcccjckzccnG",1,0.666667,102,3,6,2,7,0,0,0,0,9,2,0,0,157
