"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"14955",77,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.5625,1,83,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",150
"14956",78,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",2.44141,1,83,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",150
"14957",79,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14958",80,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14959",81,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14960",82,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1,0,83,1,250,0,251,0,0,0,0,251,0,0,0,0,0,"True",150
"14961",83,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14962",84,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14963",85,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1,0,83,1,250,0,251,0,0,0,0,251,0,0,0,0,0,"True",150
"14964",86,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14965",87,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1,0,83,1,250,0,251,0,0,0,0,251,0,0,0,0,0,"True",150
"14966",88,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14967",89,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.5625,1,83,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",150
"14968",90,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1,0,83,1,250,0,251,0,0,0,0,251,0,0,0,0,0,"True",150
"14969",91,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1,0,83,1,250,0,251,0,0,0,0,251,0,0,0,0,0,"True",150
"14970",92,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14971",93,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.5625,1,83,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",150
"14972",94,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1,0,83,1,250,0,251,0,0,0,0,251,0,0,0,0,0,"True",150
"14973",95,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.5625,1,83,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",150
"14974",96,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14975",97,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14976",98,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14977",99,"[83]JawGiHoJqDKJCixtbrxxwapycArjyhcyexmpLEtsIoCoBdaicbIckrGkcksLifCribCtasAdJselvefAkcp",1.95312,1,83,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",150
"14978",0,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14979",1,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"14980",2,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"14981",3,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14982",4,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14983",5,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"14984",6,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14985",7,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14986",8,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"14987",9,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14988",10,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14989",11,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14990",12,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14991",13,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"14992",14,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14993",15,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"14994",16,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14995",17,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14996",18,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14997",19,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14998",20,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"14999",21,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15000",22,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15001",23,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15002",24,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15003",25,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15004",26,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15005",27,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15006",28,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15007",29,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15008",30,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15009",31,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15010",32,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15011",33,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15012",34,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15013",35,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15014",36,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15015",37,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15016",38,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15017",39,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15018",40,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15019",41,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15020",42,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15021",43,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15022",44,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15023",45,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15024",46,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15025",47,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15026",48,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15027",49,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15028",50,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15029",51,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15030",52,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15031",53,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15032",54,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15033",55,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15034",56,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15035",57,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15036",58,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15037",59,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15038",60,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15039",61,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15040",62,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15041",63,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15042",64,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15043",65,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15044",66,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15045",67,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15046",68,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15047",69,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15048",70,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15049",71,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15050",72,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15051",73,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15052",74,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15053",75,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15054",76,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15055",77,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15056",78,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15057",79,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15058",80,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15059",81,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15060",82,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15061",83,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",1.95312,1,81,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",151
"15062",84,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15063",85,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15064",86,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
"15065",87,"[81]whinKzntmHGoJqIxsgvjnvohJnEmAEJnKJwDdxxshKbkvnzKBDuiwwolyLCofbBplmBIrsauyvfprhBLJ",3.05176,1,81,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",151
