genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[102]cCuMKcdunAszyLuBePiNxqBFfKOxyKlPaExmsadACSQzMSLvtDJbANydkunznjlwRMlNzQojrFywwGjEHwNAHEsfxbSMblRbKHMsGl",1024,9,2951,1,9,0,9,0,0,0,0,0,8,8,10,10,0,0, 447
"[101]CFyuGkMcBoSoAbAqmxfBIDjwJJiJelkxbvRiygLlKMRxNEucAoBwSjKGLRRoLyEarmgLoetSNKdzbJEHOKvbhcHRbBNCPICdcPLSG",6.12998e+54,3.02231e+23,7267,0.768546,337,78,259,78,78,0,413,413,485,484,842,430,413,413, 448
"[96]KGnqLnwwLOEoHmgSIaBnNFoaJKgFPpKGyREIJubKMMOzdAPLdyAqxtgQGpAErLOBmEirGdRexAvcNwfbNCrJNJPjKlHyQeov",4,5,2614,1,1,0,1,0,0,0,0,0,0,0,2,2,0,0, 449
"[83]CqGBIOuHskvHhBKofEHNJNCvchcSKlHNJQaCMoGueaHENJSKpeecbedeaLDFDabkmyxxGMHFcILSdRIBwaR",1.49658e+51,4.8357e+24,10656,0.780731,301,66,235,66,66,0,171,171,183,183,354,183,170,170, 45
"[59]mHcMcKocJHcSgcqILGqfvDFQcwBdEqiuQnjENjcPEEgsKNalzAfxxLnQsKa",2.65846e+36,7.73713e+25,13172,0.806122,196,37,158,38,37,0,133,133,149,149,281,147,133,133, 450
"[130]CjfLaNJxxqnRJaCdzDoiaivzekjAdFxHNJHQadefIPENJRKnaDeGBkSPSllmGKnKBhHwxbyKMPutpjNuwleyoPhBhHKJAILQcbuHOKBfBmoalfEqPjmNQctDMRPJrfgdQE",1.55414e+85,2.10625e+65,11665,0.796218,476,97,379,97,97,0,97,97,153,153,226,129,97,97, 451
"[83]qCtyfJLiozqwOGidozCKCasLAqGJqcphPLMSAexwgrABewoJHSLQdbeLHRqRagOGQqoeeuIQdddedbafKKH",7.92282e+28,3.77789e+22,9678,0.784431,167,36,131,36,36,0,36,36,46,46,36,36,85,49, 452
"[88]jdwHRKHNJqdbILqzINFOaKlnDejzECEmwtAoPiNomdnhonmvwyjfNbDGFiuHADaNGqvROSeALFiBblntrLqgJGlq",2.78759e+42,1.9807e+28,12370,0.728758,306,82,223,83,82,0,82,82,74,74,150,67,82,82, 453
"[76]jcHCogRHzIopioSAmzJcElyPuElEhfwSPdEOkOcfgvOKNJRcebfebdbOHqbcaicGRcaabffceIIL",1.01412e+31,1.88895e+22,11556,0.793103,174,36,138,36,36,0,194,194,232,232,403,205,194,194, 454
"[67]CkirASMScxnCjDzwHwNJHSGKHNqOqIDeLILHqrMnwGIEHpihoIBpCQGAxaGRGIIuvKO",5.1923e+33,1.26765e+30,6674,0.790576,191,40,151,40,40,0,40,40,60,60,91,51,40,40, 455
"[83]HwRKHNJGzfACdqbhtuSMLowrsdbhyOHODcwMjhtmlQaEozvrPkRuNBiNCjpOkjMpIFcfCLzzRMHChvMIEPp",1024,3,2839,0.909091,11,0,10,1,0,0,0,0,6,6,9,6,0,0, 456
"[70]qSzzCORNpLLBHMcuEsRLNJHPDqDbBdzCKABChoKsjEqSgFgrzyEpAmjBmqFJmvNemIKHNG",4.15384e+34,3.09485e+26,9738,0.790816,196,41,155,41,41,0,224,224,232,232,224,224,470,246, 457
"[77]QfKQecaJdHMLECEDnapJHPDSLCsgeOHQgdIqvMPrDmxDkKeaiilqCzovsayBBkMgrzQfvdlhGQLkk",3.21388e+60,7.55579e+22,10191,0.76178,382,91,291,91,91,0,91,91,91,91,91,91,200,109, 458
"[87]HMLqbfdcRejHcMaEjEQGHPDoJlCalcdbBulwKJrISEJpyPvRyzrQNFQDuapiapBwcBaouChzvundOxxfMDBKgdz",3.40282e+38,2.8823e+17,3790,0.779736,227,49,177,50,49,0,113,113,139,139,113,113,230,116, 459
"[197]PigflfFcuQEgflfpJlnHlfjpEAfkdMwHPDQaeekERLoJqcPeoNKaGpLkxucQJLioMPezjKAmIkjihiaDHbKPlbyNjhBoIdCusezksOLvSzwnJDRjrhRJRzAmofgdKmahfSkwwlwCBKSDdrgdNOxhxbOiivPqPzgtNLMvgGjCKzPSQfvMSNOrrvCFpxeBEpANLKQmd",2.03704e+90,2.03704e+90,10928,0.755682,704,172,532,172,172,0,697,697,767,767,699,698,1465,768, 46
"[101]srCgJDbwdhSchozrIPklPmCOgBPhBjfdoRJvPpjdDzlmEQqNJjLtOjRIHAyMARrGglOLlNPchjpBmyaHReLAQcEtDlktyQnHNJGfg",1024,2,2865,0.909091,11,0,10,1,0,0,0,0,10,10,0,0,16,10, 460
"[105]LGQKMpgtnAtFEhtFcgbJrddhjsnzwqOJxvybzaKILoSpgqgnyEkSDCNmiKioRagOMkqGdRgsPcQMSEOqhDkmHshMNRkkEsdJetFLSuOGu",16,1,2672,1,3,0,3,0,0,0,0,0,1,1,1,1,1,1, 461
"[114]QRKNJGHqKnHocpGSlIxlwgcNlDHuGCsGfwNPboPCsDOwBpFkaDccdbzIJkyfhvLnyLkqNLzxDQekretgpNovsNrhefdFiargtfFiBfKtxKJBImnmnP",4.1943e+06,2,2926,0.956522,23,0,22,1,0,0,0,0,16,16,7,6,0,0, 462
"[87]BwjGNcLBHhcMCRQgJkBqpEohevKNOpHxwzCIjoxiGzdaarQtBsJFsBfenbrSaCKmIsnPgDdcdCmsMNSGeSrahkB",1.04858e+06,2,3093,1,19,0,19,0,0,0,0,0,9,9,0,0,10,10, 463
"[99]SJkugDmGzsJCeMGquHNJRGPIPLHMKqpdmDaLdwMzNmoMykLoJfdGuGuBJtDxDfoOvwSpHODezinsaeyIoagdEeFvhzgrQqBRkNg",2.59615e+33,1.20893e+24,6766,0.827381,168,29,139,29,29,0,110,110,151,151,241,131,110,110, 464
"[108]qlHNhHjgdRKuwGHoJCrwmGwjcOhzjzzcREDxMfQdNeupsePhwihuHKPIwbbPOIFenkgFFqvBpiFgpSvENldKfpFdxuQwzvurMIaHrMEKgaKg",1024,1,2854,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 465
"[110]bHRLMEompdBdNJGqzGszESHpQQxCpColtMwgKngfNIRmiBtGbEhxfPhJymfMNHLpHHuzrIlrEhOAIrBveijnFDGwsJKaowHmfvpiqFznHEJBhy",512,2,3015,0.9,10,0,9,1,0,0,0,0,7,7,0,0,9,6, 466
"[79]npkrcnDFnsHGNJSBGLPsoOHiQkmCJCaEsaCIJRJvymEcPlQNtgypRmgtqORJMSnKmIeJadKGoLvpohp",65536,2,3066,1,15,0,15,0,0,0,0,0,8,8,0,0,7,7, 467
"[96]EHRcLQbeANJHbSRcLNJFHbSvcqQklldhksHfJaFNdGqEdpljljppmvlQrFOmRwJgIKqwwBpunSsLdksGmaGazFKOcqFFIRnn",3.6185e+75,2.00867e+59,11858,0.75,500,125,375,125,125,0,125,125,104,104,125,125,271,146, 468
"[134]FejcHOKNJHqAILCxHgunytNPzdMRCgCrmFwzxPDICOIPHAuewkQRGrMoKGbzhkjpClDhlaniIkPtSjRkSALfdFtvvKfAeHAtmEFAJpgfDEIgKqmEoqrtupqMbsmGyMcaCHONto",2.03704e+90,1.58456e+29,8374,0.75,860,215,645,215,215,0,215,215,212,212,433,218,215,215, 469
"[79]MwczspCuGHNJSbBLCNLislpQDDJDidBOJzmEKrfGsqIdsasJCOksEcOQMhukhpQvEgbqQpFiqENazFj",131072,9,3126,0.944444,18,0,17,1,0,0,0,0,13,13,0,0,7,6, 47
"[86]yHSKHNNNJPDqILqhjARqhhLvaFKLKRrNssSDgrdeihcDMsydJrvxSSmwntOJCihGviSRsBKypitdhcNelzjCJq",3.92319e+56,4.95176e+27,5704,0.761905,357,84,272,85,84,0,84,84,85,85,188,103,84,84, 470
"[112]QHSLHNJobaOqIKHoJqCdlFhMvJNMpqfCbBnDrnMsJLnmEDaQzGJqpzAaxdofDvswhbDxnHkxMlEspfeJNcRFRNSCcpvnhltQvBzsfQQlkDsklocF",2.03704e+90,7.92282e+28,12912,0.758735,601,145,456,145,145,0,145,145,157,157,144,144,300,155, 471
"[122]icvHoDLHqGNJDipoMRaqIKqoyCrbEzgqwQoxxkeHDesrlaHeissNtoxzNyKreLekczyalJpeABCrSavsRuEIboOFjHNBNIkgQNegPpSCFDIOkOrCwuLEszrMhI",2.03704e+90,9.67141e+24,10568,0.769625,586,134,451,135,134,0,134,134,176,176,134,134,276,141, 472
"[96]FeqeJRAHSLHOqPINSKqIychuqnlrOcGFIrupaiGbBfyiRIwOtMNuJIvIGeSazcbQiAaiQAyebzlCyiGLtxdtSafvAFrppvsH",3.45087e+69,4.95176e+27,9392,0.751092,458,113,344,114,113,0,113,113,111,111,113,113,234,120, 473
"[100]DhtzifHcgjRJOqaKHNCnwGCAPCNybfAEfHABhpooQJfyjRMDNHjroOgcEKoSHgFsidmLqISDkmibnsRImkuMlHJwrnxcDpasSrJe",1.34218e+08,2,2962,1,26,0,26,0,0,0,0,0,30,30,20,16,0,0, 474
"[78]plpSGGRKbabHAlNJQgqhqjNyuFpJhEbJvwFpzElBtaFKhOJRvANorbgqogtaHClfGtChkQMnPJqDpO",65536,2,2877,0.941176,17,0,16,1,0,0,0,0,9,9,8,7,0,0, 475
"[103]tHMCpdvJqRdbqfavkOAuRoeCweoKlAluCSqExfMQOKNbdfCjGfRQblJLEafHRCMIwcCOpbSaBeyMdGwAajotwQyhDRucPKNJNbGDeGI",8.11296e+31,1.51116e+23,5593,0.780749,187,41,146,41,41,0,41,41,58,58,41,41,88,47, 476
"[113]cAmBsHNJMKHPzBSFfNGhyBqILCQQpeiCSEepkonObKHgvaIGbeamBltPSRdMiQMfdfmjavBLNLwlpqhvjBkOJJDFyLvgqfrlEedJyQRaLCvShEehM",1.00434e+59,3.77789e+22,9735,0.746835,395,99,295,100,99,0,132,132,130,130,273,140,132,132, 477
"[99]jNJjRKHGqOGSpyGQFQxEQjxyJqatJhbAbtGxjbhqewsmfQjGFgFlOrSDAQjbsHGddKNLursdseLwuRMaxeNfbSqzSDbiAFhsjGL",6.71089e+07,2,3032,0.962963,27,0,26,1,0,0,0,0,16,16,14,11,0,0, 478
"[144]dzsdFoaQcEFExHPDoJHOKqqMvShILqCnKPIrteibtQQBREMPymOloERqDgPFERsAIoPtPjxrCSRQBHjtckNamtBpgOMhIzrpBNpyzfnfPwdgQjogfoEDBISQEQALysgfeesMGsHjcJqtkvar",2.03704e+90,2.47588e+27,11752,0.766816,669,156,513,156,156,0,156,156,167,167,347,191,155,155, 479
"[74]jFRKBHNJHMLHBSGIqaJLLvHhbhtHjtybyiQiRPBizkJtShtyooRJrhFkKgmdfQuHAszmElkqQj",8.11296e+31,4.8357e+24,5556,0.830189,159,27,132,27,27,0,105,105,119,119,104,104,257,150, 48
"[108]kBvHOKHNJqbILqcRhbORHewODcJOGpOdaLRQpvKgClpfdsDrlnndakbIQHSKDqoOahcPJSwindbDHsBMPJPuOjNawRoKJflANmsjzNkpGzHu",3.06499e+54,1.58456e+29,9924,0.752809,356,88,268,88,88,0,88,88,85,85,184,96,87,87, 480
"[95]ksbztprejDOtGwcyHSBCyukyyLaDDkzjklKhwBBjSsAilJnvIkBGrtbkvkfrdjjvsRLfMaPcHRPJGqKsdCJOLgGaEouQQis",8.50706e+37,5,3112,1,125,0,125,0,0,0,0,0,150,150,160,160,168,168, 481
"[75]hHReaaCrtxJHSQDgGtLEHRfqRaDIDzcKvIBrGRiPavivCJDDNRsvOqoAuFrxeRxzHQKHoJHNRqJ",1.00434e+59,1.26765e+30,12420,0.741935,403,104,299,104,104,0,104,104,99,99,104,104,200,96, 482
"[71]kBuHOLNJHqIKFdCQnGuBnNiQvlROLuunumyMxfOcEnhcDbslhmPzeoNxMRqjlAcNFhsDLvN",3.21388e+60,7.92282e+28,7400,0.776243,362,81,281,81,81,0,81,81,104,104,80,80,178,97, 483
"[100]NNbCPbpKIBbHqpOLNJHqLyCOghuiuPeSnwqsrwEuHkeFtiFfEeAzgpxoHbmJlkrgloGDLQvwHvGCLhjNpjtpnlkNQlJdFkyhHudm",1.93428e+25,4.39805e+12,6072,0.647687,281,98,182,31,98,68,166,98,55,55,99,68,59,59, 484
"[157]CBPmmJcHSouKHDefMGlkEOKHvcPDSFKHNGqNuFJfIoeqHQuILqJpooHBzBcuHBOrfwlisrJBjoeStwSnCxAnkJjjtNHzaPwpaDLIvrtSDFsvAMnuewCofGARdIpyIElRREOPaAnknLGsRIswRyQjCnEskAHPu",2.03704e+90,5.1923e+33,14334,0.767196,567,132,435,132,132,0,132,132,157,157,279,147,131,131, 485
"[86]BQpcBHOqGuvNJGHSSBKmCnGPvublRrLgsNiLQHmcoqqyDRJMmuqssJDnnOKkrHKiAknIxvkSmajLpDARibHDkI",131072,8,3166,1,16,0,16,0,0,0,0,0,7,7,9,9,0,0, 486
"[70]CSlKlPNQPFmRkxODEaHNGwOLoJHPQqlcwaDeHtuugtBDhEhqbQKzABxkyRmkHiqGcQyKIK",4.05648e+31,3.77789e+22,11349,0.798851,174,35,139,35,35,0,35,35,51,51,35,35,88,53, 487
"[103]CgtsyzRbMdrxcwbNPBemiArRCAHxHDmjzAgOMNfgIuBJKlqaiyjFAuuFRdEfxEaRMMpGlsMQExmRmkNzNBcBHOKuNsyHcocJrGqRKpk",524288,1,2850,1,18,0,18,0,0,0,0,0,8,8,10,10,0,0, 488
"[76]oHbSKNelHNGPIPLqaStLEzoONiptwwMPDSCxJqnqxkQBoehMxvkmQcMKNrCJdusynGlABCwisDsm",1.29807e+33,6.1897e+26,9863,0.78836,189,40,149,40,40,0,88,88,106,106,180,92,87,87, 489
"[76]gGHOKNJqqkjuCtaiukhNMtIdbPKulMCLPtKprAsHCdQampMMGeIcnzJqIuFpoqfhglJMEaabebnn",32768,4,3018,0.9375,16,0,15,1,0,0,0,0,9,9,7,6,0,0, 49
"[85]GvGHNJRhSBLClHAsyKplnOAtPAgSGOyJRliuryfKIkAiAqRcjPiwAGSxBdHqhlbMxMRLsHaryarGvozNMyxQE",8.38861e+06,3,3016,1,22,0,22,0,0,0,0,0,12,12,0,0,12,11, 490
"[99]FjcHMKDaexqNHNJqGILqcaoimRwKaeEAJdJGedPpDOClfPpzuPsMnIMFqHRALzwpLHlGhSbgRymgGshspHhAKrwACggnplbOPfl",1.03846e+34,1.54743e+26,10664,0.794737,190,38,151,39,38,0,38,38,57,57,95,56,38,38, 491
"[97]FOtHNJPGSBhLpiMSOtxnIEqncdDBlHNhDkMEBLDsGjRdovBIxGyFGtGfiseujHEREDPtFMorjccpcJcGJCBsIkCasDehQqiym",1.34218e+08,2,3158,1,26,0,26,0,0,0,0,0,13,13,0,0,13,13, 492
"[62]sfafbDSvQvAGEMbpJHSuKHOqveMSFGqxJHxlkHKtCrSQIwfiDqsjdopmBhzIeL",1.70141e+38,6.1897e+26,11907,0.835106,188,31,157,31,31,0,78,78,102,102,190,112,78,78, 493
"[141]ykaePCwEvRaDIHacKQHDqfQumoRLHNJHqaKqgyJkwGHShdLIBgJLFErFORQMjrsOQdADyyHDfEMslxdFgnaBnxnjIKiqLHqqlEjqauGizfdbqkBSCbKpkkCHCgzjpMCyLSJJmOFhnyrSs",1.00434e+59,9.13439e+46,10925,0.918455,233,19,214,19,19,0,19,19,64,64,77,77,92,73, 494
"[186]wbScIFLqjwqeoKjcfSzhJojPIQtlcrImKxsEalLMRmrJPCzaCDumqFcAgolyciziFoLhyNvzeyGDwgdlHyHJiChzLAmikNHQoCPGOwKEqwfmNqazcGwkDdrLlIRysdpbEiskhGFtFbRqNotyhbalwjdgSkpxcyENaouaBAOelcEHNJHbRdpgdRKPNq",2.03704e+90,2.03704e+90,7988,0.761905,630,150,480,150,150,0,300,300,336,336,634,333,300,300, 495
"[103]SmduofscRdFrDqnxrKPzFOMbeuqwKHPpqIRadcalKmqyohxpGIMqpNEMQiPzezEuQHRLNJDABdvCzoCOcpIntGyEbFoiFcqfIFblRms",2.05688e+62,3.02231e+23,5869,0.768229,384,89,295,89,89,0,89,89,99,99,89,89,196,107, 496
"[87]AMNsOFbpoyybjnJFptanHNPxRBMtGHNJqKbCvOHRvlMHaMRMmpkrtJpddzuhLMnBOQHIPAOeckCbNzHgJgDHgHu",1.04858e+06,2,3157,1,19,0,19,0,0,0,0,0,10,8,11,11,0,0, 497
"[65]HPdloJHSwLHoxdRaqIKHCliFmQHinEkxipbOcqRyEzKBcIpPzLzRfyOlQfIAOniaG",5.98631e+51,1.54743e+26,11796,0.773163,313,71,242,71,71,0,71,71,80,80,70,70,163,92, 498
"[88]EReLHPbCqapedKJQInaKHqJHqaRGqfqtOPteOzJqAbCNratiJSgcOimwFaJlPIxigHgHGhDHebBnAwgabviwMtOl",2.7607e+70,1.62259e+32,12372,0.758315,451,109,342,109,109,0,109,109,105,105,109,109,237,128, 499
"[102]HpbJwcNJqmvGSPQMPyukRtjoNLCRrqyeFHNKAkHvHHEKIyMKRFNuJpJgjSfAnMkIffdmrmoDRhtfBGHeCnecHOLHcoKHRaaCkFdSIK",1.4615e+48,3.02231e+23,15952,0.814229,253,47,206,47,47,0,47,47,64,64,70,70,119,72, 5
"[84]sPhHOBRvHbGNJqLdiqRMHyoPRumyzaQcnBrxoycunfRDzabrufwpwCvjjgmwIkRsMIcsPnGxzxFgSIAaoNqo",32768,2,3124,1,14,0,14,0,0,0,0,0,7,7,0,0,9,7, 50
"[211]cryNGxEHNJOLzHNJgiAqIyKFRqEBzqifDIlxGGOqmieaFDibviJDJpRdrgklaLvciyewifbiMNjCAzosREctLNbzcESxOePkkKdBHNGCdsGEsJhzRFEFzqpjCIGbGqsEjKSKJNzhISoRRijPSdQQkKmmigwQxaFEQQJdwsSyMJkQbGCkwyldgAdxdqxQdKyxgBRBeyBdmqjnCLucROd",2.03704e+90,2.5353e+30,11377,0.741899,895,230,664,231,230,0,286,286,268,268,286,286,553,266, 500
"[82]JSGquCcNfBLgMsIvyQzOOAAoiQupyoRdGLuahPdIESvEkuNQiCmdvtpmlftOoCnwJRvxPjRrAeAnSttzsF",8,1,2763,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 51
"[111]jGHNJOKqceycCJrdgFOiqCpxikzcQJdQsaxSDvhQvNdrPadiPnOCwRrPpushSlNoFeikswFhzlbypHgppqLisBHLxyJoHCPQwixlAzdBfhhOEPA",3.35544e+07,2,2934,0.961538,26,0,25,1,0,0,0,0,13,13,13,12,0,0, 52
"[81]vcselFwxOwPsGzHNJSBLCPBKFnxfewxxFmAxAovEQzCuwjCatAfoqsmBCwdEBmvBFmbyrPNajlCtzHhcS",1.04858e+06,3,2988,1,19,0,19,0,0,0,0,0,11,11,0,0,14,13, 53
"[61]NNhEQHNdzujyrlNctHMKdMtGrHoJCKBLIADpsBKvOELazpJibprNpdxnySjNE",2048,8,2883,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 54
"[61]wFRHoGNJHMLEDeyfEvIPvtCMIHPDRfdqJqBHxiDwNukhkhezPIKBqQAefNxtl",2.12676e+37,7.55579e+22,8288,0.786047,215,46,169,46,46,0,82,82,90,90,81,81,191,109, 55
"[100]vcgmoRECBaQgSfOFOaHeBhjdCFmNeHEmCIturundaxHhrBhsGcuQjcvNJHNqLHNjqIKHqpNrDoAFwSgCyGDesMgIsAjBAIpLeBKi",1.4615e+48,6.33825e+29,13687,0.727794,349,95,254,95,95,0,95,95,90,90,95,95,164,69, 56
"[98]rwpJBzioRKGlHckSILHhPrBOfOKrSjbQIdemmJFEDHCJaawcKcMEqNmqiFeHxBodwfaJjQjCSdHCfrqpiSijBnteosEncvDPFO",262144,33,2725,0.626866,67,25,42,25,25,0,61,61,30,30,71,26,44,27, 57
"[108]NvbjqEDrgSpmAsrPhuBFQHQsRkRczsjpqDLuAKGJmrdhfqIwJRaesADMGIFFLEsgAeohIbkauJztAffFmjbxOeaQmrHcRagOcpJPeGScKHuG",262144,5,2860,1,17,0,17,0,0,0,0,0,18,18,17,15,0,0, 58
"[93]SSLHSqIlBILAhBgeDeebdwBpcRPIPKDBQDrDaqicHpbcffdcbLHbDAJsuqaDeBtgGjJHMqDavLxLJONHSLDhiCPpJHSGQ",6.90175e+69,1.54743e+26,10590,0.747323,467,118,349,118,118,0,118,118,105,105,118,118,244,126, 59
"[92]vcMCILCIQbNQRKkrqrwodhuwGguAhNBfKQLcIoKejHoCzJJGNogPhLlphOyhFHRRebfDjACxPdydgkKDcscHOKHNJRGg",3.86856e+25,5.90296e+20,5512,0.783784,148,32,116,32,32,0,32,32,33,33,83,51,32,32, 6
"[66]gxaHNJGShBLhAfEfcebgBCsztfkiwpruSerenngHthcwdpKaqmllFLDdfmflCdxiuh",3.35544e+07,3,3082,0.961538,26,0,25,1,0,0,0,0,13,13,0,0,15,13, 60
"[101]wCMSPKeSFyQytuzhmaMMFdmPvLautifvCxgGkIKLyBtMwdJlqbStNwRcSAdDKIvIbCjSbbRmAnyoHinmHcjPKcABbNJaQFxMHnPxG",16384,2,2646,0.933333,15,0,14,1,0,0,0,0,4,4,12,10,0,0, 61
"[122]ulkehwHGMQJSzOBKChekvjmRdOagFdxvkrpkCuoRdFgrkKsBrfGSKKeAxryHkdEGiNqNmuvdhBkjpIRBIeDqQvpDeiwbyOpfGswxSRSdugEgbEOftlyGzxoEGM",262144,2,3078,1,17,0,17,0,0,0,0,0,8,8,13,11,0,0, 62
"[80]CEQcMMzEdCldcdGrPKOmzkQONPPHuHRLPGHEPDMDJqMzGAedFMivilofqsBdfiFisosulqlyIQrPKqFg",2.3384e+49,4.8357e+24,9829,0.763754,309,73,236,73,73,0,73,73,81,81,73,73,155,82, 63
"[119]RtFeHNJSLHNGRaqDefdhuLRIKCoIEFxfqEEiwyAPSigeRyKyAHoCHFOnstgdaMaCscyRQQtcEDpeSNaMyKQhJJjDdMGSwcidEJarngomnauzHgkvxGihDDg",2.12676e+37,3.96141e+28,12155,0.78341,217,46,170,47,46,0,46,46,61,61,46,46,110,63, 64
"[102]qCPPbleJbIxpyBHPHlLQSKwkgOGMLAQxNEgbtNjzclhwrcIeGxEdeAiDRMlBDuthauPHsQyhHaFrojvHRKHRqRaDIDeKoJqyaLHSKG",6.49037e+32,7.73713e+25,8714,0.8,180,36,144,36,36,0,127,127,152,152,255,126,127,127, 65
"[107]DdHcNcJHRLHRaCRcGIKSGqKjbotdaMBEuORDLnekBbjMHDckNsxljIRePMucyBRFvCxfclamNtIvslndKFCvkSoKASdGgARdhmnOejCzsIB",2.03704e+90,1.9807e+28,12203,0.766277,599,140,459,140,140,0,140,140,153,153,140,140,306,166, 66
"[82]gvfCaLGQBlIonQyCfKctvdPvbrHRynhhELdCqzjmvhPtfCBLCkffylgyiRHRLdwzFBPLhxlHGNJqyMGgrB",3.35544e+07,1,2973,1,24,0,24,0,0,0,0,0,10,10,0,0,14,14, 67
"[94]SNpNoNJHNqKHNJHNHPIPLCqrHCppxkotsotAJSKJczKtSAflKbfrNQqdBtPmszjAodRdRsGlFfCSoiOJtkeDsAgBSAnzzE",3.88534e+84,1.23794e+27,9538,0.773438,512,115,396,116,115,0,115,115,147,147,250,134,115,115, 68
"[109]JGzCFvsPAofOmkeajnsdFykaPQFtwHrNGHttvctwblQhuwOsMdnBjylREgAvfLFuhAPpLwDDBuqNfkJwrGDfHnecCMucMokBcosyyBdfhDLHP",8,1,2671,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 69
"[107]qaSjbyIRlLqluzssvBepbFMlxxSntGDnAaQEddOtKAqGLptFnOuyfclgkQwpxtjRqgDOehOnaFJPNfHlGafCyuqQeyHjuHyNJHpFRbKoBHk",8.30767e+34,7.3787e+19,3713,0.729084,251,68,183,68,68,0,68,68,62,62,121,53,68,68, 7
"[46]sHkcdMLHOCQapJqvfICqdPASqBuffrGsPRuOuvvACwtGfK",5.0706e+30,1.88895e+22,12111,0.795322,171,35,136,35,35,0,116,116,129,129,114,114,254,138, 70
"[115]cuuHOKHRKHEgNIRDHNJSLqJCLoGSqPQJQciEySoOyrLzOivuyOxgliSMbIDAxcGPRqJDxBDpmElaosGAlpEkvwPhHLkvmICRbxwmxvtycaIimMKHFqr",1.13078e+74,7.55579e+22,9763,0.736944,517,136,381,136,136,0,136,136,128,128,253,117,136,136, 71
"[92]waNfwGtrHGNJSBKCsrCqhikDrggnpquFeyJEPKwpvwNGJjONBQHrFGbAckiHkaMdIapMdQotqLFgPxxhDDLDhmcdavkt",262144,2,3012,1,17,0,17,0,0,0,0,0,10,10,8,7,0,0, 72
"[101]iFHRLoJHPDqiIKSzwQsFCeHiyKzlalrOnsRsjFoRhoGlAGnHOKOugQxSAvSkjIdHbgOpkEDvrgoiJCzABAgRFDSpzEBBwyteRINoh",6.21654e+85,1.23794e+27,10154,0.755396,556,136,420,136,136,0,136,136,121,121,136,136,299,163, 73
"[94]qAtRimHMKkAAvoPHGhoJCatEGpRemvjqNvMlhmKnqnOuatPOuNjzEynjrBLkNHmEoCQKNepOoOswkjkmMLokbmMENngnpB",256,5,2869,1,7,0,7,0,0,0,0,0,7,7,2,2,0,0, 74
"[84]GuobHzwOKoGoJHqEbOjAqjDeSwiGRciScAOacgGSBhvrNnsQjthJfiQmCSjjkNBARLusNyyKSrtLRryfCFyr",512,1,2929,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 75
"[58]jHSKHNPNbSRqILqwvNbmJglwJqxGHQISBqxvRdMySSbRgmCkOrHzjupCdA",2.17781e+40,7.92282e+28,8882,0.747212,269,68,201,68,68,0,68,68,61,61,141,73,67,67, 76
"[109]NpgvbmmqAFBbCBGOAuvaEsmSaJdgtFQKOGbAeeFDAmRqehmisPQAIkMIJgEPfFcnSIJpqoncFyPKIiOorgJaROutFKrnbHOLGNJCJDIdKjgrA",4.1943e+06,3,2930,0.956522,23,0,22,1,0,0,0,0,9,9,0,0,16,14, 77
"[104]bdOQHRLlECzybrDaHNJGqcmqakKKIcOxRrxLLKgNQPlKPafbrmvxetzqkGkShJJyjQHKPSwfSbsFFOEpreNJiwlutmvwsCrsyNyNGJev",2048,2,2839,0.916667,12,0,11,1,0,0,0,0,7,7,0,0,7,4, 78
"[137]EkcHxOLNJHqIKHGqihRJKPxsBsHortJaREeINQkzpmGzkFadAyFeDAyyPaMNhwivwBdIOamwcPatrsOiAvhiFlfgBtQmnkNIpgQsrjegmzMlcbHRaOsiPSoxwhfStFLAHkbcwDrrl",1.32923e+36,3.16913e+29,9912,0.78744,207,44,163,44,44,0,338,338,371,371,338,338,725,387, 79
"[191]HoJhFoHESKBvaCgLQFdqHOMEGlceQMlLsagJvyEOCDGadtJEAuolkEuregKsNPwaSNMDSzHsDrRandxIqftpGuNDincrvJLOLmslSoPfzeKnQsygtcDvjKlSLoaIeRcKwzbhxcfoDsyfCSmBhCxMgvvoNNgksOojlDJhHRAmslOKONawHnpGEOKHPIioLqJ",7.95717e+87,1.9807e+28,12194,0.73132,629,169,460,169,169,0,465,465,438,438,951,486,465,465, 8
"[98]izHRLAPwDwHNJGCeGCxDhbJrhsEsBDuxcbMgiuHulCpzqGKkmBEhlvQkAEDnLeDNEOidRkQlQGHaGzpPwSxvgNmvbhqKIGSlEb",4096,4,3060,1,11,0,11,0,0,0,0,0,5,5,0,0,6,6, 80
